date,storage,inflow,outflow,evaporation,elevation
1985-02-28,24.987,NA,0.566,NA,1705.783
1985-03-01,NA,NA,NA,NA,NA
1985-03-02,NA,NA,NA,NA,NA
1985-03-03,NA,NA,NA,NA,NA
1985-03-04,NA,NA,NA,NA,NA
1985-03-05,NA,NA,NA,NA,NA
1985-03-06,NA,NA,NA,NA,NA
1985-03-07,NA,NA,NA,NA,NA
1985-03-08,NA,NA,NA,NA,NA
1985-03-09,NA,NA,NA,NA,NA
1985-03-10,NA,NA,NA,NA,NA
1985-03-11,NA,NA,NA,NA,NA
1985-03-12,NA,NA,NA,NA,NA
1985-03-13,NA,NA,NA,NA,NA
1985-03-14,NA,NA,NA,NA,NA
1985-03-15,NA,NA,NA,NA,NA
1985-03-16,NA,NA,NA,NA,NA
1985-03-17,NA,NA,NA,NA,NA
1985-03-18,NA,NA,NA,NA,NA
1985-03-19,NA,NA,NA,NA,NA
1985-03-20,NA,NA,NA,NA,NA
1985-03-21,NA,NA,NA,NA,NA
1985-03-22,NA,NA,NA,NA,NA
1985-03-23,NA,NA,NA,NA,NA
1985-03-24,NA,NA,NA,NA,NA
1985-03-25,NA,NA,NA,NA,NA
1985-03-26,NA,NA,NA,NA,NA
1985-03-27,NA,NA,NA,NA,NA
1985-03-28,NA,NA,NA,NA,NA
1985-03-29,NA,NA,NA,NA,NA
1985-03-30,NA,NA,NA,NA,NA
1985-03-31,24.987,NA,0.566,NA,1705.783
1985-04-01,NA,NA,NA,NA,NA
1985-04-02,NA,NA,NA,NA,NA
1985-04-03,NA,NA,NA,NA,NA
1985-04-04,NA,NA,NA,NA,NA
1985-04-05,NA,NA,NA,NA,NA
1985-04-06,NA,NA,NA,NA,NA
1985-04-07,NA,NA,NA,NA,NA
1985-04-08,NA,NA,NA,NA,NA
1985-04-09,NA,NA,NA,NA,NA
1985-04-10,NA,NA,NA,NA,NA
1985-04-11,NA,NA,NA,NA,NA
1985-04-12,25.042,NA,0.566,NA,1705.813
1985-04-13,NA,NA,NA,NA,NA
1985-04-14,NA,NA,NA,NA,NA
1985-04-15,NA,NA,NA,NA,NA
1985-04-16,NA,NA,NA,NA,NA
1985-04-17,NA,NA,NA,NA,NA
1985-04-18,26.559,NA,1.133,NA,1706.636
1985-04-19,NA,NA,NA,NA,NA
1985-04-20,NA,NA,NA,NA,NA
1985-04-21,NA,NA,NA,NA,NA
1985-04-22,NA,NA,NA,NA,NA
1985-04-23,NA,NA,NA,NA,NA
1985-04-24,27.942,NA,3.115,NA,1707.362
1985-04-25,27.954,NA,1.416,NA,1707.368
1985-04-26,NA,NA,NA,NA,NA
1985-04-27,NA,NA,NA,NA,NA
1985-04-28,NA,NA,NA,NA,NA
1985-04-29,28.191,NA,1.416,NA,1707.49
1985-04-30,28.428,NA,1.416,NA,1707.612
1985-05-01,28.728,NA,1.416,NA,1707.764
1985-05-02,29.058,NA,1.982,NA,1707.932
1985-05-03,29.38,NA,2.265,NA,1708.093
1985-05-04,29.747,NA,2.265,NA,1708.276
1985-05-05,NA,NA,NA,NA,NA
1985-05-06,30.513,NA,1.416,NA,1708.654
1985-05-07,30.862,NA,3.681,NA,1708.825
1985-05-08,31.158,NA,3.681,NA,1708.968
1985-05-09,31.444,NA,3.681,NA,1709.105
1985-05-10,31.698,NA,3.964,NA,1709.227
1985-05-11,31.858,NA,6.796,NA,1709.303
1985-05-12,31.864,NA,6.796,NA,1709.306
1985-05-13,31.903,NA,7.079,NA,1709.324
1985-05-14,31.858,NA,7.362,NA,1709.303
1985-05-15,31.852,NA,7.079,NA,1709.3
1985-05-16,31.826,NA,6.23,NA,1709.288
1985-05-17,31.698,NA,6.23,NA,1709.227
1985-05-18,31.826,NA,6.23,NA,1709.288
1985-05-19,31.858,NA,6.513,NA,1709.303
1985-05-20,31.858,NA,6.513,NA,1709.303
1985-05-21,31.832,NA,6.23,NA,1709.291
1985-05-22,31.814,NA,5.947,NA,1709.282
1985-05-23,31.846,NA,6.23,NA,1709.297
1985-05-24,31.846,NA,6.23,NA,1709.297
1985-05-25,31.846,NA,5.947,NA,1709.297
1985-05-26,31.826,NA,5.38,NA,1709.288
1985-05-27,NA,NA,NA,NA,NA
1985-05-28,31.858,NA,2.832,NA,1709.303
1985-05-29,31.852,NA,5.097,NA,1709.3
1985-05-30,31.846,NA,4.531,NA,1709.297
1985-05-31,31.852,NA,4.248,NA,1709.3
1985-06-01,31.864,NA,3.681,NA,1709.306
1985-06-02,NA,NA,NA,NA,NA
1985-06-03,31.922,NA,1.982,NA,1709.334
1985-06-04,31.903,NA,3.681,NA,1709.324
1985-06-05,31.89,NA,2.832,NA,1709.318
1985-06-06,31.871,NA,2.832,NA,1709.309
1985-06-07,31.89,NA,2.549,NA,1709.318
1985-06-08,31.89,NA,2.265,NA,1709.318
1985-06-09,NA,NA,NA,NA,NA
1985-06-10,31.89,NA,1.133,NA,1709.318
1985-06-11,31.89,NA,2.265,NA,1709.318
1985-06-12,31.89,NA,1.982,NA,1709.318
1985-06-13,31.89,NA,1.699,NA,1709.318
1985-06-14,31.955,NA,1.699,NA,1709.349
1985-06-15,31.89,NA,1.699,NA,1709.318
1985-06-16,NA,NA,NA,NA,NA
1985-06-17,31.878,NA,0.85,NA,1709.312
1985-06-18,31.89,NA,1.416,NA,1709.318
1985-06-19,31.858,NA,1.416,NA,1709.303
1985-06-20,31.858,NA,1.416,NA,1709.303
1985-06-21,31.858,NA,1.982,NA,1709.303
1985-06-22,31.768,NA,2.265,NA,1709.26
1985-06-23,NA,NA,NA,NA,NA
1985-06-24,31.565,NA,2.265,NA,1709.163
1985-06-25,31.406,NA,1.133,NA,1709.087
1985-06-26,31.38,NA,1.982,NA,1709.075
1985-06-27,31.317,NA,1.982,NA,1709.044
1985-06-28,31.253,NA,1.982,NA,1709.014
1985-06-29,31.253,NA,1.982,NA,1709.014
1985-06-30,NA,NA,NA,NA,NA
1985-07-01,31.216,NA,1.699,NA,1708.995
1985-07-02,31.127,NA,1.699,NA,1708.953
1985-07-03,30.938,NA,1.699,NA,1708.861
1985-07-04,NA,NA,NA,NA,NA
1985-07-05,30.862,NA,1.699,NA,1708.825
1985-07-06,30.8,NA,1.982,NA,1708.794
1985-07-07,NA,NA,NA,NA,NA
1985-07-08,30.662,NA,1.982,NA,1708.727
1985-07-09,30.605,NA,1.982,NA,1708.7
1985-07-10,30.531,NA,1.982,NA,1708.663
1985-07-11,30.462,NA,1.982,NA,1708.63
1985-07-12,30.4,NA,1.982,NA,1708.599
1985-07-13,30.344,NA,1.982,NA,1708.572
1985-07-14,NA,NA,NA,NA,NA
1985-07-15,30.245,NA,1.982,NA,1708.523
1985-07-16,30.177,NA,1.982,NA,1708.489
1985-07-17,30.109,NA,1.982,NA,1708.456
1985-07-18,30.048,NA,1.982,NA,1708.425
1985-07-19,30.017,NA,1.982,NA,1708.41
1985-07-20,29.974,NA,1.416,NA,1708.389
1985-07-21,NA,NA,NA,NA,NA
1985-07-22,29.961,NA,3.115,NA,1708.383
1985-07-23,30.004,NA,0.85,NA,1708.404
1985-07-24,NA,NA,NA,NA,NA
1985-07-25,30.14,NA,1.416,NA,1708.471
1985-07-26,30.159,NA,1.416,NA,1708.48
1985-07-27,30.159,NA,1.416,NA,1708.48
1985-07-28,NA,NA,NA,NA,NA
1985-07-29,30.22,NA,1.416,NA,1708.511
1985-07-30,30.251,NA,1.416,NA,1708.526
1985-07-31,30.313,NA,1.416,NA,1708.556
1985-08-01,30.325,NA,1.416,NA,1708.562
1985-08-02,30.331,NA,1.416,NA,1708.566
1985-08-03,30.331,NA,1.416,NA,1708.566
1985-08-04,NA,NA,NA,NA,NA
1985-08-05,30.319,NA,1.416,NA,1708.559
1985-08-06,30.3,NA,1.982,NA,1708.55
1985-08-07,30.251,NA,1.982,NA,1708.526
1985-08-08,30.189,NA,1.982,NA,1708.495
1985-08-09,30.251,NA,1.982,NA,1708.526
1985-08-10,30.066,NA,1.982,NA,1708.434
1985-08-11,NA,NA,NA,NA,NA
1985-08-12,29.918,NA,1.982,NA,1708.361
1985-08-13,29.85,NA,1.982,NA,1708.328
1985-08-14,29.776,NA,1.982,NA,1708.291
1985-08-15,29.71,NA,1.982,NA,1708.258
1985-08-16,29.581,NA,1.982,NA,1708.194
1985-08-17,29.478,NA,1.982,NA,1708.142
1985-08-18,NA,NA,NA,NA,NA
1985-08-19,29.343,NA,1.982,NA,1708.075
1985-08-20,29.137,NA,2.549,NA,1707.971
1985-08-21,29.016,NA,2.549,NA,1707.91
1985-08-22,28.92,NA,2.549,NA,1707.861
1985-08-23,28.818,NA,1.982,NA,1707.81
1985-08-24,NA,NA,NA,NA,NA
1985-08-25,NA,NA,NA,NA,NA
1985-08-26,28.638,NA,1.982,NA,1707.718
1985-08-27,28.488,NA,1.982,NA,1707.642
1985-08-28,28.369,NA,1.982,NA,1707.581
1985-08-29,28.28,NA,1.982,NA,1707.535
1985-08-30,28.191,NA,1.982,NA,1707.49
1985-08-31,NA,NA,NA,NA,NA
1985-09-01,NA,NA,NA,NA,NA
1985-09-02,28.667,NA,1.982,NA,1707.733
1985-09-03,28.007,NA,1.982,NA,1707.395
1985-09-04,27.748,NA,1.699,NA,1707.261
1985-09-05,27.63,NA,1.699,NA,1707.2
1985-09-06,27.748,NA,1.699,NA,1707.261
1985-09-07,NA,NA,NA,NA,NA
1985-09-08,NA,NA,NA,NA,NA
1985-09-09,27.484,NA,1.699,NA,1707.124
1985-09-10,27.449,NA,1.699,NA,1707.106
1985-09-11,27.367,NA,1.699,NA,1707.063
1985-09-12,27.344,NA,1.133,NA,1707.051
1985-09-13,27.339,NA,1.133,NA,1707.048
1985-09-14,NA,NA,NA,NA,NA
1985-09-15,NA,NA,NA,NA,NA
1985-09-16,27.24,NA,1.133,NA,1706.996
1985-09-17,27.217,NA,1.133,NA,1706.984
1985-09-18,27.176,NA,1.133,NA,1706.962
1985-09-19,27.228,NA,1.133,NA,1706.99
1985-09-20,27.245,NA,1.699,NA,1706.999
1985-09-21,NA,NA,NA,NA,NA
1985-09-22,NA,NA,NA,NA,NA
1985-09-23,27.054,NA,1.699,NA,1706.898
1985-09-24,26.979,NA,1.699,NA,1706.859
1985-09-25,26.903,NA,1.699,NA,1706.819
1985-09-26,26.829,NA,1.699,NA,1706.779
1985-09-27,26.754,NA,1.982,NA,1706.74
1985-09-28,NA,NA,NA,NA,NA
1985-09-29,NA,NA,NA,NA,NA
1985-09-30,26.474,NA,1.982,NA,1706.59
1985-10-01,26.359,NA,1.982,NA,1706.529
1985-10-02,26.263,NA,1.982,NA,1706.478
1985-10-03,26.167,NA,1.982,NA,1706.426
1985-10-04,26.065,NA,1.982,NA,1706.371
1985-10-05,NA,NA,NA,NA,NA
1985-10-06,NA,NA,NA,NA,NA
1985-10-07,25.782,NA,1.982,NA,1706.219
1985-10-08,25.693,NA,1.982,NA,1706.17
1985-10-09,25.61,NA,1.982,NA,1706.124
1985-10-10,NA,NA,0,NA,NA
1985-10-11,25.391,NA,1.982,NA,1706.005
1985-10-12,NA,NA,NA,NA,NA
1985-10-13,NA,NA,NA,NA,NA
1985-10-14,NA,NA,NA,NA,NA
1985-10-15,25.042,NA,1.982,NA,1705.813
1985-10-16,24.932,NA,1.982,NA,1705.752
1985-10-17,24.832,NA,1.982,NA,1705.697
1985-10-18,24.729,NA,1.982,NA,1705.639
1985-10-19,NA,NA,NA,NA,NA
1985-10-20,NA,NA,NA,NA,NA
1985-10-21,24.418,NA,1.982,NA,1705.466
1985-10-22,NA,NA,NA,NA,NA
1985-10-23,24.244,NA,1.982,NA,1705.368
1985-10-24,NA,NA,NA,NA,NA
1985-10-25,24.034,NA,1.982,NA,1705.249
1985-10-26,NA,NA,NA,NA,NA
1985-10-27,NA,NA,NA,NA,NA
1985-10-28,23.717,NA,1.982,NA,1705.069
1985-10-29,NA,NA,NA,NA,NA
1985-10-30,23.177,NA,1.982,NA,1704.759
1985-10-31,NA,NA,NA,NA,NA
1985-11-01,23.293,NA,1.133,NA,1704.826
1985-11-02,NA,NA,NA,NA,NA
1985-11-03,NA,NA,NA,NA,NA
1985-11-04,23.293,NA,0.566,NA,1704.826
1985-11-05,NA,NA,NA,NA,NA
1985-11-06,23.288,NA,0.566,NA,1704.823
1985-11-07,NA,NA,NA,NA,NA
1985-11-08,23.277,NA,0.566,NA,1704.817
1985-11-09,NA,NA,NA,NA,NA
1985-11-10,NA,NA,NA,NA,NA
1985-11-11,NA,NA,NA,NA,NA
1985-11-12,23.277,NA,0.566,NA,1704.817
1985-11-13,23.288,NA,0.566,NA,1704.823
1985-11-14,NA,NA,NA,NA,NA
1985-11-15,23.283,NA,0.566,NA,1704.82
1985-11-16,NA,NA,NA,NA,NA
1985-11-17,NA,NA,NA,NA,NA
1985-11-18,23.277,NA,0.566,NA,1704.817
1985-11-19,NA,NA,NA,NA,NA
1985-11-20,23.267,NA,0.566,NA,1704.81
1985-11-21,NA,NA,NA,NA,NA
1985-11-22,23.119,NA,0.566,NA,1704.725
1985-11-23,NA,NA,NA,NA,NA
1985-11-24,NA,NA,NA,NA,NA
1985-11-25,23.251,NA,0.566,NA,1704.801
1985-11-26,NA,NA,NA,NA,NA
1985-11-27,NA,NA,NA,NA,NA
1985-11-28,NA,NA,NA,NA,NA
1985-11-29,NA,NA,NA,NA,NA
1985-11-30,NA,NA,NA,NA,NA
1985-12-01,NA,NA,NA,NA,NA
1985-12-02,23.246,NA,0.85,NA,1704.798
1985-12-03,NA,NA,NA,NA,NA
1985-12-04,23.23,NA,0.566,NA,1704.789
1985-12-05,NA,NA,NA,NA,NA
1985-12-06,23.225,NA,0.566,NA,1704.786
1985-12-07,NA,NA,NA,NA,NA
1985-12-08,NA,NA,NA,NA,NA
1985-12-09,23.225,NA,0.566,NA,1704.786
1985-12-10,NA,NA,NA,NA,NA
1985-12-11,23.204,NA,0.566,NA,1704.774
1985-12-12,NA,NA,NA,NA,NA
1985-12-13,23.204,NA,0.566,NA,1704.774
1985-12-14,NA,NA,NA,NA,NA
1985-12-15,NA,NA,NA,NA,NA
1985-12-16,23.156,NA,0.566,NA,1704.746
1985-12-17,NA,NA,NA,NA,NA
1985-12-18,23.23,NA,0.566,NA,1704.789
1985-12-19,NA,NA,NA,NA,NA
1985-12-20,23.288,NA,0.566,NA,1704.823
1985-12-21,NA,NA,NA,NA,NA
1985-12-22,NA,NA,NA,NA,NA
1985-12-23,23.399,NA,0.566,NA,1704.887
1985-12-24,23.415,NA,0.566,NA,1704.896
1985-12-25,NA,NA,NA,NA,NA
1985-12-26,NA,NA,NA,NA,NA
1985-12-27,23.515,NA,0.566,NA,1704.954
1985-12-28,NA,NA,NA,NA,NA
1985-12-29,NA,NA,NA,NA,NA
1985-12-30,23.616,NA,0.566,NA,1705.012
1985-12-31,NA,NA,NA,NA,NA
1986-01-01,NA,NA,NA,NA,NA
1986-01-02,23.712,NA,0.283,NA,1705.066
1986-01-03,23.749,NA,0.283,NA,1705.088
1986-01-04,NA,NA,NA,NA,NA
1986-01-05,NA,NA,NA,NA,NA
1986-01-06,23.857,NA,0.283,NA,1705.149
1986-01-07,NA,NA,NA,NA,NA
1986-01-08,23.921,NA,0.283,NA,1705.185
1986-01-09,NA,NA,NA,NA,NA
1986-01-10,23.943,NA,0.283,NA,1705.198
1986-01-11,NA,NA,NA,NA,NA
1986-01-12,NA,NA,NA,NA,NA
1986-01-13,24.055,NA,0.283,NA,1705.262
1986-01-14,NA,NA,NA,NA,NA
1986-01-15,24.105,NA,0.283,NA,1705.289
1986-01-16,NA,NA,NA,NA,NA
1986-01-17,24.153,NA,0.283,NA,1705.316
1986-01-18,NA,NA,NA,NA,NA
1986-01-19,NA,NA,NA,NA,NA
1986-01-20,24.25,NA,0.283,NA,1705.371
1986-01-21,NA,NA,NA,NA,NA
1986-01-22,24.353,NA,0.283,NA,1705.429
1986-01-23,24.44,NA,0.283,NA,1705.478
1986-01-24,NA,NA,NA,NA,NA
1986-01-25,NA,NA,NA,NA,NA
1986-01-26,NA,NA,NA,NA,NA
1986-01-27,24.571,NA,0.283,NA,1705.551
1986-01-28,NA,NA,NA,NA,NA
1986-01-29,24.636,NA,0.283,NA,1705.588
1986-01-30,NA,NA,NA,NA,NA
1986-01-31,24.691,NA,0.283,NA,1705.618
1986-02-01,NA,NA,NA,NA,NA
1986-02-02,NA,NA,NA,NA,NA
1986-02-03,24.805,NA,0.283,NA,1705.682
1986-02-04,NA,NA,NA,NA,NA
1986-02-05,24.872,NA,0.283,NA,1705.719
1986-02-06,NA,NA,NA,NA,NA
1986-02-07,24.926,NA,0.283,NA,1705.749
1986-02-08,NA,NA,NA,NA,NA
1986-02-09,NA,NA,NA,NA,NA
1986-02-10,25.048,NA,0.283,NA,1705.816
1986-02-11,NA,NA,NA,NA,NA
1986-02-12,25.109,NA,0.283,NA,1705.85
1986-02-13,NA,NA,NA,NA,NA
1986-02-14,NA,NA,NA,NA,NA
1986-02-15,NA,NA,NA,NA,NA
1986-02-16,NA,NA,NA,NA,NA
1986-02-17,NA,NA,NA,NA,NA
1986-02-18,NA,NA,NA,NA,NA
1986-02-19,25.709,NA,0,NA,1706.179
1986-02-20,NA,NA,NA,NA,NA
1986-02-21,NA,NA,NA,NA,NA
1986-02-22,NA,NA,NA,NA,NA
1986-02-23,NA,NA,NA,NA,NA
1986-02-24,25.643,NA,0,NA,1706.142
1986-02-25,25.704,NA,0.283,NA,1706.176
1986-02-26,25.755,NA,0.283,NA,1706.203
1986-02-27,NA,NA,NA,NA,NA
1986-02-28,25.822,NA,0,NA,1706.24
1986-03-01,NA,NA,NA,NA,NA
1986-03-02,NA,NA,NA,NA,NA
1986-03-03,25.935,NA,0.283,NA,1706.301
1986-03-04,NA,NA,NA,NA,NA
1986-03-05,26.019,NA,0.283,NA,1706.347
1986-03-06,NA,NA,NA,NA,NA
1986-03-07,26.263,NA,0.283,NA,1706.478
1986-03-08,NA,NA,NA,NA,NA
1986-03-09,NA,NA,NA,NA,NA
1986-03-10,26.263,NA,0.283,NA,1706.478
1986-03-11,NA,NA,NA,NA,NA
1986-03-12,26.274,NA,0.85,NA,1706.484
1986-03-13,NA,NA,NA,NA,NA
1986-03-14,26.274,NA,0.85,NA,1706.484
1986-03-15,NA,NA,NA,NA,NA
1986-03-16,NA,NA,NA,NA,NA
1986-03-17,26.161,NA,0.85,NA,1706.423
1986-03-18,NA,NA,NA,NA,NA
1986-03-19,26.104,NA,0.85,NA,1706.392
1986-03-20,NA,NA,NA,NA,NA
1986-03-21,26.047,NA,0.85,NA,1706.362
1986-03-22,NA,NA,NA,NA,NA
1986-03-23,NA,NA,NA,NA,NA
1986-03-24,25.991,NA,0.85,NA,1706.331
1986-03-25,NA,NA,NA,NA,NA
1986-03-26,NA,NA,NA,NA,NA
1986-03-27,NA,NA,NA,NA,NA
1986-03-28,25.935,NA,0.85,NA,1706.301
1986-03-29,NA,NA,NA,NA,NA
1986-03-30,NA,NA,NA,NA,NA
1986-03-31,25.923,NA,2.832,NA,1706.295
1986-04-01,26.058,NA,2.549,NA,1706.368
1986-04-02,25.997,NA,2.549,NA,1706.334
1986-04-03,25.935,NA,2.549,NA,1706.301
1986-04-04,25.822,NA,2.549,NA,1706.24
1986-04-05,NA,NA,NA,NA,NA
1986-04-06,25.643,NA,2.549,NA,1706.142
1986-04-07,25.57,NA,2.549,NA,1706.103
1986-04-08,25.447,NA,2.549,NA,1706.036
1986-04-09,NA,NA,NA,NA,NA
1986-04-10,25.799,NA,2.549,NA,1706.228
1986-04-11,NA,NA,NA,NA,NA
1986-04-12,NA,NA,NA,NA,NA
1986-04-13,24.767,NA,2.832,NA,1705.661
1986-04-14,25.153,NA,0,NA,1705.874
1986-04-15,26.252,NA,3.681,NA,1706.472
1986-04-16,NA,NA,NA,NA,NA
1986-04-17,24.675,NA,3.681,NA,1705.609
1986-04-18,NA,NA,NA,NA,NA
1986-04-19,NA,NA,NA,NA,NA
1986-04-20,24.061,NA,3.681,NA,1705.265
1986-04-21,NA,NA,NA,NA,NA
1986-04-22,23.953,NA,3.681,NA,1705.204
1986-04-23,24.082,NA,3.398,NA,1705.277
1986-04-24,24.332,NA,3.398,NA,1705.417
1986-04-25,NA,NA,NA,NA,NA
1986-04-26,NA,NA,NA,NA,NA
1986-04-27,24.45,NA,3.398,NA,1705.484
1986-04-28,24.38,NA,3.398,NA,1705.444
1986-04-29,24.325,NA,3.398,NA,1705.414
1986-04-30,24.314,NA,0,NA,1705.408
1986-05-01,24.423,NA,3.398,NA,1705.469
1986-05-02,NA,NA,NA,NA,NA
1986-05-03,NA,NA,NA,NA,NA
1986-05-04,NA,NA,NA,NA,NA
1986-05-05,25.109,NA,3.398,NA,1705.85
1986-05-06,25.274,NA,4.531,NA,1705.941
1986-05-07,25.559,NA,4.248,NA,1706.097
1986-05-08,25.67,NA,4.814,NA,1706.158
1986-05-09,25.716,NA,4.814,NA,1706.182
1986-05-10,NA,NA,NA,NA,NA
1986-05-11,25.716,NA,4.814,NA,1706.182
1986-05-12,25.727,NA,4.814,NA,1706.188
1986-05-13,25.777,NA,4.248,NA,1706.216
1986-05-14,25.845,NA,1.416,NA,1706.252
1986-05-15,25.896,NA,1.416,NA,1706.28
1986-05-16,NA,NA,NA,NA,NA
1986-05-17,NA,NA,NA,NA,NA
1986-05-18,26.093,NA,3.681,NA,1706.386
1986-05-19,26.246,NA,3.681,NA,1706.469
1986-05-20,26.474,NA,3.681,NA,1706.59
1986-05-21,26.737,NA,3.681,NA,1706.731
1986-05-22,27.037,NA,3.681,NA,1706.889
1986-05-23,27.344,NA,3.681,NA,1707.051
1986-05-24,27.66,NA,3.681,NA,1707.215
1986-05-25,27.995,NA,3.681,NA,1707.389
1986-05-26,28.327,NA,3.681,NA,1707.56
1986-05-27,28.661,NA,3.681,NA,1707.73
1986-05-28,29.046,NA,3.681,NA,1707.925
1986-05-29,29.422,NA,3.681,NA,1708.114
1986-05-30,NA,NA,NA,NA,NA
1986-05-31,30.054,NA,4.248,NA,1708.428
1986-06-01,30.537,NA,5.947,NA,1708.666
1986-06-02,30.537,NA,5.097,NA,1708.666
1986-06-03,30.794,NA,5.38,NA,1708.791
1986-06-04,31.05,NA,5.663,NA,1708.916
1986-06-05,31.297,NA,5.947,NA,1709.035
1986-06-06,31.494,NA,6.513,NA,1709.129
1986-06-07,31.634,NA,6.513,NA,1709.196
1986-06-08,31.73,NA,6.513,NA,1709.242
1986-06-09,31.871,NA,6.513,NA,1709.309
1986-06-10,31.974,NA,6.796,NA,1709.358
1986-06-11,32.032,NA,7.079,NA,1709.385
1986-06-12,32.051,NA,7.079,NA,1709.395
1986-06-13,32.064,NA,7.362,NA,1709.401
1986-06-14,32.032,NA,7.079,NA,1709.385
1986-06-15,31.916,NA,6.796,NA,1709.331
1986-06-16,31.788,NA,6.796,NA,1709.27
1986-06-17,31.609,NA,4.248,NA,1709.184
1986-06-18,31.647,NA,3.964,NA,1709.203
1986-06-19,31.692,NA,3.398,NA,1709.224
1986-06-20,31.692,NA,3.115,NA,1709.224
1986-06-21,31.698,NA,2.832,NA,1709.227
1986-06-22,31.698,NA,2.832,NA,1709.227
1986-06-23,31.736,NA,2.549,NA,1709.245
1986-06-24,31.756,NA,2.549,NA,1709.254
1986-06-25,31.774,NA,2.265,NA,1709.264
1986-06-26,31.762,NA,1.982,NA,1709.257
1986-06-27,31.782,NA,1.982,NA,1709.267
1986-06-28,31.782,NA,1.982,NA,1709.267
1986-06-29,31.768,NA,2.549,NA,1709.26
1986-06-30,NA,NA,NA,NA,NA
1986-07-01,31.628,NA,2.265,NA,1709.193
1986-07-02,31.571,NA,2.265,NA,1709.166
1986-07-03,31.507,NA,2.265,NA,1709.136
1986-07-04,NA,NA,NA,NA,NA
1986-07-05,NA,NA,NA,NA,NA
1986-07-06,31.279,NA,2.265,NA,1709.026
1986-07-07,31.228,NA,2.265,NA,1709.001
1986-07-08,31.133,NA,2.265,NA,1708.956
1986-07-09,31.133,NA,2.265,NA,1708.956
1986-07-10,31.107,NA,2.265,NA,1708.943
1986-07-11,NA,NA,NA,NA,NA
1986-07-12,NA,NA,NA,NA,NA
1986-07-13,30.331,NA,2.265,NA,1708.566
1986-07-14,30.9,NA,1.982,NA,1708.843
1986-07-15,30.881,NA,2.265,NA,1708.834
1986-07-16,30.856,NA,1.416,NA,1708.822
1986-07-17,30.786,NA,1.416,NA,1708.788
1986-07-18,NA,NA,NA,NA,NA
1986-07-19,NA,NA,NA,NA,NA
1986-07-20,30.593,NA,1.699,NA,1708.694
1986-07-21,30.543,NA,1.982,NA,1708.669
1986-07-22,30.525,NA,1.982,NA,1708.66
1986-07-23,30.481,NA,1.982,NA,1708.639
1986-07-24,30.444,NA,1.982,NA,1708.62
1986-07-25,NA,NA,NA,NA,NA
1986-07-26,NA,NA,NA,NA,NA
1986-07-27,30.307,NA,1.982,NA,1708.553
1986-07-28,30.239,NA,1.699,NA,1708.52
1986-07-29,30.189,NA,1.982,NA,1708.495
1986-07-30,30.14,NA,1.699,NA,1708.471
1986-07-31,28.261,NA,1.699,NA,1707.526
1986-08-01,NA,NA,NA,NA,NA
1986-08-02,NA,NA,NA,NA,NA
1986-08-03,30.011,NA,1.699,NA,1708.407
1986-08-04,29.98,NA,1.982,NA,1708.392
1986-08-05,29.937,NA,1.982,NA,1708.37
1986-08-06,29.875,NA,1.982,NA,1708.34
1986-08-07,29.807,NA,1.982,NA,1708.306
1986-08-08,NA,NA,NA,NA,NA
1986-08-09,29.666,NA,2.265,NA,1708.236
1986-08-10,29.55,NA,2.265,NA,1708.178
1986-08-11,29.416,NA,2.265,NA,1708.111
1986-08-12,29.325,NA,2.265,NA,1708.066
1986-08-13,29.198,NA,2.265,NA,1708.002
1986-08-14,29.095,NA,2.265,NA,1707.95
1986-08-15,NA,NA,NA,NA,NA
1986-08-16,NA,NA,NA,NA,NA
1986-08-17,28.74,NA,2.265,NA,1707.77
1986-08-18,28.632,NA,2.265,NA,1707.715
1986-08-19,28.535,NA,1.982,NA,1707.666
1986-08-20,28.44,NA,2.265,NA,1707.618
1986-08-21,28.369,NA,2.265,NA,1707.581
1986-08-22,NA,NA,NA,NA,NA
1986-08-23,NA,NA,NA,NA,NA
1986-08-24,28.054,NA,2.265,NA,1707.419
1986-08-25,27.959,NA,2.265,NA,1707.371
1986-08-26,27.842,NA,2.265,NA,1707.31
1986-08-27,27.725,NA,2.265,NA,1707.249
1986-08-28,27.607,NA,2.265,NA,1707.188
1986-08-29,27.514,NA,2.265,NA,1707.139
1986-08-30,27.426,NA,2.265,NA,1707.093
1986-08-31,27.356,NA,2.265,NA,1707.057
1986-09-01,27.199,NA,2.265,NA,1706.974
1986-09-02,27.135,NA,2.265,NA,1706.941
1986-09-03,27.019,NA,2.265,NA,1706.88
1986-09-04,26.789,NA,2.265,NA,1706.758
1986-09-05,NA,NA,NA,NA,NA
1986-09-06,NA,NA,NA,NA,NA
1986-09-07,26.49,NA,2.265,NA,1706.6
1986-09-08,26.399,NA,2.265,NA,1706.551
1986-09-09,26.274,NA,2.265,NA,1706.484
1986-09-10,26.15,NA,2.265,NA,1706.417
1986-09-11,26.025,NA,2.265,NA,1706.35
1986-09-12,NA,NA,NA,NA,NA
1986-09-13,NA,NA,NA,NA,NA
1986-09-14,25.665,NA,0.85,NA,1706.155
1986-09-15,NA,NA,NA,NA,NA
1986-09-16,25.464,NA,0.85,NA,1706.045
1986-09-17,25.413,NA,0.85,NA,1706.017
1986-09-18,25.358,NA,0.85,NA,1705.987
1986-09-19,NA,NA,NA,NA,NA
1986-09-20,NA,NA,NA,NA,NA
1986-09-21,25.18,NA,1.416,NA,1705.889
1986-09-22,NA,NA,NA,NA,NA
1986-09-23,NA,NA,NA,NA,NA
