date,storage,inflow,outflow,elevation,evaporation
1987-03-29,287.946,1.416,1.416,2746.367,NA
1987-03-30,288.057,2.69,1.416,2746.376,NA
1987-03-31,288.094,1.841,1.416,2746.379,NA
1987-04-01,288.316,3.964,1.416,2746.397,NA
1987-04-02,288.316,1.416,1.416,2746.397,NA
1987-04-03,288.427,2.69,1.416,2746.406,NA
1987-04-04,288.464,1.841,1.416,2746.41,NA
1987-04-05,288.537,2.265,1.416,2746.416,NA
1987-04-06,288.648,2.69,1.416,2746.425,NA
1987-04-07,288.722,2.265,1.416,2746.431,NA
1987-04-08,288.871,3.143,1.416,2746.443,NA
1987-04-09,289.019,3.115,1.416,2746.455,NA
1987-04-10,289.093,2.265,1.416,2746.461,NA
1987-04-11,289.278,3.54,1.416,2746.477,NA
1987-04-12,289.463,3.54,1.416,2746.492,NA
1987-04-13,289.537,2.265,1.416,2746.498,NA
1987-04-14,289.649,2.718,1.416,2746.507,NA
1987-04-15,289.723,2.265,1.416,2746.513,NA
1987-04-16,289.984,4.417,1.416,2746.535,NA
1987-04-17,290.281,4.842,1.416,2746.559,NA
1987-04-18,290.615,5.267,1.416,2746.586,NA
1987-04-19,291.137,7.419,1.416,2746.629,NA
1987-04-20,291.36,3.993,1.416,2746.647,NA
1987-04-21,291.622,4.729,1.416,2746.669,NA
1987-04-22,292.034,6.541,1.444,2746.702,NA
1987-04-23,292.52,7.334,1.444,2746.742,NA
1987-04-24,292.969,6.909,1.444,2746.778,NA
1987-04-25,293.494,7.844,1.501,2746.821,NA
1987-04-26,294.058,8.212,1.444,2746.867,NA
1987-04-27,294.699,9.09,1.444,2746.919,NA
1987-04-28,295.453,10.336,1.444,2746.98,NA
1987-04-29,296.249,10.845,1.444,2747.044,NA
1987-04-30,297.196,12.573,1.444,2747.12,NA
1987-05-01,298.148,12.629,1.444,2747.196,NA
1987-05-02,299.063,12.205,1.444,2747.269,NA
1987-05-03,299.905,11.355,1.444,2747.336,NA
1987-05-04,300.519,8.75,1.444,2747.385,NA
1987-05-05,301.211,9.656,1.444,2747.44,NA
1987-05-06,301.942,10.109,1.444,2747.498,NA
1987-05-07,302.676,10.137,1.444,2747.556,NA
1987-05-08,303.722,13.705,1.444,2747.638,NA
1987-05-09,304.888,15.093,1.444,2747.729,NA
1987-05-10,306.372,18.746,1.444,2747.845,NA
1987-05-11,308.021,20.643,1.444,2747.973,NA
1987-05-12,309.679,20.728,1.444,2748.101,NA
1987-05-13,311.628,24.069,1.444,2748.251,NA
1987-05-14,313.871,27.524,1.501,2748.421,NA
1987-05-15,316.175,30.752,4.049,2748.595,NA
1987-05-16,317.969,33.017,12.176,2748.729,NA
1987-05-17,319.075,33.47,20.501,2748.811,NA
1987-05-18,319.445,29.421,24.919,2748.839,NA
1987-05-19,319.528,27.779,26.561,2748.845,NA
1987-05-20,319.445,26.108,26.788,2748.839,NA
1987-05-21,319.281,24.579,26.193,2748.827,NA
1987-05-22,319.075,22.625,24.721,2748.811,NA
1987-05-23,318.911,21.691,23.305,2748.799,NA
1987-05-24,318.788,21.181,22.342,2748.79,NA
1987-05-25,318.583,19.793,21.889,2748.775,NA
1987-05-26,318.338,18.038,20.586,2748.756,NA
1987-05-27,318.214,18.151,19.312,2748.747,NA
1987-05-28,318.091,17.132,18.293,2748.738,NA
1987-05-29,317.969,16.31,17.443,2748.729,NA
1987-05-30,317.847,15.716,16.848,2748.72,NA
1987-05-31,317.969,18.236,16.565,2748.729,NA
1987-06-01,318.214,20.671,17.585,2748.747,NA
1987-06-02,318.419,22.03,19.482,2748.763,NA
1987-06-03,318.543,22.795,21.181,2748.772,NA
1987-06-04,318.747,24.522,21.974,2748.787,NA
1987-06-05,318.871,24.324,22.71,2748.796,NA
1987-06-06,318.994,25.797,24.183,2748.805,NA
1987-06-07,319.199,26.051,23.503,2748.821,NA
1987-06-08,319.528,30.752,26.759,2748.845,NA
1987-06-09,319.775,32.026,28.996,2748.863,NA
1987-06-10,319.815,30.95,30.271,2748.866,NA
1987-06-11,319.651,27.864,29.534,2748.854,NA
1987-06-12,319.651,29.223,29.025,2748.854,NA
1987-06-13,319.609,28.317,28.6,2748.851,NA
1987-06-14,319.609,28.458,28.26,2748.851,NA
1987-06-15,319.528,27.184,27.92,2748.845,NA
1987-06-16,319.433,26.505,27.439,2748.839,NA
1987-06-17,319.281,24.89,26.476,2748.827,NA
1987-06-18,319.075,23.078,25.287,2748.811,NA
1987-06-19,318.911,22.568,24.296,2748.799,NA
1987-06-20,318.707,20.841,23.05,2748.784,NA
1987-06-21,318.543,20.218,21.946,2748.772,NA
1987-06-22,318.378,19.397,21.124,2748.76,NA
1987-06-23,318.255,19.17,20.445,2748.75,NA
1987-06-24,318.091,17.613,19.34,2748.744,NA
1987-06-25,317.928,16.565,18.293,2748.726,NA
1987-06-26,317.805,16.452,17.726,2748.717,NA
1987-06-27,317.642,14.98,16.707,2748.705,NA
1987-06-28,317.561,15.461,16.254,2748.699,NA
1987-06-29,317.683,17.698,16.141,2748.708,NA
1987-06-30,317.642,16.509,16.82,2748.705,NA
1987-07-01,317.561,15.801,16.594,2748.699,NA
1987-07-02,317.479,14.923,15.716,2748.692,NA
1987-07-03,317.193,11.61,14.753,2748.671,NA
1987-07-04,317.071,12.459,13.705,2748.662,NA
1987-07-05,316.908,11.129,12.856,2748.65,NA
1987-07-06,316.745,10.251,11.978,2748.638,NA
1987-07-07,316.623,10.109,11.355,2748.628,NA
1987-07-08,316.501,9.514,10.76,2748.619,NA
1987-07-09,316.42,9.316,10.109,2748.613,NA
1987-07-10,316.298,8.297,9.543,2748.604,NA
1987-07-11,316.216,8.184,8.976,2748.598,NA
1987-07-12,316.257,9.798,9.175,2748.601,NA
1987-07-13,316.216,8.693,9.005,2748.598,NA
1987-07-14,316.135,7.929,8.722,2748.592,NA
1987-07-15,316.055,7.447,8.212,2748.586,NA
1987-07-16,315.973,7.362,8.155,2748.58,NA
1987-07-17,316.135,10.364,8.353,2748.592,NA
1987-07-18,316.094,8.353,8.665,2748.589,NA
1987-07-19,316.055,8.07,8.382,2748.586,NA
1987-07-20,315.932,7.192,8.438,2748.577,NA
1987-07-21,315.77,7.136,8.863,2748.564,NA
1987-07-22,315.729,8.41,8.722,2748.561,NA
1987-07-23,315.649,6.598,7.362,2748.555,NA
1987-07-24,315.729,8.24,7.164,2748.561,NA
1987-07-25,315.608,7.362,8.608,2748.552,NA
1987-07-26,315.365,7.447,10.081,2748.534,NA
1987-07-27,315.365,9.543,9.401,2748.534,NA
1987-07-28,315.203,9.09,10.789,2748.522,NA
1987-07-29,315.041,9.968,11.695,2748.51,NA
1987-07-30,314.92,9.939,11.185,2748.5,NA
1987-07-31,314.92,11.185,11.044,2748.5,NA
1987-08-01,314.84,10.251,11.015,2748.494,NA
1987-08-02,314.717,9.571,10.817,2748.485,NA
1987-08-03,314.516,7.929,10.081,2748.47,NA
1987-08-04,314.234,6.031,9.118,2748.449,NA
1987-08-05,314.033,5.748,7.9,2748.433,NA
1987-08-06,313.992,8.212,8.523,2748.43,NA
1987-08-07,313.871,7.164,8.41,2748.421,NA
1987-08-08,313.75,6.909,8.155,2748.412,NA
1987-08-09,313.59,6.286,7.985,2748.4,NA
1987-08-10,313.389,5.635,7.787,2748.385,NA
1987-08-11,313.268,6.173,7.419,2748.376,NA
1987-08-12,313.068,4.616,6.768,2748.36,NA
1987-08-13,312.907,5.409,7.108,2748.348,NA
1987-08-14,312.787,4.842,6.06,2748.339,NA
1987-08-15,312.666,4.842,6.088,2748.33,NA
1987-08-16,312.547,4.87,6.088,2748.321,NA
1987-08-17,312.227,3.171,6.683,2748.296,NA
1987-08-18,312.106,4.049,5.295,2748.287,NA
1987-08-19,311.947,3.738,5.38,2748.275,NA
1987-08-20,311.827,3.709,4.927,2748.266,NA
1987-08-21,311.827,5.012,4.87,2748.266,NA
1987-08-22,311.906,5.918,4.87,2748.272,NA
1987-08-23,312.147,7.787,4.87,2748.29,NA
1987-08-24,312.067,4.106,4.87,2748.284,NA
1987-08-25,312.106,5.465,4.87,2748.287,NA
1987-08-26,312.067,4.446,4.757,2748.284,NA
1987-08-27,312.026,5.182,5.493,2748.281,NA
1987-08-28,311.747,4.644,7.702,2748.26,NA
1987-08-29,311.467,4.729,7.787,2748.238,NA
1987-08-30,311.149,4.276,7.787,2748.214,NA
1987-08-31,310.87,4.729,7.787,2748.193,NA
1987-09-01,310.513,3.823,7.787,2748.165,NA
1987-09-02,310.194,4.332,7.787,2748.141,NA
1987-09-03,310.036,3.964,5.663,2748.129,NA
1987-09-04,309.917,3.993,5.352,2748.119,NA
1987-09-05,309.838,4.304,5.21,2748.113,NA
1987-09-06,309.719,3.936,5.295,2748.104,NA
1987-09-07,309.56,3.511,5.324,2748.092,NA
1987-09-08,309.679,4.587,3.228,2748.101,NA
1987-09-09,309.639,1.586,2.039,2748.098,NA
1987-09-10,309.997,6.201,2.039,2748.126,NA
1987-09-11,310.076,3.228,2.322,2748.132,NA
1987-09-12,310.194,3.568,2.209,2748.141,NA
1987-09-13,310.353,3.908,2.067,2748.153,NA
1987-09-14,310.552,4.531,2.124,2748.168,NA
1987-09-15,310.711,4.049,2.095,2748.18,NA
1987-09-16,310.91,4.389,2.039,2748.196,NA
1987-09-17,310.99,3.341,2.01,2748.202,NA
1987-09-18,310.95,3.002,3.398,2748.199,NA
1987-09-19,310.91,3.115,3.568,2748.196,NA
1987-09-20,310.87,3.115,3.568,2748.193,NA
1987-09-21,310.791,2.718,3.568,2748.187,NA
1987-09-22,310.711,2.633,3.54,2748.18,NA
1987-09-23,310.672,3.2,3.653,2748.177,NA
1987-09-24,310.393,2.35,5.493,2748.156,NA
1987-09-25,310.076,3.115,6.654,2748.132,NA
1987-09-26,309.719,2.69,6.768,2748.104,NA
1987-09-27,309.323,2.124,6.654,2748.074,NA
1987-09-28,308.967,2.464,6.541,2748.046,NA
1987-09-29,308.612,2.464,6.541,2748.019,NA
1987-09-30,308.414,2.379,4.616,2748.004,NA
1987-10-01,308.217,2.35,4.502,2747.988,NA
1987-10-02,308.1,2.492,3.71,2747.979,NA
1987-10-03,308.021,2.662,3.568,2747.973,NA
1987-10-04,307.903,2.209,3.568,2747.964,NA
1987-10-05,307.824,2.747,3.568,2747.958,NA
1987-10-06,307.706,2.464,3.455,2747.949,NA
1987-10-07,307.588,2.152,3.483,2747.94,NA
1987-10-08,307.47,2.124,3.483,2747.93,NA
1987-10-09,307.352,2.152,3.483,2747.921,NA
1987-10-10,307.194,2.577,4.389,2747.909,NA
1987-10-11,306.96,1.869,4.559,2747.891,NA
1987-10-12,306.764,2.322,4.559,2747.266,NA
1987-10-13,306.646,3.738,4.559,2747.866,NA
1987-10-14,306.568,4.078,4.559,2747.86,NA
1987-10-15,306.725,3.879,1.614,2747.873,NA
1987-10-16,306.411,1.784,5.38,2747.848,NA
1987-10-17,305.981,2.18,7.108,2747.815,NA
1987-10-18,305.512,1.727,7.108,2747.778,NA
1987-10-19,305.122,1.869,6.343,2747.748,NA
1987-10-20,304.615,1.303,7.108,2747.708,NA
1987-10-21,304.149,1.756,7.108,2747.671,NA
1987-10-22,303.955,2.435,4.644,2747.656,NA
1987-10-23,303.76,2.124,4.361,2747.641,NA
1987-10-24,303.683,3.483,4.361,2747.635,NA
1987-10-25,303.76,2.407,1.501,2747.641,NA
1987-10-26,303.838,2.407,1.501,2747.647,NA
1987-10-27,303.722,2.01,3.341,2747.638,NA
1987-10-28,303.567,2.464,4.248,2747.626,NA
1987-10-29,303.529,2.464,2.888,2747.623,NA
1987-10-30,303.683,3.455,1.671,2747.635,NA
1987-10-31,303.8,2.803,1.444,2747.644,NA
1987-11-01,303.916,2.775,1.444,2747.653,NA
1987-11-02,304.032,2.775,1.444,2747.662,NA
1987-11-03,304.11,2.35,1.444,2747.668,NA
1987-11-04,304.187,2.379,1.472,2747.674,NA
1987-11-05,304.265,2.35,1.444,2747.681,NA
1987-11-06,304.499,4.134,1.529,2747.699,NA
1987-11-07,304.577,2.35,1.444,2747.705,NA
1987-11-08,304.693,2.803,1.444,2747.735,NA
1987-11-09,304.655,1.727,1.444,2747.714,NA
1987-11-10,304.655,2.237,1.444,2747.711,NA
1987-11-11,304.577,2.265,1.444,2747.705,NA
1987-11-12,304.577,2.69,1.444,2747.705,NA
1987-11-13,304.655,2.35,1.444,2747.711,NA
1987-11-14,304.771,2.775,1.444,2747.72,NA
1987-11-15,304.81,1.897,1.444,2747.723,NA
1987-11-16,304.771,1.897,1.444,2747.72,NA
1987-11-17,304.655,1.954,1.444,2747.711,NA
1987-11-18,304.46,1.501,1.444,2747.696,NA
1987-11-19,304.343,1.812,1.444,2747.687,NA
1987-11-20,303.955,2.35,1.444,2747.656,NA
1987-11-21,303.529,1.727,1.444,2747.623,NA
1987-11-22,303.451,2.435,1.444,2747.617,NA
1987-11-23,303.373,1.982,1.444,2747.61,NA
1987-11-24,303.257,1.812,1.444,2747.601,NA
1987-11-25,303.102,1.869,1.444,2747.589,NA
1987-11-26,302.948,1.926,1.444,2747.577,NA
1987-11-27,302.792,1.897,1.444,2747.565,NA
1987-11-28,302.599,1.472,1.444,2747.55,NA
1987-11-29,302.444,1.926,1.444,2747.537,NA
1987-11-30,302.251,1.472,1.444,2747.522,NA
1987-12-01,301.981,1.303,1.444,2747.501,NA
1987-12-02,301.788,2.294,1.444,2747.485,NA
1987-12-03,301.634,2.747,1.444,2747.473,NA
1987-12-04,301.403,1.869,1.444,2747.455,NA
1987-12-05,301.211,2.294,1.444,2747.44,NA
1987-12-06,301.018,2.294,1.444,2747.425,NA
1987-12-07,300.864,2.747,1.444,2747.412,NA
1987-12-08,300.634,1.869,1.444,2747.394,NA
1987-12-09,300.481,2.747,1.444,2747.382,NA
1987-12-10,300.288,2.35,1.501,2747.367,NA
1987-12-11,300.059,1.869,1.444,2747.348,NA
1987-12-12,299.866,2.294,1.444,2747.333,NA
1987-12-13,299.599,1.444,1.444,2747.312,NA
1987-12-14,299.331,1.444,1.444,2747.29,NA
1987-12-15,299.102,1.869,1.444,2747.272,NA
1987-12-16,298.91,2.35,1.472,2747.257,NA
1987-12-17,298.681,1.869,1.444,2747.239,NA
1987-12-18,298.529,2.775,1.444,2747.226,NA
1987-12-19,298.338,2.322,1.444,2747.211,NA
1987-12-20,298.148,2.322,1.444,2747.196,NA
1987-12-21,297.995,2.747,1.444,2747.184,NA
1987-12-22,297.957,3.285,1.444,2747.181,NA
1987-12-23,297.957,3.681,1.444,2747.181,NA
1987-12-24,297.88,2.803,1.444,2747.175,NA
1987-12-25,297.729,1.954,1.444,2747.162,NA
1987-12-26,297.729,3.681,1.444,2747.162,NA
1987-12-27,297.691,3.256,1.444,2747.159,NA
1987-12-28,297.577,2.379,1.444,2747.15,NA
1987-12-29,297.462,2.379,1.444,2747.141,NA
1987-12-30,297.424,3.256,1.444,2747.138,NA
1987-12-31,297.311,2.379,1.444,2747.129,NA
1988-01-01,297.196,2.379,1.444,2747.12,0
1988-01-02,297.082,2.35,1.416,2747.111,0
1988-01-03,296.931,1.897,1.416,2747.098,0
1988-01-04,296.969,4.078,1.416,2747.101,0
1988-01-05,296.892,2.775,1.416,2747.095,0
1988-01-06,296.892,3.653,1.416,2747.095,0
1988-01-07,296.741,1.897,1.416,2747.083,0
1988-01-08,296.666,2.775,1.416,2747.077,0
1988-01-09,296.589,2.775,1.416,2747.071,0
1988-01-10,296.437,1.926,1.416,2747.059,0
1988-01-11,296.399,3.228,1.416,2747.056,0
1988-01-12,296.286,2.379,1.444,2747.047,0
1988-01-13,296.172,2.35,1.416,2747.037,0
1988-01-14,296.059,2.35,1.416,2747.028,0
1988-01-15,295.945,2.35,1.416,2747.019,0
1988-01-16,295.87,2.775,1.416,2747.013,0
1988-01-17,295.756,2.35,1.416,2747.004,0
1988-01-18,295.643,2.35,1.416,2746.995,0
1988-01-19,295.491,2.492,1.982,2746.983,0
1988-01-20,295.341,2.152,1.642,2746.97,0
1988-01-21,295.227,2.379,1.444,2746.961,0
1988-01-22,295.114,2.379,1.444,2746.952,0
1988-01-23,295.076,3.256,1.444,2746.949,0
1988-01-24,294.925,1.954,1.444,2746.937,0
1988-01-25,294.812,2.435,1.444,2746.928,0
1988-01-26,294.623,2.124,1.982,2746.912,0
1988-01-27,294.472,2.407,1.841,2746.9,0
1988-01-28,294.36,2.407,1.416,2746.891,0
1988-01-29,294.322,3.285,1.416,2746.888,0
1988-01-30,294.247,2.832,1.416,2746.882,0
1988-01-31,294.171,2.832,1.416,2746.876,0
1988-02-01,294.058,2.407,1.416,2746.867,0
1988-02-02,293.984,2.86,1.416,2746.861,0
1988-02-03,293.833,1.954,1.416,2746.848,0
1988-02-04,293.683,1.954,1.416,2746.836,0
1988-02-05,293.569,2.407,1.416,2746.827,0
1988-02-06,293.419,1.982,1.416,2746.815,0
1988-02-07,293.307,2.407,1.416,2746.806,0
1988-02-08,293.194,2.407,1.416,2746.797,0
1988-02-09,293.194,3.54,1.416,2746.797,0
1988-02-10,293.082,2.407,1.416,2746.788,0
1988-02-11,292.895,2.01,1.869,2746.772,0
1988-02-12,292.632,1.926,2.633,2746.751,0
1988-02-13,292.408,2.407,2.69,2746.733,0
1988-02-14,292.146,1.982,2.69,2746.711,0
1988-02-15,291.883,1.982,2.69,2746.69,0
1988-02-16,291.622,1.982,2.69,2746.669,0
1988-02-17,291.323,1.557,2.69,2746.644,0
1988-02-18,291.063,1.982,2.69,2746.623,0
1988-02-19,290.802,1.982,2.69,2746.602,0
1988-02-20,290.578,2.407,2.69,2746.583,0
1988-02-21,290.281,1.557,2.69,2746.559,0
1988-02-22,289.947,1.133,2.69,2746.531,0
1988-02-23,289.686,2.01,2.69,2746.51,0
1988-02-24,289.463,1.869,2.69,2746.492,0
1988-02-25,289.278,2.124,2.69,2746.477,0
1988-02-26,289.093,2.124,2.69,2746.461,0
1988-02-27,288.908,2.124,2.69,2746.446,0
1988-02-28,288.759,2.549,2.69,2746.434,0
1988-02-29,288.574,2.124,2.69,2746.419,0
1988-03-01,288.427,2.549,2.69,2746.406,0
1988-03-02,288.242,2.124,2.69,2746.391,0
1988-03-03,288.094,2.633,2.775,2746.379,0
1988-03-04,287.872,1.784,2.775,2746.361,0
1988-03-05,287.651,1.784,2.775,2746.342,0
1988-03-06,287.577,3.483,2.775,2746.336,0
1988-03-07,287.392,2.209,2.775,2746.321,0
1988-03-08,287.171,1.756,2.747,2746.303,0
1988-03-09,286.951,1.784,2.775,2746.285,0
1988-03-10,286.804,2.633,2.775,2746.272,0
1988-03-11,286.656,1.529,2.775,2746.26,0
1988-03-12,286.583,1.982,2.832,2746.254,0
1988-03-13,286.472,1.529,2.803,2746.245,0
1988-03-14,286.436,2.407,2.832,2746.242,0
1988-03-15,286.325,1.529,2.803,2746.233,0
1988-03-16,286.288,2.35,2.775,2746.23,0
1988-03-17,286.178,1.501,2.775,2746.221,0
1988-03-18,286.069,1.529,2.803,2746.211,0
1988-03-19,286.032,2.35,2.775,2746.208,0
1988-03-20,285.922,1.501,2.775,2746.199,0
1988-03-21,285.812,1.501,2.775,2746.19,0
1988-03-22,285.738,1.926,2.775,2746.184,0
1988-03-23,285.885,4.417,2.775,2746.196,0
1988-03-24,285.812,1.926,2.775,2746.19,0
1988-03-25,285.701,1.501,2.775,2746.181,0
1988-03-26,285.665,2.35,2.775,2746.178,0
1988-03-27,285.628,2.35,2.775,2746.175,0
1988-03-28,285.591,2.35,2.775,2746.172,0
1988-03-29,285.519,1.926,2.775,2746.166,0
1988-03-30,285.445,1.926,2.775,2746.16,0
1988-03-31,285.409,2.35,2.775,2746.157,0
1988-04-01,285.299,1.501,2.775,2746.147,0
1988-04-02,285.189,1.501,2.775,2746.138,0
1988-04-03,285.115,1.926,2.775,2746.132,0
1988-04-04,285.225,4.049,2.775,2746.141,0
1988-04-05,285.115,1.501,2.775,2746.132,0
1988-04-06,285.152,3.2,2.775,2746.135,0
1988-04-07,285.152,2.775,2.775,2746.135,0
1988-04-08,285.152,2.775,2.775,2746.135,0
1988-04-09,285.152,2.775,2.775,2746.135,0
1988-04-10,285.078,1.926,2.775,2746.129,0
1988-04-11,285.078,2.832,2.832,2746.129,0
1988-04-12,285.152,3.625,2.775,2746.135,0
1988-04-13,285.299,4.446,2.775,2746.147,0
1988-04-14,285.409,4.049,2.775,2746.157,0
1988-04-15,285.591,4.87,2.775,2746.172,0
1988-04-16,285.775,4.87,2.775,2746.187,0
1988-04-17,286.032,5.72,2.775,2746.208,0
1988-04-18,286.252,5.295,2.775,2746.227,0
1988-04-19,286.436,4.87,2.775,2746.242,0
1988-04-20,286.693,5.805,2.86,2746.263,0
1988-04-21,286.951,5.805,2.888,2746.285,0
1988-04-22,287.134,4.984,2.86,2746.3,0
1988-04-23,287.319,4.984,2.86,2746.315,0
1988-04-24,287.466,4.559,2.86,2746.327,0
1988-04-25,287.614,4.616,2.917,2746.339,0
1988-04-26,287.725,4.134,2.86,2746.349,0
1988-04-27,287.872,4.701,3.002,2746.361,0
1988-04-28,288.057,5.125,3.002,2746.376,0
1988-04-29,288.205,4.701,3.087,2746.388,0
1988-04-30,288.574,7.334,3.087,2746.419,0
1988-05-01,288.871,6.485,3.087,2746.443,0
1988-05-02,289.056,5.21,3.087,2746.458,0
1988-05-03,289.315,6.06,3.087,2746.48,0
1988-05-04,289.574,6.06,3.087,2746.501,0
1988-05-05,289.872,6.485,3.087,2746.525,0
1988-05-06,290.132,6.06,3.087,2746.547,0
1988-05-07,290.504,7.447,3.171,2746.577,0
1988-05-08,290.802,6.598,3.171,2746.602,0
1988-05-09,291.1,6.598,3.171,2746.626,0
1988-05-10,291.399,6.598,3.171,2746.65,0
1988-05-11,291.734,6.768,2.917,2746.678,0
1988-05-12,292.183,8.325,3.171,2746.714,0
1988-05-13,292.895,11.327,3.171,2746.772,0
1988-05-14,293.795,13.507,3.171,2746.845,0
1988-05-15,295.039,17.443,3.171,2746.946,0
1988-05-16,296.437,19.227,3.171,2747.059,0
1988-05-17,298.033,21.492,3.171,2747.187,0
1988-05-18,299.484,24.098,7.447,2747.303,0
1988-05-19,300.826,23.984,8.58,2747.409,0
1988-05-20,301.672,17.556,7.844,2747.476,0
1988-05-21,302.174,15.263,9.514,2747.516,0
1988-05-22,302.444,12.629,9.429,2747.537,0
1988-05-23,302.792,13.507,9.514,2747.565,0
1988-05-24,303.257,14.442,9.118,2747.601,0
1988-05-25,303.916,16.679,9.118,2747.653,0
1988-05-26,304.81,19.369,9.118,2747.723,0
1988-05-27,305.864,21.209,9.118,2747.806,0
1988-05-28,307.194,24.409,9.118,2747.909,0
1988-05-29,308.888,28.543,9.118,2748.04,0
1988-05-30,310.314,25.485,9.118,2748.15,0
1988-05-31,311.428,21.917,9.118,2748.235,0
1988-06-01,312.386,20.133,9.118,2748.308,0
1988-06-02,313.992,23.871,5.437,2748.43,0
1988-06-03,316.055,30.072,6.4,2748.586,0
1988-06-04,317.847,34.971,14.385,2748.72,0
1988-06-05,319.075,36.982,22.88,2748.811,0
1988-06-06,319.981,39.474,29.081,2748.878,0
1988-06-07,320.475,39.672,33.98,2748.915,0
1988-06-08,320.765,39.87,36.557,2748.936,0
1988-06-09,321.137,43.013,38.737,2748.964,0
1988-06-10,321.344,43.013,40.635,2748.979,0
1988-06-11,321.096,38.143,41.003,2748.961,0
1988-06-12,320.723,34.858,39.134,2748.933,0
1988-06-13,320.269,31.12,36.33,2748.9,0
1988-06-14,319.857,27.609,32.338,2748.869,0
1988-06-15,319.651,29.789,32.14,2748.854,0
1988-06-16,319.486,29.081,30.979,2748.842,0
1988-06-17,319.405,29.449,29.903,2748.836,0
1988-06-18,319.363,29.081,29.534,2748.833,0
1988-06-19,319.445,30.469,29.563,2748.839,0
1988-06-20,319.528,31.347,30.412,2748.845,0
1988-06-21,319.528,30.554,30.554,2748.845,0
1988-06-22,319.445,29.676,30.61,2748.839,0
1988-06-23,319.199,28.515,29.336,2748.821,0
1988-06-24,318.747,27.127,27.156,2748.787,0
1988-06-25,318.419,26.929,24.607,2748.763,0
1988-06-26,318.338,28.373,23.22,2748.756,0
1988-06-27,318.214,27.496,22.823,2748.747,0
1988-06-28,318.378,30.497,22.625,2748.76,0
1988-06-29,318.296,28.43,23.276,2748.753,0
1988-06-30,317.928,23.899,22.087,2748.726,0
1988-07-01,317.642,22.795,19.992,2748.705,0
1988-07-02,317.315,20.558,18.208,2748.68,0
1988-07-03,317.152,21.039,16.82,2748.668,0
1988-07-04,316.99,20.19,15.971,2748.656,0
1988-07-05,316.786,18.774,15.036,2748.641,0
1988-07-06,316.583,17.67,13.904,2748.625,0
1988-07-07,316.379,16.48,12.743,2748.61,0
1988-07-08,315.689,14.725,11.723,2748.558,0
1988-07-09,315.163,14.498,8.693,2748.519,0
1988-07-10,314.717,13.79,7.051,2748.485,0
1988-07-11,314.314,12.658,5.465,2748.455,0
1988-07-12,313.912,11.921,4.701,2748.424,0
1988-07-13,313.51,11.213,3.993,2748.394,0
1988-07-14,313.229,12.063,3.455,2748.372,0
1988-07-15,312.827,10.59,3.37,2748.342,0
1988-07-16,312.347,9.599,3.285,2748.305,0
1988-07-17,311.867,9.628,3.285,2748.269,0
1988-07-18,311.747,9.514,3.285,2748.26,0
1988-07-19,311.667,8.495,3.285,2748.254,0.621
1988-07-20,311.587,8.41,3.285,2748.247,0.621
1988-07-21,311.308,6.173,3.285,2748.226,0.62
1988-07-22,311.269,8.92,3.285,2748.223,0.62
1988-07-23,311.069,7.079,3.285,2748.208,0.62
1988-07-24,310.751,5.72,3.285,2748.183,0.619
1988-07-25,310.513,6.626,3.285,2748.165,0.618
1988-07-26,310.235,6.173,3.285,2748.144,0.618
1988-07-27,309.997,6.626,3.285,2748.126,0.617
1988-07-28,309.798,7.136,3.313,2748.11,0.617
1988-07-29,309.679,7.957,3.285,2748.101,0.616
1988-07-30,309.56,7.985,3.256,2748.092,0.616
1988-07-31,309.56,9.373,3.285,2748.092,0.616
1988-08-01,309.402,7.561,3.285,2748.08,0.676
1988-08-02,309.204,7.108,3.285,2748.065,0.675
1988-08-03,309.006,6.598,2.775,2748.049,0.675
1988-08-04,308.691,5.239,2.775,2748.025,0.674
1988-08-05,308.493,6.598,2.775,2748.01,0.674
1988-08-06,308.493,8.778,2.775,2748.01,0.674
1988-08-07,308.454,8.41,2.775,2748.007,0.673
1988-08-08,308.296,7.051,2.775,2747.994,0.673
1988-08-09,308.06,6.145,2.775,2747.976,0.673
1988-08-10,307.784,5.692,2.775,2747.955,0.672
1988-08-11,307.548,6.145,2.775,2747.937,0.671
1988-08-12,307.194,4.814,2.775,2747.909,0.671
1988-08-13,306.842,4.814,2.775,2747.882,0.67
1988-08-14,306.489,4.814,2.775,2747.854,0.669
1988-08-15,306.058,3.936,2.775,2747.821,0.668
1988-08-16,305.785,5.663,2.718,2747.799,0.667
1988-08-17,305.59,5.975,1.869,2747.784,0.667
1988-08-18,305.395,5.55,1.444,2747.769,0.666
1988-08-19,305.2,5.55,1.444,2747.754,0.666
1988-08-20,304.966,5.097,1.444,2747.735,0.665
1988-08-21,304.81,6.003,1.444,2747.723,0.665
1988-08-22,304.577,5.097,1.444,2747.705,0.664
1988-08-23,304.343,5.097,1.444,2747.687,0.664
1988-08-24,304.071,4.672,1.444,2747.665,0.663
1988-08-25,303.683,4.559,2.662,2747.635,0.662
1988-08-26,303.257,4.219,2.775,2747.601,0.661
1988-08-27,302.87,4.672,2.775,2747.571,0.661
1988-08-28,302.444,4.248,2.775,2747.537,0.66
1988-08-29,302.02,4.248,2.775,2747.504,0.659
1988-08-30,301.557,3.794,2.775,2747.467,0.658
1988-08-31,301.596,3.341,2.718,2747.47,0.658
1988-09-01,301.712,4.106,2.775,2747.479,0.658
