date,storage,inflow,outflow,elevation,evaporation
1986-03-21,3.832,NA,NA,2466.247,NA
1986-03-22,3.882,NA,NA,2466.344,NA
1986-03-23,3.945,NA,NA,2466.466,NA
1986-03-24,4.014,NA,NA,2466.6,NA
1986-03-25,4.098,NA,NA,2466.762,NA
1986-03-26,4.191,NA,NA,2466.941,NA
1986-03-27,4.305,NA,NA,2467.155,NA
1986-03-28,4.452,NA,NA,2467.429,NA
1986-03-29,4.632,NA,NA,2467.758,NA
1986-03-30,4.854,NA,NA,2468.155,NA
1986-03-31,5.13,NA,NA,2468.636,NA
1986-04-01,5.457,NA,NA,2469.188,NA
1986-04-02,5.838,NA,NA,2469.813,NA
1986-04-03,6.116,NA,NA,2470.255,NA
1986-04-04,6.41,NA,NA,2470.712,NA
1986-04-05,6.683,NA,NA,2471.123,NA
1986-04-06,6.932,NA,NA,2471.486,NA
1986-04-07,7.194,NA,NA,2471.858,NA
1986-04-08,7.479,NA,NA,2472.251,NA
1986-04-09,7.781,NA,NA,2472.653,NA
1986-04-10,8.081,NA,NA,2473.041,NA
1986-04-11,8.343,NA,NA,2473.37,NA
1986-04-12,8.587,NA,NA,2473.671,NA
1986-04-13,8.858,NA,NA,2473.995,NA
1986-04-14,8.969,NA,NA,2474.123,NA
1986-04-15,8.981,NA,NA,2474.138,NA
1986-04-16,9.022,NA,NA,2474.184,NA
1986-04-17,9.082,NA,NA,2474.254,NA
1986-04-18,9.08,NA,NA,2474.251,NA
1986-04-19,9.016,NA,NA,2474.177,NA
1986-04-20,8.948,NA,NA,2474.098,NA
1986-04-21,8.89,NA,NA,2474.031,NA
1986-04-22,8.906,NA,NA,2474.049,NA
1986-04-23,9.002,NA,NA,2474.162,NA
1986-04-24,9.066,NA,NA,2474.235,NA
1986-04-25,9.066,NA,NA,2474.235,NA
1986-04-26,8.932,NA,NA,2474.08,NA
1986-04-27,8.696,NA,NA,2473.803,NA
1986-04-28,8.414,NA,NA,2473.458,NA
1986-04-29,8.153,NA,NA,2473.132,NA
1986-04-30,8.068,NA,NA,2473.025,NA
1986-05-01,8.182,NA,NA,2473.169,NA
1986-05-02,8.25,NA,NA,2473.254,NA
1986-05-03,8.304,NA,NA,2473.321,NA
1986-05-04,8.326,NA,NA,2473.348,NA
1986-05-05,8.431,NA,NA,2473.479,NA
1986-05-06,8.426,NA,NA,2473.473,NA
1986-05-07,8.396,NA,NA,2473.437,NA
1986-05-08,8.174,NA,NA,2473.159,NA
1986-05-09,7.867,NA,NA,2472.766,NA
1986-05-10,7.54,NA,NA,2472.333,NA
1986-05-11,7.189,NA,NA,2471.852,NA
1986-05-12,7.049,NA,NA,2471.654,NA
1986-05-13,7.148,NA,NA,2471.794,NA
1986-05-14,7.49,NA,NA,2472.266,NA
1986-05-15,7.893,NA,NA,2472.8,NA
1986-05-16,8.252,NA,NA,2473.257,NA
1986-05-17,8.254,NA,NA,2473.26,NA
1986-05-18,8.162,NA,NA,2473.144,NA
1986-05-19,8.111,NA,NA,2473.08,NA
1986-05-20,8.749,NA,NA,2473.867,NA
1986-05-21,9.326,NA,NA,2474.528,NA
1986-05-22,10.462,NA,NA,2475.72,NA
1986-05-23,11.024,NA,NA,2476.265,NA
1986-05-24,11.078,NA,NA,2476.317,NA
1986-05-25,11.088,NA,NA,2476.326,NA
1986-05-26,11.397,NA,NA,2476.616,NA
1986-05-27,11.537,NA,NA,2476.744,NA
1986-05-28,11.328,NA,NA,2476.552,NA
1986-05-29,11.136,NA,NA,2476.372,NA
1986-05-30,10.887,NA,NA,2476.134,NA
1986-05-31,10.614,NA,NA,2475.869,NA
1986-06-01,10.666,NA,NA,2475.921,NA
1986-06-02,10.792,NA,NA,2476.043,NA
1986-06-03,11.084,NA,NA,2476.323,NA
1986-06-04,11.322,NA,NA,2476.546,NA
1986-06-05,11.614,NA,NA,2476.814,NA
1986-06-06,11.655,NA,NA,2476.851,NA
1986-06-07,11.618,NA,NA,2476.817,NA
1986-06-08,11.621,NA,NA,2476.82,NA
1986-06-09,11.719,NA,NA,2476.908,NA
1986-06-10,11.638,NA,NA,2476.835,NA
1986-06-11,11.431,NA,NA,2476.646,NA
1986-06-12,11.346,NA,NA,2476.567,NA
1986-06-13,11.352,NA,NA,2476.573,NA
1986-06-14,11.358,NA,NA,2476.579,NA
1986-06-15,11.322,NA,NA,2476.546,NA
1986-06-16,11.371,NA,NA,2476.591,NA
1986-06-17,11.515,NA,NA,2476.723,NA
1986-06-18,11.571,NA,NA,2476.774,NA
1986-06-19,11.428,NA,NA,2476.643,NA
1986-06-20,11.554,NA,NA,2476.759,NA
1986-06-21,11.478,NA,NA,2476.689,NA
1986-06-22,11.395,NA,NA,2476.613,NA
1986-06-23,11.263,NA,NA,2476.491,NA
1986-06-24,11.332,NA,NA,2476.555,NA
1986-06-25,11.381,NA,NA,2476.601,NA
1986-06-26,11.454,NA,NA,2476.668,NA
1986-06-27,11.487,NA,NA,2476.698,NA
1986-06-28,11.55,NA,NA,2476.756,NA
1986-06-29,11.587,NA,NA,2476.79,NA
1986-06-30,11.595,NA,NA,2476.796,NA
1986-07-01,11.544,NA,NA,2476.75,NA
1986-07-02,11.47,NA,NA,2476.683,NA
1986-07-03,11.491,NA,NA,2476.701,NA
1986-07-04,11.517,NA,NA,2476.726,NA
1986-07-05,11.568,NA,NA,2476.771,NA
1986-07-06,11.597,NA,NA,2476.799,NA
1986-07-07,11.605,NA,NA,2476.805,NA
1986-07-08,11.581,NA,NA,2476.783,NA
1986-07-09,11.591,NA,NA,2476.793,NA
1986-07-10,11.682,NA,NA,2476.875,NA
1986-07-11,11.746,NA,NA,2476.933,NA
1986-07-12,11.808,NA,NA,2476.988,NA
1986-07-13,11.832,NA,NA,2477.009,NA
1986-07-14,11.841,NA,NA,2477.018,NA
1986-07-15,11.841,NA,NA,2477.018,NA
1986-07-16,11.849,NA,NA,2477.024,NA
1986-07-17,11.853,NA,NA,2477.027,NA
1986-07-18,11.855,NA,NA,2477.03,NA
1986-07-19,11.883,NA,NA,2477.055,NA
1986-07-20,11.918,NA,NA,2477.085,NA
1986-07-21,11.962,NA,NA,2477.125,NA
1986-07-22,11.98,NA,NA,2477.14,NA
1986-07-23,12.01,NA,NA,2477.168,NA
1986-07-24,12.049,NA,NA,2477.201,NA
1986-07-25,12.091,NA,NA,2477.238,NA
1986-07-26,12.126,NA,NA,2477.268,NA
1986-07-27,12.147,NA,NA,2477.286,NA
1986-07-28,11.859,NA,NA,2477.033,NA
1986-07-29,11.487,NA,NA,2476.698,NA
1986-07-30,11.046,NA,NA,2476.287,NA
1986-07-31,10.589,NA,NA,2475.845,NA
1986-08-01,10.137,NA,NA,2475.391,NA
1986-08-02,10.024,NA,NA,2475.275,NA
1986-08-03,10.134,NA,NA,2475.387,NA
1986-08-04,10.242,NA,NA,2475.497,NA
1986-08-05,10.341,NA,NA,2475.598,NA
1986-08-06,10.444,NA,NA,2475.701,NA
1986-08-07,10.518,NA,NA,2475.775,NA
1986-08-08,10.617,NA,NA,2475.872,NA
1986-08-09,10.71,NA,NA,2475.964,NA
1986-08-10,10.804,NA,NA,2476.055,NA
1986-08-11,10.889,NA,NA,2476.137,NA
1986-08-12,10.982,NA,NA,2476.226,NA
1986-08-13,11.084,NA,NA,2476.323,NA
1986-08-14,11.169,NA,NA,2476.402,NA
1986-08-15,11.249,NA,NA,2476.479,NA
1986-08-16,11.332,NA,NA,2476.555,NA
1986-08-17,11.397,NA,NA,2476.616,NA
1986-08-18,11.478,NA,NA,2476.689,NA
1986-08-19,11.544,NA,NA,2476.75,NA
1986-08-20,11.618,NA,NA,2476.817,NA
1986-08-21,11.709,NA,NA,2476.899,NA
1986-08-22,11.811,NA,NA,2476.991,NA
1986-08-23,11.893,NA,NA,2477.064,NA
1986-08-24,11.962,NA,NA,2477.125,NA
1986-08-25,12.049,NA,NA,2477.201,NA
1986-08-26,12.119,NA,NA,2477.262,NA
1986-08-27,12.197,NA,NA,2477.329,NA
1986-08-28,12.221,NA,NA,2477.35,NA
1986-08-29,12.039,NA,NA,2477.192,NA
1986-08-30,11.618,NA,NA,2476.817,NA
1986-08-31,11.165,NA,NA,2476.399,NA
1986-09-01,10.7,NA,NA,2475.954,NA
1986-09-02,10.238,NA,NA,2475.494,NA
1986-09-03,9.752,NA,NA,2474.988,NA
1986-09-04,9.754,NA,NA,2474.991,NA
1986-09-05,9.826,NA,NA,2475.067,NA
1986-09-06,9.89,NA,NA,2475.134,NA
1986-09-07,9.96,NA,NA,2475.208,NA
1986-09-08,10.048,NA,NA,2475.299,NA
1986-09-09,10.134,NA,NA,2475.387,NA
1986-09-10,10.214,NA,NA,2475.47,NA
1986-09-11,10.296,NA,NA,2475.552,NA
1986-09-12,10.362,NA,NA,2475.619,NA
1986-09-13,10.427,NA,NA,2475.683,NA
1986-09-14,10.493,NA,NA,2475.75,NA
1986-09-15,10.551,NA,NA,2475.808,NA
1986-09-16,10.604,NA,NA,2475.86,NA
1986-09-17,10.657,NA,NA,2475.912,NA
1986-09-18,10.707,NA,NA,2475.961,NA
1986-09-19,10.747,NA,NA,2476,NA
1986-09-20,10.802,NA,NA,2476.052,NA
1986-09-21,10.842,NA,NA,2476.092,NA
1986-09-22,10.889,NA,NA,2476.137,NA
1986-09-23,10.956,NA,NA,2476.201,NA
1986-09-24,11.03,NA,NA,2476.271,NA
1986-09-25,11.094,NA,NA,2476.332,NA
1986-09-26,11.191,NA,NA,2476.424,NA
1986-09-27,11.259,NA,NA,2476.488,NA
1986-09-28,11.355,NA,NA,2476.576,NA
1986-09-29,11.424,NA,NA,2476.64,NA
1986-09-30,11.47,NA,NA,2476.683,NA
1986-10-01,11.537,NA,NA,2476.744,NA
1986-10-02,10.905,NA,NA,2476.153,NA
1986-10-03,10.134,NA,NA,2475.387,NA
1986-10-04,9.743,NA,NA,2474.979,NA
1986-10-05,9.826,NA,NA,2475.067,NA
1986-10-06,9.893,NA,NA,2475.138,NA
1986-10-07,9.965,NA,NA,2475.214,NA
1986-10-08,10.037,NA,NA,2475.287,NA
1986-10-09,10.101,NA,NA,2475.354,NA
1986-10-10,10.164,NA,NA,2475.418,NA
1986-10-11,10.248,NA,NA,2475.503,NA
1986-10-12,10.304,NA,NA,2475.561,NA
1986-10-13,10.359,NA,NA,2475.616,NA
1986-10-14,10.414,NA,NA,2475.671,NA
1986-10-15,10.481,NA,NA,2475.738,NA
1986-10-16,10.539,NA,NA,2475.796,NA
1986-10-17,10.573,NA,NA,2475.829,NA
1986-10-18,10.629,NA,NA,2475.884,NA
1986-10-19,10.688,NA,NA,2475.942,NA
1986-10-20,10.747,NA,NA,2476,NA
1986-10-21,10.839,NA,NA,2476.089,NA
1986-10-22,10.905,NA,NA,2476.153,NA
1986-10-23,10.992,NA,NA,2476.235,NA
1986-10-24,11.056,NA,NA,2476.296,NA
1986-10-25,11.13,NA,NA,2476.366,NA
1986-10-26,11.191,NA,NA,2476.424,NA
1986-10-27,11.259,NA,NA,2476.488,NA
1986-10-28,11.328,NA,NA,2476.552,NA
1986-10-29,11.387,NA,NA,2476.607,NA
1986-10-30,11.464,NA,NA,2476.677,NA
1986-10-31,11.544,NA,NA,2476.75,NA
1986-11-01,11.605,NA,NA,2476.805,NA
1986-11-02,11.658,NA,NA,2476.854,NA
1986-11-03,11.716,NA,NA,2476.905,NA
1986-11-04,11.77,NA,NA,2476.954,NA
1986-11-05,11.818,NA,NA,2476.997,NA
1986-11-06,11.883,NA,NA,2477.055,NA
1986-11-07,11.938,NA,NA,2477.104,NA
1986-11-08,11.987,NA,NA,2477.146,NA
1986-11-09,12.031,NA,NA,2477.186,NA
1986-11-10,12.021,NA,NA,2477.177,NA
1986-11-11,12.07,NA,NA,2477.219,NA
1986-11-12,11.746,NA,NA,2476.933,NA
1986-11-13,11.223,NA,NA,2476.454,NA
1986-11-14,10.792,NA,NA,2476.043,NA
1986-11-15,10.223,NA,NA,2475.479,NA
1986-11-16,9.7,NA,NA,2474.933,NA
1986-11-17,9.168,NA,NA,2474.351,NA
1986-11-18,8.853,NA,NA,2473.988,NA
1986-11-19,8.927,NA,NA,2474.074,NA
1986-11-20,8.974,NA,NA,2474.129,NA
1986-11-21,9.027,NA,NA,2474.19,NA
1986-11-22,9.075,NA,NA,2474.244,NA
1986-11-23,9.101,NA,NA,2474.275,NA
1986-11-24,9.155,NA,NA,2474.336,NA
1986-11-25,9.201,NA,NA,2474.388,NA
1986-11-26,9.25,NA,NA,2474.443,NA
1986-11-27,9.286,NA,NA,2474.482,NA
1986-11-28,9.329,NA,NA,2474.531,NA
1986-11-29,9.368,NA,NA,2474.574,NA
1986-11-30,9.413,NA,NA,2474.622,NA
1986-12-01,9.444,NA,NA,2474.656,NA
1986-12-02,9.477,NA,NA,2474.693,NA
1986-12-03,9.513,NA,NA,2474.732,NA
1986-12-04,9.556,NA,NA,2474.778,NA
1986-12-05,9.583,NA,NA,2474.808,NA
1986-12-06,9.626,NA,NA,2474.854,NA
1986-12-07,9.663,NA,NA,2474.894,NA
1986-12-08,9.698,NA,NA,2474.93,NA
1986-12-09,9.732,NA,NA,2474.967,NA
1986-12-10,9.752,NA,NA,2474.988,NA
1986-12-11,9.778,NA,NA,2475.016,NA
1986-12-12,9.8,NA,NA,2475.04,NA
1986-12-13,9.823,NA,NA,2475.064,NA
1986-12-14,9.841,NA,NA,2475.083,NA
1986-12-15,9.867,NA,NA,2475.11,NA
1986-12-16,9.89,NA,NA,2475.134,NA
1986-12-17,9.907,NA,NA,2475.153,NA
1986-12-18,9.925,NA,NA,2475.171,NA
1986-12-19,9.939,NA,NA,2475.186,NA
1986-12-20,9.954,NA,NA,2475.202,NA
1986-12-21,9.971,NA,NA,2475.22,NA
1986-12-22,9.986,NA,NA,2475.235,NA
1986-12-23,9.999,NA,NA,2475.247,NA
1986-12-24,10.016,NA,NA,2475.266,NA
1986-12-25,10.033,NA,NA,2475.284,NA
1986-12-26,10.045,NA,NA,2475.296,NA
1986-12-27,10.057,NA,NA,2475.308,NA
1986-12-28,10.063,NA,NA,2475.314,NA
1986-12-29,10.071,NA,NA,2475.323,NA
1986-12-30,10.08,NA,NA,2475.333,NA
1986-12-31,10.09,NA,NA,2475.342,NA
1987-01-01,10.095,NA,NA,2475.348,NA
1987-01-02,10.101,NA,NA,2475.354,NA
1987-01-03,10.107,NA,NA,2475.36,NA
1987-01-04,10.113,NA,NA,2475.366,NA
1987-01-05,10.128,NA,NA,2475.381,NA
1987-01-06,10.14,NA,NA,2475.394,NA
1987-01-07,10.16,NA,NA,2475.415,NA
1987-01-08,10.176,NA,NA,2475.43,NA
1987-01-09,10.196,NA,NA,2475.451,NA
1987-01-10,10.212,NA,NA,2475.467,NA
1987-01-11,10.227,NA,NA,2475.482,NA
1987-01-12,10.25,NA,NA,2475.506,NA
1987-01-13,10.269,NA,NA,2475.525,NA
1987-01-14,10.286,NA,NA,2475.543,NA
1987-01-15,10.298,NA,NA,2475.555,NA
1987-01-16,10.317,NA,NA,2475.573,NA
1987-01-17,10.329,NA,NA,2475.586,NA
1987-01-18,10.338,NA,NA,2475.595,NA
1987-01-19,10.35,NA,NA,2475.607,NA
1987-01-20,10.362,NA,NA,2475.619,NA
1987-01-21,10.369,NA,NA,2475.625,NA
1987-01-22,10.38,NA,NA,2475.637,NA
1987-01-23,10.386,NA,NA,2475.644,NA
1987-01-24,10.398,NA,NA,2475.656,NA
1987-01-25,10.411,NA,NA,2475.668,NA
1987-01-26,10.42,NA,NA,2475.677,NA
1987-01-27,10.429,NA,NA,2475.686,NA
1987-01-28,10.45,NA,NA,2475.708,NA
1987-01-29,10.456,NA,NA,2475.714,NA
1987-01-30,10.472,NA,NA,2475.729,NA
1987-01-31,10.491,NA,NA,2475.747,NA
1987-02-01,10.503,NA,NA,2475.759,NA
1987-02-02,10.527,NA,NA,2475.784,NA
1987-02-03,10.545,NA,NA,2475.802,NA
1987-02-04,10.564,NA,NA,2475.82,NA
1987-02-05,10.582,NA,NA,2475.839,NA
1987-02-06,10.602,NA,NA,2475.857,NA
1987-02-07,10.62,NA,NA,2475.875,NA
1987-02-08,10.635,NA,NA,2475.89,NA
1987-02-09,10.657,NA,NA,2475.912,NA
1987-02-10,10.679,NA,NA,2475.933,NA
1987-02-11,10.698,NA,NA,2475.951,NA
1987-02-12,10.716,NA,NA,2475.97,NA
1987-02-13,10.739,NA,NA,2475.991,NA
1987-02-14,10.757,NA,NA,2476.009,NA
1987-02-15,10.776,NA,NA,2476.028,NA
1987-02-16,10.792,NA,NA,2476.043,NA
1987-02-17,10.81,NA,NA,2476.061,NA
1987-02-18,10.836,NA,NA,2476.085,NA
1987-02-19,10.845,NA,NA,2476.095,NA
1987-02-20,10.858,NA,NA,2476.107,NA
1987-02-21,10.871,NA,NA,2476.119,NA
1987-02-22,10.887,NA,NA,2476.134,NA
1987-02-23,10.909,NA,NA,2476.156,NA
1987-02-24,10.925,NA,NA,2476.171,NA
1987-02-25,10.941,NA,NA,2476.186,NA
1987-02-26,10.963,NA,NA,2476.207,NA
1987-02-27,10.976,NA,NA,2476.22,NA
1987-02-28,10.992,NA,NA,2476.235,NA
1987-03-01,11.004,NA,NA,2476.247,NA
1987-03-02,11.027,NA,NA,2476.268,NA
1987-03-03,11.036,NA,NA,2476.277,NA
1987-03-04,11.052,NA,NA,2476.293,NA
1987-03-05,11.072,NA,NA,2476.311,NA
1987-03-06,11.088,NA,NA,2476.326,NA
1987-03-07,11.114,NA,NA,2476.351,NA
1987-03-08,11.149,NA,NA,2476.384,NA
1987-03-09,11.185,NA,NA,2476.418,NA
1987-03-10,11.207,NA,NA,2476.439,NA
1987-03-11,11.231,NA,NA,2476.46,NA
1987-03-12,11.253,NA,NA,2476.482,NA
1987-03-13,11.293,NA,NA,2476.518,NA
1987-03-14,11.328,NA,NA,2476.552,NA
1987-03-15,11.352,NA,NA,2476.573,NA
1987-03-16,11.378,NA,NA,2476.598,NA
1987-03-17,11.395,NA,NA,2476.613,NA
1987-03-18,11.428,NA,NA,2476.643,NA
1987-03-19,11.448,NA,NA,2476.662,NA
1987-03-20,11.47,NA,NA,2476.683,NA
1987-03-21,11.491,NA,NA,2476.701,NA
1987-03-22,11.517,NA,NA,2476.726,NA
1987-03-23,11.534,NA,NA,2476.741,NA
1987-03-24,11.548,NA,NA,2476.753,NA
1987-03-25,11.564,NA,NA,2476.768,NA
1987-03-26,11.587,NA,NA,2476.79,NA
1987-03-27,11.601,NA,NA,2476.802,NA
1987-03-28,11.614,NA,NA,2476.814,NA
1987-03-29,11.628,NA,NA,2476.826,NA
1987-03-30,11.642,NA,NA,2476.838,NA
1987-03-31,11.661,NA,NA,2476.857,NA
1987-04-01,11.682,NA,NA,2476.875,NA
1987-04-02,11.696,NA,NA,2476.887,NA
1987-04-03,11.709,NA,NA,2476.899,NA
1987-04-04,11.729,NA,NA,2476.918,NA
1987-04-05,11.764,NA,NA,2476.948,NA
1987-04-06,11.764,NA,NA,2476.948,NA
1987-04-07,11.783,NA,NA,2476.966,NA
1987-04-08,11.175,NA,NA,2476.409,NA
1987-04-09,10.09,NA,NA,2475.342,NA
1987-04-10,9.291,NA,NA,2474.488,NA
1987-04-11,8.929,NA,NA,2474.077,NA
1987-04-12,8.995,NA,NA,2474.153,NA
1987-04-13,9.029,NA,NA,2474.193,NA
1987-04-14,9.075,NA,NA,2474.244,NA
1987-04-15,9.177,NA,NA,2474.36,NA
1987-04-16,9.329,NA,NA,2474.531,NA
1987-04-17,9.516,NA,NA,2474.735,NA
1987-04-18,9.772,NA,NA,2475.01,NA
1987-04-19,10.063,NA,NA,2475.314,NA
1987-04-20,10.323,NA,NA,2475.58,NA
1987-04-21,10.491,NA,NA,2475.747,NA
1987-04-22,10.7,NA,NA,2475.954,NA
1987-04-23,10.966,NA,NA,2476.21,NA
1987-04-24,11.29,NA,NA,2476.515,NA
1987-04-25,11.621,NA,NA,2476.82,NA
1987-04-26,11.928,NA,NA,2477.094,NA
1987-04-27,11.756,NA,NA,2476.942,NA
1987-04-28,11.098,NA,NA,2476.335,NA
1987-04-29,10.539,NA,NA,2475.796,NA
1987-04-30,10.057,NA,NA,2475.308,NA
1987-05-01,10.071,NA,NA,2475.323,NA
1987-05-02,10.099,NA,NA,2475.351,NA
1987-05-03,10.065,NA,NA,2475.317,NA
1987-05-04,9.999,NA,NA,2475.247,NA
1987-05-05,9.907,NA,NA,2475.153,NA
1987-05-06,9.806,NA,NA,2475.046,NA
1987-05-07,9.735,NA,NA,2474.97,NA
1987-05-08,9.691,NA,NA,2474.924,NA
1987-05-09,9.695,NA,NA,2474.927,NA
1987-05-10,9.741,NA,NA,2474.976,NA
1987-05-11,9.774,NA,NA,2475.013,NA
1987-05-12,9.798,NA,NA,2475.037,NA
1987-05-13,9.809,NA,NA,2475.049,NA
1987-05-14,9.826,NA,NA,2475.067,NA
1987-05-15,9.849,NA,NA,2475.092,NA
1987-05-16,9.888,NA,NA,2475.131,NA
1987-05-17,10.024,NA,NA,2475.275,NA
1987-05-18,10.107,NA,NA,2475.36,NA
1987-05-19,10.152,NA,NA,2475.406,NA
1987-05-20,10.173,NA,NA,2475.427,NA
1987-05-21,10.254,NA,NA,2475.509,NA
1987-05-22,10.308,NA,NA,2475.564,NA
1987-05-23,10.319,NA,NA,2475.576,NA
1987-05-24,10.359,NA,NA,2475.616,NA
1987-05-25,10.392,NA,NA,2475.65,NA
1987-05-26,10.386,NA,NA,2475.644,NA
1987-05-27,10.311,NA,NA,2475.567,NA
1987-05-28,10.359,NA,NA,2475.616,NA
1987-05-29,10.202,NA,NA,2475.458,NA
1987-05-30,10.018,NA,NA,2475.269,NA
1987-05-31,9.798,NA,NA,2475.037,NA
1987-06-01,9.558,NA,NA,2474.781,NA
1987-06-02,9.277,NA,NA,2474.473,NA
1987-06-03,9.002,NA,NA,2474.162,NA
1987-06-04,9.112,NA,NA,2474.287,NA
1987-06-05,9.39,NA,NA,2474.598,NA
1987-06-06,9.669,NA,NA,2474.9,NA
1987-06-07,9.928,NA,NA,2475.174,NA
1987-06-08,10.212,NA,NA,2475.467,NA
1987-06-09,10.506,NA,NA,2475.762,NA
1987-06-10,10.823,NA,NA,2476.073,NA
1987-06-11,10.725,NA,NA,2475.979,NA
1987-06-12,10.386,NA,NA,2475.644,NA
1987-06-13,10.031,NA,NA,2475.281,NA
1987-06-14,9.669,NA,NA,2474.9,NA
1987-06-15,9.541,NA,NA,2474.763,NA
1987-06-16,9.704,NA,NA,2474.936,NA
1987-06-17,9.835,NA,NA,2475.077,NA
1987-06-18,9.954,NA,NA,2475.202,NA
1987-06-19,10.057,NA,NA,2475.308,NA
1987-06-20,10.143,NA,NA,2475.397,NA
1987-06-21,10.221,NA,NA,2475.476,NA
1987-06-22,10.29,NA,NA,2475.546,NA
1987-06-23,10.344,NA,NA,2475.601,NA
1987-06-24,10.392,NA,NA,2475.65,NA
1987-06-25,10.417,NA,NA,2475.674,NA
1987-06-26,10.423,NA,NA,2475.68,NA
1987-06-27,10.423,NA,NA,2475.68,NA
1987-06-28,10.423,NA,NA,2475.68,NA
1987-06-29,10.432,NA,NA,2475.689,NA
1987-06-30,10.469,NA,NA,2475.726,NA
1987-07-01,10.512,NA,NA,2475.768,NA
1987-07-02,10.518,NA,NA,2475.775,NA
1987-07-03,10.514,NA,NA,2475.772,NA
1987-07-04,10.491,NA,NA,2475.747,NA
1987-07-05,10.46,NA,NA,2475.717,NA
1987-07-06,10.46,NA,NA,2475.717,NA
1987-07-07,10.45,NA,NA,2475.708,NA
1987-07-08,10.438,NA,NA,2475.695,NA
1987-07-09,10.435,NA,NA,2475.692,NA
1987-07-10,10.435,NA,NA,2475.692,NA
1987-07-11,10.448,NA,NA,2475.704,NA
1987-07-12,10.539,NA,NA,2475.796,NA
1987-07-13,10.592,NA,NA,2475.848,NA
1987-07-14,10.598,NA,NA,2475.854,NA
1987-07-15,10.58,NA,NA,2475.836,NA
1987-07-16,10.576,NA,NA,2475.832,NA
1987-07-17,10.586,NA,NA,2475.842,NA
1987-07-18,10.617,NA,NA,2475.872,NA
1987-07-19,10.58,NA,NA,2475.836,NA
1987-07-20,10.582,NA,NA,2475.839,NA
1987-07-21,10.592,NA,NA,2475.848,NA
1987-07-22,10.592,NA,NA,2475.848,NA
1987-07-23,10.589,NA,NA,2475.845,NA
1987-07-24,10.576,NA,NA,2475.832,NA
1987-07-25,10.564,NA,NA,2475.82,NA
1987-07-26,10.555,NA,NA,2475.811,NA
1987-07-27,10.567,NA,NA,2475.823,NA
1987-07-28,10.617,NA,NA,2475.872,NA
1987-07-29,10.67,NA,NA,2475.924,NA
1987-07-30,10.733,NA,NA,2475.985,NA
1987-07-31,10.794,NA,NA,2476.046,NA
1987-08-01,10.858,NA,NA,2476.107,NA
1987-08-02,10.903,NA,NA,2476.149,NA
1987-08-03,10.95,NA,NA,2476.195,NA
1987-08-04,10.972,NA,NA,2476.217,NA
1987-08-05,11.004,NA,NA,2476.247,NA
1987-08-06,11.03,NA,NA,2476.271,NA
1987-08-07,11.094,NA,NA,2476.332,NA
1987-08-08,11.146,NA,NA,2476.381,NA
1987-08-09,11.188,NA,NA,2476.421,NA
1987-08-10,11.223,NA,NA,2476.454,NA
1987-08-11,11.253,NA,NA,2476.482,NA
1987-08-12,11.28,NA,NA,2476.506,NA
1987-08-13,11.306,NA,NA,2476.53,NA
1987-08-14,11.332,NA,NA,2476.555,NA
1987-08-15,11.355,NA,NA,2476.576,NA
1987-08-16,11.378,NA,NA,2476.598,NA
1987-08-17,11.391,NA,NA,2476.61,NA
1987-08-18,11.405,NA,NA,2476.622,NA
1987-08-19,11.428,NA,NA,2476.643,NA
1987-08-20,11.434,NA,NA,2476.649,NA
1987-08-21,11.454,NA,NA,2476.668,NA
1987-08-22,11.47,NA,NA,2476.683,NA
1987-08-23,11.515,NA,NA,2476.723,NA
1987-08-24,11.55,NA,NA,2476.756,NA
1987-08-25,11.581,NA,NA,2476.783,NA
1987-08-26,11.608,NA,NA,2476.808,NA
1987-08-27,11.628,NA,NA,2476.826,NA
1987-08-28,11.645,NA,NA,2476.841,NA
1987-08-29,11.671,NA,NA,2476.866,NA
1987-08-30,11.685,NA,NA,2476.878,NA
1987-08-31,11.706,NA,NA,2476.896,NA
1987-09-01,11.723,NA,NA,2476.911,NA
1987-09-02,11.733,NA,NA,2476.921,NA
1987-09-03,11.746,NA,NA,2476.933,NA
1987-09-04,11.756,NA,NA,2476.942,NA
1987-09-05,11.774,NA,NA,2476.957,NA
1987-09-06,11.783,NA,NA,2476.966,NA
1987-09-07,11.791,NA,NA,2476.972,NA
1987-09-08,11.756,NA,NA,2476.942,NA
1987-09-09,11.078,NA,NA,2476.317,NA
1987-09-10,10.06,NA,NA,2475.311,NA
1987-09-11,9.741,NA,NA,2474.976,NA
1987-09-12,9.763,NA,NA,2475,NA
1987-09-13,9.778,NA,NA,2475.016,NA
1987-09-14,9.798,NA,NA,2475.037,NA
1987-09-15,9.817,NA,NA,2475.058,NA
1987-09-16,9.841,NA,NA,2475.083,NA
1987-09-17,9.864,NA,NA,2475.107,NA
1987-09-18,9.884,NA,NA,2475.128,NA
1987-09-19,9.899,NA,NA,2475.144,NA
1987-09-20,9.913,NA,NA,2475.159,NA
1987-09-21,9.928,NA,NA,2475.174,NA
1987-09-22,9.939,NA,NA,2475.186,NA
1987-09-23,9.957,NA,NA,2475.205,NA
1987-09-24,9.971,NA,NA,2475.22,NA
1987-09-25,9.975,NA,NA,2475.223,NA
1987-09-26,9.948,NA,NA,2475.195,NA
1987-09-27,9.922,NA,NA,2475.168,NA
1987-09-28,9.901,NA,NA,2475.147,NA
1987-09-29,9.901,NA,NA,2475.147,NA
1987-09-30,9.899,NA,NA,2475.144,NA
