date,storage,inflow,outflow,elevation,evaporation
2004-05-28,936.132,0.057,1.104,192.353,NA
2004-05-29,934.743,1.133,1.104,192.341,NA
2004-05-30,935.09,76.965,1.104,192.347,NA
2004-05-31,934.049,0,1.104,192.338,NA
2004-06-01,934.396,13.507,0.85,192.338,NA
2004-06-02,937.87,52.16,0.595,192.371,NA
2004-06-03,938.218,10.024,0.595,192.371,NA
2004-06-04,937.87,2.86,0.595,192.371,NA
2004-06-05,939.611,26.589,0.595,192.387,NA
2004-06-06,963.529,280.11,0.595,192.594,NA
2004-06-07,1009.132,538.784,0.595,192.975,NA
2004-06-08,1018.017,106.245,0.595,193.048,NA
2004-06-09,1057.655,458.676,0.623,193.368,NA
2004-06-10,1069.61,152.826,0.623,193.466,NA
2004-06-11,1072.714,41.852,0.623,193.49,NA
2004-06-12,1074.658,38.822,0.623,193.505,NA
2004-06-13,1076.216,24.494,0.623,193.514,NA
2004-06-14,1076.606,24.522,9.316,193.518,NA
2004-06-15,1075.437,11.27,18.746,193.511,NA
2004-06-16,1073.88,14.866,24.409,193.496,NA
2004-06-17,1071.549,3.738,27.75,193.478,NA
2004-06-18,1068.448,11.808,37.831,193.454,NA
2004-06-19,1068.448,51.395,45.675,193.457,NA
2004-06-20,1064.968,11.355,45.647,193.426,NA
2004-06-21,1062.268,22.795,45.647,193.405,NA
2004-06-22,1063.039,67.79,56.464,193.411,NA
2004-06-23,1059.575,31.828,63.515,193.386,NA
2004-06-24,1054.206,9.26,63.486,193.341,NA
2004-06-25,1048.861,12.856,63.373,193.301,NA
2004-06-26,1046.578,47.091,63.373,193.28,NA
2004-06-27,1042.404,7.985,63.345,193.249,NA
2004-06-28,1036.735,7.985,63.288,193.204,NA
2004-06-29,1034.85,47.629,63.26,193.185,NA
2004-06-30,1039,94.408,43.749,193.219,NA
2004-07-01,1043.161,76.937,18.632,193.255,NA
2004-07-02,1043.541,31.885,18.632,193.255,NA
2004-07-03,1043.92,34.943,18.632,193.258,NA
2004-07-04,1042.783,12.941,18.632,193.249,NA
2004-07-05,1041.268,8.552,18.632,193.24,NA
2004-07-06,1040.889,26.023,18.632,193.234,NA
2004-07-07,1039,4.729,18.632,193.222,NA
2004-07-08,1037.112,4.729,18.632,193.204,NA
2004-07-09,1035.228,6.654,18.632,193.188,NA
2004-07-10,1033.345,6.569,18.632,193.173,NA
2004-07-11,1030.716,0.708,18.632,193.155,NA
2004-07-12,1028.84,0.708,18.604,193.137,NA
2004-07-13,1026.967,5.833,18.604,193.121,NA
2004-07-14,1024.723,1.756,18.604,193.103,NA
2004-07-15,1022.857,1.756,12.828,193.091,NA
2004-07-16,1021.738,1.756,9.599,193.079,NA
2004-07-17,1020.248,0.821,9.599,193.066,NA
2004-07-18,1018.389,0.821,9.599,193.051,NA
2004-07-19,1016.903,9.939,9.599,193.039,NA
2004-07-20,1015.048,0.198,9.599,193.024,NA
2004-07-21,1013.197,1.841,9.599,193.012,NA
2004-07-22,1011.716,1.841,9.599,192.996,NA
2004-07-23,1009.87,1.841,9.599,192.984,NA
2004-07-24,1009.132,1.841,9.599,192.975,NA
2004-07-25,1007.657,1.841,9.599,192.966,NA
2004-07-26,1005.815,1.841,9.599,192.948,NA
2004-07-27,1004.345,1.331,9.599,192.935,NA
2004-07-28,1006.552,38.256,9.599,192.957,NA
2004-07-29,1012.456,92.907,9.599,193.005,NA
2004-07-30,1011.716,10.364,9.599,192.999,NA
2004-07-31,1010.607,6.654,9.599,192.99,NA
2004-08-01,1009.501,6.626,9.599,192.981,NA
2004-08-02,1008.026,3.908,9.599,192.969,NA
2004-08-03,1006.552,0.566,9.599,192.957,NA
2004-08-04,1005.448,0,9.599,192.945,NA
2004-08-05,1003.977,0,9.599,192.932,NA
2004-08-06,1002.142,0,9.599,192.917,NA
2004-08-07,999.944,0,9.599,192.902,NA
2004-08-08,998.48,0,9.599,192.89,NA
2004-08-09,997.018,0,9.599,192.874,NA
2004-08-10,995.558,0,9.599,192.862,NA
2004-08-11,994.1,0,9.599,192.85,NA
2004-08-12,992.279,0,6.796,192.835,NA
2004-08-13,990.825,0,5.097,192.826,NA
2004-08-14,990.098,0,5.097,192.816,NA
2004-08-15,988.647,0,5.097,192.807,NA
2004-08-16,987.559,0,2.294,192.795,NA
2004-08-17,986.473,0,0.595,192.786,NA
2004-08-18,985.749,15.857,0.595,192.78,NA
2004-08-19,991.551,57.058,0.595,192.829,NA
2004-08-20,990.825,1.416,0.595,192.826,NA
2004-08-21,990.461,0,0.595,192.82,NA
2004-08-22,989.372,0,0.595,192.813,NA
2004-08-23,988.647,0,0.595,192.807,NA
2004-08-24,987.921,0,0.595,192.798,NA
2004-08-25,987.197,0,0.595,192.795,NA
2004-08-26,986.473,4.531,0.595,192.786,NA
2004-08-27,985.749,3.37,0.595,192.78,NA
2004-08-28,989.009,46.525,0.595,192.81,NA
2004-08-29,988.284,2.124,0.595,192.804,NA
2004-08-30,987.559,0.708,0.595,192.795,NA
2004-08-31,986.835,0.113,0.595,192.789,NA
2004-09-01,986.111,0.113,0.595,192.783,NA
2004-09-02,985.025,0.113,0.595,192.774,NA
2004-09-03,984.302,0.113,0.595,192.771,NA
2004-09-04,983.579,0.113,0.595,192.762,NA
2004-09-05,983.579,10.364,0.595,192.762,NA
2004-09-06,984.302,0,0.595,192.768,NA
2004-09-07,982.858,0,0.595,192.756,NA
2004-09-08,981.415,0.028,0.595,192.746,NA
2004-09-09,980.694,0,0.595,192.737,NA
2004-09-10,979.614,0,0.595,192.728,NA
2004-09-11,979.255,0,0.595,192.725,NA
2004-09-12,978.176,0,0.595,192.719,NA
2004-09-13,977.456,0,0.595,192.713,NA
2004-09-14,979.974,16.424,0.595,192.734,NA
2004-09-15,980.334,8.58,0.595,192.734,NA
2004-09-16,979.614,1.416,0.595,192.728,NA
2004-09-17,979.255,0,0.595,192.725,NA
2004-09-18,978.534,0,0.595,192.719,NA
2004-09-19,977.456,0,0.595,192.71,NA
2004-09-20,976.021,0,0.595,192.701,NA
2004-09-21,974.945,0,0.595,192.692,NA
2004-09-22,974.227,0,0.595,192.682,NA
2004-09-23,973.512,0,0.595,192.679,NA
2004-09-24,973.154,0,0.595,192.676,NA
2004-09-25,972.081,0,0.595,192.667,NA
2004-09-26,971.723,0,0.595,192.661,NA
2004-09-27,971.008,0,0.595,192.655,NA
2004-09-28,969.937,0,0.595,192.649,NA
2004-09-29,969.223,0,0.595,192.64,NA
2004-09-30,968.51,1.756,0.595,192.634,NA
2004-10-01,972.081,45.448,0.595,192.667,NA
2004-10-02,971.008,0,0.595,192.658,NA
2004-10-03,970.651,0,0.595,192.655,NA
2004-10-04,976.021,59.182,0.595,192.698,NA
2004-10-05,976.021,6.853,0.595,192.698,NA
2004-10-06,975.303,0,0.595,192.692,NA
2004-10-07,974.945,0.368,0.595,192.688,NA
2004-10-08,974.945,3.341,0.595,192.688,NA
2004-10-09,977.097,31.007,0.595,192.71,NA
2004-10-10,983.579,73.652,0.595,192.762,NA
2004-10-11,984.302,12.205,0.595,192.768,NA
2004-10-12,983.219,0,0.595,192.762,NA
2004-10-13,983.219,2.152,0.595,192.759,NA
2004-10-14,981.415,0,0.595,192.746,NA
2004-10-15,981.415,4.701,0.595,192.746,NA
2004-10-16,979.974,0,0.595,192.734,NA
2004-10-17,978.895,0,0.595,192.722,NA
2004-10-18,978.895,9.005,0.595,192.722,NA
2004-10-19,978.534,3.341,0.595,192.719,NA
2004-10-20,978.176,1.897,0.595,192.716,NA
2004-10-21,977.815,0,0.595,192.713,NA
2004-10-22,978.176,11.808,0.595,192.716,NA
2004-10-23,977.815,2.662,0.595,192.713,NA
2004-10-24,977.456,0,0.595,192.71,NA
2004-10-25,978.534,14.243,0.595,192.722,NA
2004-10-26,979.974,19.425,0.595,192.731,NA
2004-10-27,979.614,1.501,0.595,192.731,NA
2004-10-28,979.255,2.18,0.651,192.728,NA
2004-10-29,979.614,9.458,0.651,192.728,NA
2004-10-30,979.974,11.667,0.651,192.731,NA
2004-10-31,988.647,96.277,0.651,192.807,NA
2004-11-01,1008.762,235.737,0.651,192.972,NA
2004-11-02,1011.716,36.472,0.651,192.996,NA
2004-11-03,1015.791,59.805,10.364,193.033,NA
2004-11-04,1014.678,14.272,22.88,193.024,NA
2004-11-05,1011.716,0.085,27.552,192.996,NA
2004-11-06,1008.762,0.028,27.524,192.972,NA
2004-11-07,1006.184,0.028,27.496,192.954,NA
2004-11-08,1003.244,0,27.496,192.926,NA
2004-11-09,999.944,0,27.496,192.902,NA
2004-11-10,997.748,0.028,23.418,192.88,NA
2004-11-11,995.193,0.028,18.604,192.862,NA
2004-11-12,993.371,0,10.93,192.847,NA
2004-11-13,992.279,0,5.154,192.838,NA
2004-11-14,991.915,2.888,5.154,192.832,NA
2004-11-15,990.825,0.028,5.154,192.823,NA
2004-11-16,990.825,6.768,5.154,192.823,NA
2004-11-17,1015.791,300.951,5.154,193.03,NA
2004-11-18,1026.218,128.53,5.182,193.118,NA
2004-11-19,1028.465,35.169,5.182,193.137,NA
2004-11-20,1029.214,15.518,5.182,193.14,NA
2004-11-21,1029.964,15.518,5.182,193.146,NA
2004-11-22,1031.842,29.251,5.182,193.161,NA
2004-11-23,1045.818,170.977,5.182,193.274,NA
2004-11-24,1059.959,170.892,5.182,193.39,NA
2004-11-25,1061.883,29.874,5.21,193.402,NA
2004-11-26,1061.883,0.283,11.213,193.405,NA
2004-11-27,1061.113,0.198,18.717,193.396,NA
2004-11-28,1059.191,0.085,18.717,193.383,NA
2004-11-29,1065.74,94.861,18.717,193.435,NA
2004-11-30,1068.06,60.032,28.855,193.454,NA
2004-12-01,1064.968,14.017,46.808,193.426,NA
2004-12-02,1059.959,12.261,65.61,193.386,NA
2004-12-03,1053.059,1.104,81.099,193.332,NA
2004-12-04,1045.059,3.709,90.416,193.268,NA
2004-12-05,1037.866,7.391,90.302,193.213,NA
2004-12-06,1033.345,41.767,90.217,193.176,NA
2004-12-07,1030.339,56.973,90.161,193.152,NA
2004-12-08,1023.603,14.357,90.076,193.097,NA
2004-12-09,1016.903,17.528,89.962,193.039,NA
2004-12-10,1010.607,0.425,64.789,192.99,NA
2004-12-11,1006.552,0.283,45.25,192.957,NA
2004-12-12,1003.244,2.039,45.222,192.926,NA
2004-12-13,998.115,1.076,45.194,192.887,NA
2004-12-14,994.829,0.566,29.11,192.856,NA
2004-12-15,993.371,0.057,10.93,192.847,NA
2004-12-16,993.371,1.416,5.154,192.844,NA
2004-12-17,992.279,0.765,5.154,192.838,NA
2004-12-18,992.279,1.982,5.154,192.835,NA
2004-12-19,991.551,1.048,5.154,192.829,NA
2004-12-20,990.098,0.566,5.154,192.82,NA
2004-12-21,990.461,13.932,5.154,192.823,NA
2004-12-22,990.461,6.938,5.154,192.82,NA
2004-12-23,989.009,0.708,5.154,192.81,NA
2004-12-24,987.559,0.368,5.154,192.798,NA
2004-12-25,987.197,0.538,5.154,192.795,NA
2004-12-26,986.473,0.283,5.154,192.789,NA
2004-12-27,986.111,0.623,2.52,192.783,NA
2004-12-28,985.749,0.34,0.651,192.783,NA
2004-12-29,985.749,1.303,0.651,192.78,NA
2004-12-30,986.111,2.095,0.651,192.783,NA
2004-12-31,986.111,0.708,0.651,192.783,NA
2005-01-01,986.111,0.963,0.651,192.783,NA
2005-01-02,993.371,86.366,0.651,192.847,NA
2005-01-03,1026.218,382.56,0.651,193.118,NA
2005-01-04,1035.98,115.504,0.651,193.194,NA
2005-01-05,1040.512,54.963,0.651,193.231,NA
2005-01-06,1040.889,18.038,11.921,193.234,NA
2005-01-07,1039.756,6.286,18.661,193.225,NA
2005-01-08,1038.245,1.416,18.661,193.213,NA
2005-01-09,1036.735,0.453,18.661,193.201,NA
2005-01-10,1035.604,1.869,18.661,193.191,NA
2005-01-11,1033.722,1.246,18.661,193.176,NA
2005-01-12,1034.098,23.899,18.661,193.179,NA
2005-01-13,1031.091,3.115,28.317,193.158,NA
2005-01-14,1027.716,2.294,36.5,193.127,NA
2005-01-15,1023.977,0.311,36.444,193.1,NA
2005-01-16,1020.248,0.142,36.444,193.069,NA
2005-01-17,1016.532,0.085,36.415,193.036,NA
2005-01-18,1012.456,0.028,36.387,193.005,NA
2005-01-19,1009.132,0.028,36.387,192.978,NA
2005-01-20,1005.815,0.934,36.33,192.948,NA
2005-01-21,1003.61,2.067,26.363,192.929,NA
2005-01-22,1001.409,1.019,18.604,192.914,NA
2005-01-23,999.211,0,18.604,192.893,NA
2005-01-24,997.018,0.057,18.604,192.877,NA
2005-01-25,995.558,2.265,18.604,192.862,NA
2005-01-26,994.464,2.973,18.548,192.853,NA
2005-01-27,992.279,1.472,18.548,192.838,NA
2005-01-28,991.551,7.362,14.668,192.829,NA
2005-01-29,990.825,5.522,9.656,192.823,NA
2005-01-30,990.825,12.601,9.656,192.823,NA
2005-01-31,990.098,3.794,9.656,192.816,NA
2005-02-01,990.098,11.751,9.656,192.82,NA
2005-02-02,989.372,4.134,9.656,192.813,NA
2005-02-03,989.009,7.532,9.656,192.81,NA
2005-02-04,988.647,5.125,7.419,192.804,NA
2005-02-05,987.921,2.973,5.154,192.801,NA
2005-02-06,990.461,36.444,5.154,192.823,NA
2005-02-07,991.915,24.126,5.154,192.835,NA
2005-02-08,991.915,13.054,12.403,192.835,NA
2005-02-09,990.098,3.37,18.548,192.82,NA
2005-02-10,988.647,3.625,18.548,192.804,NA
2005-02-11,987.559,1.388,10.732,192.795,NA
2005-02-12,987.559,3.426,0.651,192.795,NA
2005-02-13,988.647,14.838,0.651,192.804,NA
2005-02-14,988.647,7.702,0.651,192.804,NA
2005-02-15,989.009,5.38,0.651,192.81,NA
2005-02-16,989.009,5.352,0.651,192.807,NA
2005-02-17,988.284,3.115,0.651,192.801,NA
2005-02-18,989.009,15.857,0.651,192.81,NA
2005-02-19,989.009,1.812,0.651,192.81,NA
2005-02-20,989.372,8.155,0.651,192.813,NA
2005-02-21,989.736,8.155,0.651,192.816,NA
2005-02-22,990.098,11.893,0.651,192.816,NA
2005-02-23,990.461,9.656,0.651,192.823,NA
2005-02-24,990.461,1.614,0.651,192.82,NA
2005-02-25,990.098,0.595,0.651,192.816,NA
2005-02-26,990.825,9.543,0.651,192.823,NA
2005-02-27,991.551,9.288,0.651,192.829,NA
2005-02-28,991.915,6.201,0.651,192.832,NA
2005-03-01,991.915,5.635,0.651,192.832,NA
2005-03-02,991.189,0.368,6.088,192.826,NA
2005-03-03,990.461,2.35,9.656,192.82,NA
2005-03-04,990.098,6.569,9.656,192.816,NA
2005-03-05,989.372,1.954,9.656,192.81,NA
2005-03-06,988.284,0.113,9.656,192.804,NA
2005-03-07,988.284,10.421,4.587,192.801,NA
2005-03-08,987.921,0.651,0.651,192.801,NA
2005-03-09,987.921,6.428,0.651,192.798,NA
2005-03-10,987.921,7.391,0.651,192.798,NA
2005-03-11,987.197,0.028,0.651,192.792,NA
2005-03-12,986.835,0.68,0.651,192.789,NA
2005-03-13,986.473,0.396,0.651,192.789,NA
2005-03-14,986.473,0.878,0.651,192.786,NA
2005-03-15,986.111,0.51,0.651,192.786,NA
2005-03-16,985.386,0.283,0.651,192.777,NA
2005-03-17,984.302,0.142,0.651,192.771,NA
2005-03-18,984.302,0.595,0.651,192.771,NA
2005-03-19,984.302,0.51,0.651,192.768,NA
2005-03-20,983.579,0.283,0.651,192.765,NA
2005-03-21,983.941,8.835,0.651,192.768,NA
2005-03-22,983.579,2.945,0.651,192.765,NA
2005-03-23,983.579,5.069,0.651,192.762,NA
2005-03-24,983.219,0.283,0.651,192.759,NA
2005-03-25,983.579,13.96,0.651,192.762,NA
2005-03-26,988.284,56.265,0.651,192.801,NA
2005-03-27,989.372,14.527,0.651,192.813,NA
2005-03-28,989.372,8.948,0.651,192.81,NA
2005-03-29,989.736,8.014,0.651,192.813,NA
2005-03-30,990.098,10.675,0.651,192.816,NA
2005-03-31,990.098,5.918,0.651,192.82,NA
2005-04-01,989.372,0,0.651,192.81,NA
2005-04-02,989.009,1.501,0.651,192.807,NA
2005-04-03,987.921,0.765,0.651,192.801,NA
2005-04-04,987.559,1.189,0.651,192.798,NA
2005-04-05,987.921,9.968,0.651,192.798,NA
2005-04-06,987.921,9.599,0.651,192.798,NA
2005-04-07,987.559,0.623,0.651,192.795,NA
2005-04-08,987.197,0.311,0.651,192.792,NA
2005-04-09,986.473,0.17,0.651,192.786,NA
2005-04-10,990.461,54.935,0.651,192.82,NA
2005-04-11,993.007,36.217,0.651,192.844,NA
2005-04-12,992.643,2.549,0.651,192.841,NA
2005-04-13,992.643,2.52,0.651,192.838,NA
2005-04-14,992.279,0.991,0.651,192.835,NA
2005-04-15,991.915,0.68,0.651,192.835,NA
2005-04-16,991.915,2.379,0.651,192.832,NA
2005-04-17,990.825,1.218,0.651,192.823,NA
2005-04-18,990.825,2.039,0.651,192.823,NA
2005-04-19,990.461,0.878,3.285,192.82,NA
2005-04-20,990.461,2.379,5.154,192.82,NA
2005-04-21,989.736,0.736,5.154,192.813,NA
2005-04-22,989.372,2.095,2.35,192.81,NA
2005-04-23,988.284,1.076,0.651,192.801,NA
2005-04-24,987.921,0.538,0.651,192.798,NA
2005-04-25,987.921,4.531,0.651,192.801,NA
2005-04-26,987.559,0.821,0.651,192.795,NA
2005-04-27,986.111,0.425,0.651,192.786,NA
2005-04-28,986.473,12.091,0.651,192.789,NA
2005-04-29,986.473,1.444,0.651,192.786,NA
2005-04-30,985.386,0.736,0.651,192.777,NA
2005-05-01,985.386,0.538,0.651,192.777,NA
2005-05-02,983.941,0.198,0.651,192.765,NA
2005-05-03,983.579,2.577,0.651,192.762,NA
2005-05-04,984.302,9.458,0.651,192.768,NA
2005-05-05,983.941,1.161,0.651,192.768,NA
2005-05-06,983.579,8.495,0.651,192.762,NA
2005-05-07,983.219,0.453,0.651,192.759,NA
2005-05-08,983.219,5.352,0.651,192.762,NA
2005-05-09,983.219,1.897,0.651,192.759,NA
2005-05-10,982.496,0.227,0.651,192.752,NA
2005-05-11,982.136,0.453,0.651,192.749,NA
2005-05-12,982.136,0.481,0.651,192.749,NA
2005-05-13,982.136,6.145,0.651,192.749,NA
2005-05-14,981.776,2.18,0.651,192.749,NA
2005-05-15,981.415,0.085,0.651,192.743,NA
2005-05-16,980.334,0.028,0.651,192.734,NA
2005-05-17,978.895,0,0.651,192.725,NA
2005-05-18,978.895,9.429,0.651,192.722,NA
2005-05-19,978.534,0.51,0.651,192.722,NA
2005-05-20,978.895,11.015,0.651,192.722,NA
2005-05-21,978.534,7.589,0.651,192.719,NA
2005-05-22,977.815,0.311,0.651,192.713,NA
2005-05-23,977.097,0.113,0.651,192.707,NA
2005-05-24,976.739,0.481,0.651,192.704,NA
2005-05-25,977.097,7.674,0.651,192.71,NA
2005-05-26,976.38,0.255,0.651,192.701,NA
2005-05-27,976.021,5.918,0.651,192.701,NA
2005-05-28,980.334,54.878,0.651,192.734,NA
2005-05-29,980.334,5.635,0.651,192.737,NA
2005-05-30,980.334,3.256,0.651,192.737,NA
2005-05-31,980.694,10.137,0.651,192.737,NA
2005-06-01,980.694,7.504,0.651,192.737,NA
2005-06-02,979.974,0.425,0.651,192.734,NA
2005-06-03,979.255,2.973,0.651,192.725,NA
2005-06-04,979.614,12.629,0.651,192.728,NA
2005-06-05,979.614,8.24,0.651,192.728,NA
2005-06-06,979.255,4.332,0.651,192.725,NA
2005-06-07,978.895,9.883,0.651,192.722,NA
2005-06-08,978.534,5.692,0.51,192.719,NA
2005-06-09,977.815,3.341,0.651,192.713,NA
2005-06-10,977.097,1.897,0.651,192.707,NA
2005-06-11,976.38,2.265,0.651,192.701,NA
2005-06-12,975.303,1.756,0.651,192.695,NA
2005-06-13,976.021,1.841,0.651,192.701,NA
2005-06-14,975.662,1.699,0.651,192.698,NA
2005-06-15,974.945,1.529,0.651,192.688,NA
2005-06-16,974.586,1.189,0.651,192.685,NA
2005-06-17,973.512,1.189,0.651,192.679,NA
2005-06-18,972.796,1.274,0.651,192.67,NA
2005-06-19,971.723,1.076,0.651,192.664,NA
2005-06-20,971.008,1.104,0.651,192.655,NA
2005-06-21,969.937,1.246,0.651,192.646,NA
2005-06-22,969.223,1.104,0.651,192.64,NA
2005-06-23,968.154,1.218,0.651,192.634,NA
2005-06-24,967.085,1.388,0.651,192.621,NA
2005-06-25,966.372,1.303,0.651,192.615,NA
2005-06-26,965.305,1.331,0.651,192.609,NA
2005-06-27,964.595,1.189,0.651,192.6,NA
2005-06-28,963.529,1.104,0.651,192.594,NA
2005-06-29,962.819,4.134,0.651,192.585,NA
2005-06-30,962.109,6.06,0.651,192.579,NA
2005-07-01,961.4,1.784,0.651,192.573,NA
2005-07-02,960.691,1.218,0.651,192.567,NA
2005-07-03,959.275,1.218,0.651,192.554,NA
2005-07-04,958.921,0.651,0.651,192.551,NA
2005-07-05,958.567,1.048,0.651,192.548,NA
2005-07-06,957.506,0.623,0.651,192.542,NA
2005-07-07,957.153,0.283,0.651,192.539,NA
2005-07-08,956.447,1.331,0.651,192.533,NA
2005-07-09,956.094,3.087,0.651,192.527,NA
2005-07-10,955.035,1.416,0.651,192.521,NA
2005-07-11,954.33,2.775,0.651,192.512,NA
2005-07-12,953.977,1.841,0.651,192.509,NA
2005-07-13,953.273,1.416,0.651,192.503,NA
2005-07-14,953.273,8.212,0.651,192.503,NA
2005-07-15,952.217,0.566,0.651,192.493,NA
2005-07-16,951.864,1.614,0.651,192.49,NA
2005-07-17,950.81,1.416,0.651,192.481,NA
2005-07-18,950.458,1.133,0.651,192.481,NA
2005-07-19,949.755,1.586,0.651,192.472,NA
2005-07-20,948.702,1.133,0.651,192.466,NA
2005-07-21,948.351,1.926,0.651,192.46,NA
2005-07-22,947.649,4.927,0.651,192.454,NA
2005-07-23,946.598,1.982,0.651,192.448,NA
2005-07-24,945.548,1.557,0.651,192.439,NA
2005-07-25,944.498,1.133,0.651,192.426,NA
2005-07-26,944.848,11.978,0.651,192.432,NA
2005-07-27,945.898,13.139,0.651,192.442,NA
2005-07-28,945.197,1.699,0.651,192.432,NA
2005-07-29,944.498,1.642,0.651,192.429,NA
2005-07-30,943.798,1.501,0.651,192.42,NA
2005-07-31,943.099,1.416,0.651,192.414,NA
2005-08-01,942.401,4.587,0.651,192.408,NA
2005-08-02,941.354,2.152,0.651,192.402,NA
2005-08-03,941.005,3.964,0.651,192.396,NA
2005-08-04,941.005,11.412,0.651,192.396,NA
2005-08-05,940.308,1.472,0.651,192.39,NA
2005-08-06,940.657,12.318,0.651,192.396,NA
2005-08-07,940.308,0.34,0.651,192.39,NA
2005-08-08,943.798,50.885,0.651,192.42,NA
2005-08-09,943.798,8.891,0.651,192.42,NA
2005-08-10,943.099,3.115,0.651,192.417,NA
2005-08-11,942.75,5.239,0.651,192.411,NA
2005-08-12,941.703,2.464,0.651,192.405,NA
2005-08-13,941.005,0.425,0.651,192.399,NA
2005-08-14,942.401,27.637,0.651,192.408,NA
2005-08-15,944.498,28.147,0.651,192.426,NA
2005-08-16,947.299,38.511,0.651,192.451,NA
2005-08-17,948.351,24.522,0.651,192.463,NA
2005-08-18,948.702,15.121,0.651,192.463,NA
2005-08-19,948.001,0.793,0.651,192.46,NA
2005-08-20,948.001,11.27,0.651,192.457,NA
2005-08-21,947.649,3.115,0.651,192.457,NA
2005-08-22,946.949,1.246,0.651,192.451,NA
2005-08-23,946.248,1.161,0.651,192.445,NA
2005-08-24,946.248,7.872,0.651,192.445,NA
2005-08-25,945.548,3.766,0.651,192.439,NA
2005-08-26,944.848,5.409,0.651,192.432,NA
2005-08-27,944.498,3.313,0.651,192.426,NA
2005-08-28,943.798,1.557,0.651,192.423,NA
2005-08-29,942.401,0.736,0.651,192.411,NA
2005-08-30,941.703,1.897,0.651,192.402,NA
2005-08-31,941.005,1.869,0.651,192.396,NA
2005-09-01,939.959,1.869,0.651,192.387,NA
2005-09-02,939.611,1.784,0.651,192.384,NA
2005-09-03,938.566,1.586,0.651,192.375,NA
2005-09-04,937.523,1.416,0.651,192.368,NA
2005-09-05,936.479,1.218,0.651,192.359,NA
2005-09-06,935.437,1.076,0.651,192.35,NA
2005-09-07,934.743,1.019,0.651,192.344,NA
2005-09-08,934.049,0.934,0.651,192.335,NA
2005-09-09,933.009,0.821,0.651,192.329,NA
2005-09-10,931.624,0.708,0.651,192.314,NA
2005-09-11,931.277,0.566,0.651,192.311,NA
2005-09-12,930.24,0.453,0.651,192.304,NA
2005-09-13,929.549,0.453,0.651,192.298,NA
2005-09-14,928.859,0.283,0.651,192.289,NA
2005-09-15,928.859,4.559,0.651,192.289,NA
2005-09-16,928.168,2.832,0.651,192.283,NA
2005-09-17,926.788,1.699,0.651,192.271,NA
2005-09-18,925.754,0.736,0.651,192.265,NA
2005-09-19,925.41,1.642,0.651,192.259,NA
2005-09-20,925.066,1.189,0.651,192.256,NA
2005-09-21,924.377,1.671,0.651,192.25,NA
2005-09-22,924.033,2.237,0.651,192.246,NA
2005-09-23,923.689,1.472,0.651,192.243,NA
2005-09-24,921.628,1.416,0.651,192.225,NA
2005-09-25,920.942,1.331,0.651,192.219,NA
2005-09-26,920.599,2.803,0.651,192.216,NA
2005-09-27,919.913,0.821,0.651,192.21,NA
2005-09-28,920.256,6.315,0.651,192.216,NA
2005-09-29,917.858,1.416,0.651,192.192,NA
2005-09-30,916.832,0.34,0.651,192.186,NA
2005-10-01,915.807,0,0.651,192.173,NA
2005-10-02,915.465,0,0.651,192.17,NA
2005-10-03,914.783,0,0.651,192.164,NA
2005-10-04,914.1,0,0.651,192.158,NA
2005-10-05,912.737,0,0.651,192.149,NA
2005-10-06,911.035,0,0.651,192.131,NA
2005-10-07,909.335,0,0.623,192.115,NA
2005-10-08,908.316,0,0.623,192.109,NA
2005-10-09,907.299,0,0.623,192.1,NA
2005-10-10,906.62,0,0.623,192.091,NA
2005-10-11,906.282,0,0.623,192.088,NA
2005-10-12,905.604,0,0.623,192.085,NA
2005-10-13,905.266,0,0.623,192.079,NA
2005-10-14,904.928,0,0.623,192.079,NA
2005-10-15,904.251,0,0.623,192.07,NA
2005-10-16,903.913,0,0.623,192.067,NA
2005-10-17,903.237,0,0.623,192.064,NA
2005-10-18,902.561,0,0.623,192.058,NA
2005-10-19,901.548,0,0.623,192.048,NA
2005-10-20,901.21,0,0.623,192.045,NA
2005-10-21,900.537,0,0.623,192.039,NA
2005-10-22,899.862,0,0.623,192.03,NA
2005-10-23,899.188,0,0.623,192.024,NA
2005-10-24,897.843,0,0.623,192.015,NA
2005-10-25,897.169,0,0.623,192.006,NA
2005-10-26,896.161,0,0.623,192,NA
2005-10-27,895.489,0,0.623,191.994,NA
2005-10-28,894.818,0,0.623,191.984,NA
2005-10-29,893.812,0,0.623,191.975,NA
2005-10-30,893.141,0,0.623,191.969,NA
2005-10-31,895.825,0,0.623,191.994,NA
2005-11-01,894.818,0,0.623,191.984,NA
2005-11-02,893.812,0,0.623,191.975,NA
2005-11-03,892.806,0,0.623,191.969,NA
2005-11-04,892.471,0,0.623,191.963,NA
2005-11-05,892.471,0,0.623,191.966,NA
2005-11-06,892.135,0,0.623,191.96,NA
2005-11-07,891.466,0,0.623,191.954,NA
2005-11-08,891.466,0,0.623,191.954,NA
2005-11-09,891.466,0,0.623,191.954,NA
2005-11-10,890.463,0,0.623,191.948,NA
2005-11-11,889.793,0,0.623,191.939,NA
2005-11-12,889.793,0,0.623,191.942,NA
2005-11-13,889.459,0,0.623,191.939,NA
2005-11-14,888.457,0,0.623,191.93,NA
2005-11-15,888.457,0,0.623,191.926,NA
2005-11-16,887.456,0,0.623,191.92,NA
2005-11-17,886.121,0,0.623,191.908,NA
2005-11-18,885.455,0,0.623,191.899,NA
2005-11-19,884.789,0,0.623,191.896,NA
