date,storage,inflow,outflow,evaporation,elevation
1967-12-09,3.477,0.002,0,NA,2370.978
1967-12-10,3.477,0.002,0,NA,2370.978
1967-12-11,3.477,0.002,0,NA,2370.978
1967-12-12,3.477,0.002,0,NA,2370.978
1967-12-13,3.477,0.002,0,NA,2370.978
1967-12-14,3.477,0.001,0,NA,2370.978
1967-12-15,3.477,0.001,0,NA,2370.978
1967-12-16,3.477,0.001,0,NA,2370.978
1967-12-17,3.477,0.001,0,NA,2370.978
1967-12-18,3.477,0.001,0,NA,2370.978
1967-12-19,3.477,0.001,0,NA,2370.978
1967-12-20,3.477,0.001,0,NA,2370.978
1967-12-21,3.477,0.001,0,NA,2370.978
1967-12-22,3.477,0.001,0,NA,2370.978
1967-12-23,3.477,0.001,0,NA,2370.978
1967-12-24,3.477,0.001,0,NA,2370.978
1967-12-25,3.477,0.001,0,NA,2370.978
1967-12-26,3.477,0.001,0,NA,2370.978
1967-12-27,3.477,0.001,0,NA,2370.978
1967-12-28,3.477,0.001,0,NA,2370.978
1967-12-29,3.477,0.001,0,NA,2370.978
1967-12-30,3.477,0.001,0,NA,2370.978
1967-12-31,3.477,0.001,0,NA,2370.978
1968-01-01,3.477,0.001,0,NA,2370.978
1968-01-02,3.477,0.001,0,NA,2370.978
1968-01-03,3.477,0.001,0,NA,2370.978
1968-01-04,3.477,0.001,0,NA,2370.978
1968-01-05,3.477,0.001,0,NA,2370.978
1968-01-06,3.477,0.001,0,NA,2370.978
1968-01-07,3.477,0.001,0,NA,2370.978
1968-01-08,3.477,0.001,0,NA,2370.978
1968-01-09,3.477,0.001,0,NA,2370.978
1968-01-10,3.477,0.001,0,NA,2370.978
1968-01-11,3.477,0.001,0,NA,2370.978
1968-01-12,3.477,0.001,0,NA,2370.978
1968-01-13,3.477,0.001,0,NA,2370.978
1968-01-14,3.477,0.001,0,NA,2370.978
1968-01-15,3.477,0.001,0,NA,2370.978
1968-01-16,3.477,0.001,0,NA,2370.978
1968-01-17,3.477,0.001,0,NA,2370.978
1968-01-18,3.477,0.002,0,NA,2370.978
1968-01-19,3.477,0.002,0,NA,2370.978
1968-01-20,3.477,0.002,0,NA,2370.978
1968-01-21,3.477,0.002,0,NA,2370.978
1968-01-22,3.477,0.002,0,NA,2370.978
1968-01-23,3.477,0.002,0,NA,2370.978
1968-01-24,3.477,0.002,0,NA,2370.978
1968-01-25,3.477,0.002,0,NA,2370.978
1968-01-26,3.477,0.002,0,NA,2370.978
1968-01-27,3.477,0.002,0,NA,2370.978
1968-01-28,3.477,0.002,0,NA,2370.978
1968-01-29,3.477,0.002,0,NA,2370.978
1968-01-30,3.477,0.002,0,NA,2370.978
1968-01-31,3.477,0.002,0,NA,2370.978
1968-02-01,3.477,0.002,0,NA,2370.978
1968-02-02,3.477,0.002,0,NA,2370.978
1968-02-03,3.477,0.002,0,NA,2370.978
1968-02-04,3.477,0.002,0,NA,2370.978
1968-02-05,3.477,0.002,0,NA,2370.978
1968-02-06,3.477,0.002,0,NA,2370.978
1968-02-07,3.477,0.002,0,NA,2370.978
1968-02-08,3.477,0.002,0,NA,2370.978
1968-02-09,3.477,0.002,0,NA,2370.978
1968-02-10,3.477,0.002,0,NA,2370.978
1968-02-11,3.477,0.002,0,NA,2370.978
1968-02-12,3.477,0.002,0,NA,2370.978
1968-02-13,3.477,0.002,0,NA,2370.978
1968-02-14,3.477,0.002,0,NA,2370.978
1968-02-15,3.477,0.002,0,NA,2370.978
1968-02-16,3.477,0.002,0,NA,2370.978
1968-02-17,3.477,0.002,0,NA,2370.978
1968-02-18,3.477,0.002,0,NA,2370.978
1968-02-19,3.477,0.002,0,NA,2370.978
1968-02-20,3.477,0.002,0,NA,2370.978
1968-02-21,3.477,0.002,0,NA,2370.978
1968-02-22,3.477,0.002,0,NA,2370.978
1968-02-23,3.477,0.002,0,NA,2370.978
1968-02-24,3.477,0.003,0,NA,2370.978
1968-02-25,3.477,0.003,0,NA,2370.978
1968-02-26,3.477,0.003,0,NA,2370.978
1968-02-27,3.477,0.003,0,NA,2370.978
1968-02-28,3.477,0.003,0,NA,2370.978
1968-02-29,3.477,0.003,0,NA,2370.978
1968-03-01,3.477,0.003,0,NA,2370.978
1968-03-02,3.49,0.146,0,NA,2371.009
1968-03-03,3.501,0.131,0,NA,2371.039
1968-03-04,3.525,0.289,0,NA,2371.1
1968-03-05,3.538,0.146,0,NA,2371.131
1968-03-06,3.55,0.146,0,NA,2371.161
1968-03-07,3.562,0.146,0,NA,2371.192
1968-03-08,3.575,0.146,0,NA,2371.222
1968-03-09,3.586,0.132,0,NA,2371.253
1968-03-10,3.61,0.289,0,NA,2371.314
1968-03-11,3.623,0.146,0,NA,2371.344
1968-03-12,3.635,0.146,0,NA,2371.374
1968-03-13,3.647,0.146,0,NA,2371.405
1968-03-14,3.66,0.147,0,NA,2371.435
1968-03-15,3.672,0.147,0,NA,2371.466
1968-03-16,3.698,0.304,0,NA,2371.527
1968-03-17,3.71,0.147,0,NA,2371.557
1968-03-18,3.723,0.147,0,NA,2371.588
1968-03-19,3.735,0.147,0,NA,2371.618
1968-03-20,3.747,0.147,0,NA,2371.649
1968-03-21,3.761,0.161,0,NA,2371.679
1968-03-22,3.786,0.29,0,NA,2371.74
1968-03-23,3.798,0.147,0,NA,2371.771
1968-03-24,3.824,0.304,0,NA,2371.832
1968-03-25,0,NA,NA,NA,2280.453
1968-03-26,3.876,NA,NA,NA,2371.954
1968-03-27,3.901,0.305,0,NA,2372.015
1968-03-28,3.94,0.448,0,NA,2372.106
1968-03-29,4.005,0.762,0,NA,2372.258
1968-03-30,4.072,0.776,0,NA,2372.411
1968-03-31,4.138,0.776,0,NA,2372.563
1968-04-01,4.206,0.791,0,NA,2372.716
1968-04-02,4.274,0.791,0,NA,2372.868
1968-04-03,4.343,0.805,0,NA,2373.02
1968-04-04,4.412,0.805,0,NA,2373.173
1968-04-05,4.468,0.649,0,NA,2373.295
1968-04-06,4.524,0.663,0,NA,2373.417
1968-04-07,4.568,0.506,0,NA,2373.508
1968-04-08,4.611,0.506,0,NA,2373.6
1968-04-09,4.654,0.506,0,NA,2373.691
1968-04-10,4.697,0.507,0,NA,2373.782
1968-04-11,4.74,0.507,0,NA,2373.874
1968-04-12,4.74,0.007,0,NA,2373.874
1968-04-13,4.828,1.021,0,NA,2374.057
1968-04-14,4.872,0.521,0,NA,2374.148
1968-04-15,4.918,0.536,0,NA,2374.24
1968-04-16,4.962,0.522,0,NA,2374.331
1968-04-17,4.992,0.351,0,NA,2374.392
1968-04-18,5.038,0.536,0,NA,2374.483
1968-04-19,5.114,0.893,0,NA,2374.636
1968-04-20,5.19,0.893,0,NA,2374.788
1968-04-21,5.237,0.551,0,NA,2374.88
1968-04-22,5.299,0.722,0,NA,2375.002
1968-04-23,5.347,0.566,0,NA,2375.093
1968-04-24,5.394,0.551,0,NA,2375.184
1968-04-25,5.458,0.751,0,NA,2375.306
1968-04-26,5.49,0.38,0,NA,2375.367
1968-04-27,5.522,0.38,0,NA,2375.428
1968-04-28,5.554,0.381,0,NA,2375.489
1968-04-29,5.602,0.566,0,NA,2375.581
1968-04-30,5.652,0.581,0,NA,2375.672
1968-05-01,5.733,0.952,0,NA,2375.825
1968-05-02,5.85,1.366,0,NA,2376.038
1968-05-03,5.985,1.566,0,NA,2376.282
1968-05-04,6.139,1.795,0,NA,2376.556
1968-05-05,6.313,2.024,0,NA,2376.861
1968-05-06,6.525,2.467,0,NA,2377.227
1968-05-07,6.651,1.468,0,NA,2377.44
1968-05-08,6.798,1.711,0,NA,2377.684
1968-05-09,7.041,2.825,0,NA,2378.08
1968-05-10,7.212,1.997,0,NA,2378.354
1968-05-11,7.406,2.254,0,NA,2378.659
1968-05-12,7.644,2.768,0,NA,2379.025
1968-05-13,7.888,2.84,0,NA,2379.391
1968-05-14,8.094,2.398,0,NA,2379.696
1968-05-15,8.22,1.47,0,NA,2379.878
1968-05-16,8.433,2.484,0,NA,2380.183
1968-05-17,8.649,2.513,0,NA,2380.488
1968-05-18,8.87,2.571,0,NA,2380.793
1968-05-19,9.093,2.6,0,NA,2381.098
1968-05-20,9.457,4.227,0,NA,2381.585
1968-05-21,9.83,4.328,0,NA,2382.073
1968-05-22,10.259,4.985,0,NA,2382.622
1968-05-23,10.625,4.258,0,NA,2383.079
1968-05-24,11.025,4.644,0,NA,2383.566
1968-05-25,11.355,3.845,0,NA,2383.963
1968-05-26,11.667,3.631,0,NA,2384.328
1968-05-27,11.719,0.619,0,NA,2384.389
1968-05-28,11.719,0.02,0,NA,2384.389
1968-05-29,11.719,0.02,0,NA,2384.389
1968-05-30,11.719,0.02,0,NA,2384.389
1968-05-31,11.719,0.02,0,NA,2384.389
1968-06-01,11.877,2.029,0.181,NA,2384.572
1968-06-02,12.172,3.614,0.181,NA,2384.908
1968-06-03,12.306,2.8,1.223,NA,2385.06
1968-06-04,12.306,1.406,1.385,NA,2385.06
1968-06-05,12.306,1.417,1.396,NA,2385.06
1968-06-06,12.306,1.533,1.512,NA,2385.06
1968-06-07,12.306,1.534,1.512,NA,2385.06
1968-06-08,12.306,1.534,1.512,NA,2385.06
1968-06-09,12.306,1.333,1.311,NA,2385.06
1968-06-10,12.306,1.149,1.127,NA,2385.06
1968-06-11,12.306,1.025,1.002,NA,2385.06
1968-06-12,12.306,0.96,0.937,NA,2385.06
1968-06-13,12.306,1.121,1.099,NA,2385.06
1968-06-14,12.306,1.237,1.215,NA,2385.06
1968-06-15,12.306,1.325,1.303,NA,2385.06
1968-06-16,12.306,1.388,1.365,NA,2385.06
1968-06-17,12.306,1.388,1.365,NA,2385.06
1968-06-18,12.306,1.419,1.396,NA,2385.06
1968-06-19,12.306,1.419,1.396,NA,2385.06
1968-06-20,12.306,1.28,1.257,NA,2385.06
1968-06-21,12.306,1.153,1.13,NA,2385.06
1968-06-22,12.306,1.124,1.102,NA,2385.06
1968-06-23,12.306,1.167,1.144,NA,2385.06
1968-06-24,12.306,1.122,1.099,NA,2385.06
1968-06-25,12.306,0.935,0.912,NA,2385.06
1968-06-26,12.306,1.122,1.099,NA,2385.06
1968-06-27,12.306,1.13,1.107,NA,2385.06
1968-06-28,12.279,0.833,1.124,NA,2385.03
1968-06-29,12.279,1.275,1.252,NA,2385.03
1968-06-30,12.252,0.978,1.269,NA,2384.999
1968-07-01,12.226,0.998,1.274,NA,2384.969
1968-07-02,12.199,0.983,1.274,NA,2384.938
1968-07-03,12.172,0.972,1.263,NA,2384.908
1968-07-04,12.145,0.972,1.263,NA,2384.877
1968-07-05,12.118,1.068,1.359,NA,2384.847
1968-07-06,12.065,0.763,1.354,NA,2384.786
1968-07-07,12.038,1.079,1.371,NA,2384.755
1968-07-08,12.01,1.057,1.348,NA,2384.725
1968-07-09,11.984,0.969,1.246,NA,2384.694
1968-07-10,11.957,0.972,1.263,NA,2384.664
1968-07-11,11.93,0.796,1.087,NA,2384.633
1968-07-12,11.877,0.454,1.045,NA,2384.572
1968-07-13,11.877,1.215,1.192,NA,2384.572
1968-07-14,11.851,0.879,1.155,NA,2384.542
1968-07-15,11.798,0.666,1.257,NA,2384.481
1968-07-16,11.745,0.921,1.512,NA,2384.42
1968-07-17,11.64,0.344,1.535,NA,2384.298
1968-07-18,11.537,0.415,1.591,NA,2384.176
1968-07-19,11.433,0.357,1.535,NA,2384.054
1968-07-20,11.33,0.284,1.461,NA,2383.932
1968-07-21,11.253,0.558,1.421,NA,2383.841
1968-07-22,11.151,0.258,1.421,NA,2383.719
1968-07-23,11.075,0.628,1.478,NA,2383.627
1968-07-24,10.974,0.331,1.481,NA,2383.506
1968-07-25,10.874,0.331,1.467,NA,2383.384
1968-07-26,10.75,0.022,1.444,NA,2383.231
1968-07-27,10.65,0.061,1.198,NA,2383.109
1968-07-28,10.601,0.227,0.779,NA,2383.048
1968-07-29,10.576,0.385,0.651,NA,2383.018
1968-07-30,10.625,1.242,0.651,NA,2383.079
1968-07-31,10.65,0.956,0.651,NA,2383.109
1968-08-01,10.65,0.534,0.515,NA,2383.109
1968-08-02,10.699,0.989,0.399,NA,2383.17
1968-08-03,10.75,0.961,0.357,NA,2383.231
1968-08-04,10.774,0.695,0.391,NA,2383.262
1968-08-05,10.824,0.98,0.391,NA,2383.323
1968-08-06,10.824,0.409,0.391,NA,2383.323
1968-08-07,10.848,0.695,0.391,NA,2383.353
1968-08-08,10.874,0.709,0.391,NA,2383.384
1968-08-09,10.899,1.099,0.796,NA,2383.414
1968-08-10,10.899,0.791,0.773,NA,2383.414
1968-08-11,10.899,0.791,0.773,NA,2383.414
1968-08-12,10.899,0.791,0.773,NA,2383.414
1968-08-13,10.899,0.927,0.909,NA,2383.414
1968-08-14,10.899,0.875,0.858,NA,2383.414
1968-08-15,10.999,1.873,0.699,NA,2383.536
1968-08-16,11.05,1.302,0.699,NA,2383.597
1968-08-17,11.075,0.996,0.68,NA,2383.627
1968-08-18,11.126,1.268,0.665,NA,2383.688
1968-08-19,11.126,0.849,0.832,NA,2383.688
1968-08-20,11.1,0.663,0.946,NA,2383.658
1968-08-21,11.075,0.306,0.575,NA,2383.627
1968-08-22,11.075,0.458,0.442,NA,2383.627
1968-08-23,11.075,0.337,0.32,NA,2383.627
1968-08-24,11.075,0.464,0.447,NA,2383.627
1968-08-25,11.075,0.498,0.481,NA,2383.627
1968-08-26,11.05,0.243,0.527,NA,2383.597
1968-08-27,11.025,0.382,0.651,NA,2383.566
1968-08-28,10.974,0.24,0.81,NA,2383.506
1968-08-29,10.924,0.24,0.81,NA,2383.445
1968-08-30,10.874,0.255,0.81,NA,2383.384
1968-08-31,10.811,0.097,0.81,NA,2383.307
1968-09-01,10.774,0.394,0.807,NA,2383.262
1968-09-02,10.725,0.215,0.77,NA,2383.201
1968-09-03,10.675,0.214,0.784,NA,2383.14
1968-09-04,10.601,0.05,0.892,NA,2383.048
1968-09-05,10.552,0.364,0.906,NA,2382.987
1968-09-06,10.478,0.081,0.923,NA,2382.896
1968-09-07,10.406,0.095,0.923,NA,2382.804
1968-09-08,10.332,0.081,0.923,NA,2382.713
1968-09-09,10.259,0.248,1.076,NA,2382.622
1968-09-10,10.187,0.279,1.093,NA,2382.53
1968-09-11,10.115,0.265,1.093,NA,2382.439
1968-09-12,10.043,0.279,1.093,NA,2382.347
1968-09-13,9.971,0.279,1.093,NA,2382.256
1968-09-14,9.876,0.007,1.093,NA,2382.134
1968-09-15,9.806,0.256,1.056,NA,2382.042
1968-09-16,9.736,0.256,1.056,NA,2381.951
1968-09-17,9.666,0.193,0.994,NA,2381.86
1968-09-18,9.596,0.312,1.099,NA,2381.768
1968-09-19,9.526,0.128,0.929,NA,2381.677
1968-09-20,9.434,0.04,1.099,NA,2381.555
1968-09-21,9.366,0.153,0.926,NA,2381.463
1968-09-22,9.297,0.141,0.929,NA,2381.372
1968-09-23,9.229,0.155,0.929,NA,2381.28
1968-09-24,9.161,0.325,1.099,NA,2381.189
1968-09-25,9.093,0.322,1.096,NA,2381.098
1968-09-26,9.003,0.064,1.096,NA,2380.976
1968-09-27,8.914,0.064,1.082,NA,2380.854
1968-09-28,8.848,0.276,1.036,NA,2380.762
1968-09-29,8.759,0.019,1.036,NA,2380.64
1968-09-30,8.694,0.086,0.832,NA,2380.549
1968-10-01,8.649,NA,NA,NA,2380.488
1968-10-02,8.584,0.032,0.779,NA,2380.397
1968-10-03,8.541,0.288,0.779,NA,2380.336
1968-10-04,8.497,0.288,0.779,NA,2380.275
1968-10-05,8.454,0.288,0.779,NA,2380.214
1968-10-06,8.433,0.545,0.779,NA,2380.183
1968-10-07,8.39,0.225,0.716,NA,2380.122
1968-10-08,8.305,-0.357,0.62,NA,2380
1968-10-09,8.263,0.007,0.484,NA,2379.939
1968-10-10,8.22,-0.053,0.439,NA,2379.878
1968-10-11,8.178,-0.016,0.462,NA,2379.817
1968-10-12,8.157,-0.136,0.099,NA,2379.787
1968-10-13,8.136,-0.136,0.099,NA,2379.756
1968-10-14,8.136,0.106,0.099,NA,2379.756
1968-10-15,8.136,0.106,0.099,NA,2379.756
1968-10-16,8.115,-0.137,0.099,NA,2379.726
1968-10-17,8.115,0.106,0.099,NA,2379.726
1968-10-18,8.094,-0.137,0.099,NA,2379.696
1968-10-19,8.094,0.106,0.099,NA,2379.696
1968-10-20,8.073,-0.137,0.099,NA,2379.665
1968-10-21,8.073,0.105,0.099,NA,2379.665
1968-10-22,8.053,-0.123,0.099,NA,2379.635
1968-10-23,8.032,-0.138,0.099,NA,2379.604
1968-10-24,8.032,0.105,0.099,NA,2379.604
1968-10-25,8.011,-0.138,0.099,NA,2379.574
1968-10-26,8.011,0.094,0.088,NA,2379.574
1968-10-27,7.99,-0.149,0.088,NA,2379.543
1968-10-28,7.99,0.093,0.088,NA,2379.543
1968-10-29,7.99,0.093,0.088,NA,2379.543
1968-10-30,7.97,-0.15,0.088,NA,2379.513
1968-10-31,7.97,0.093,0.088,NA,2379.513
1968-11-01,7.97,0.005,0,NA,2379.513
1968-11-02,7.97,0.005,0,NA,2379.513
1968-11-03,7.97,0.005,0,NA,2379.513
1968-11-04,7.97,0.005,0,NA,2379.513
1968-11-05,7.97,0.005,0,NA,2379.513
1968-11-06,7.97,0.005,0,NA,2379.513
1968-11-07,7.97,0.004,0,NA,2379.513
1968-11-08,7.97,0.004,0,NA,2379.513
1968-11-09,7.97,0.004,0,NA,2379.513
1968-11-10,7.97,0.004,0,NA,2379.513
1968-11-11,7.97,0.004,0,NA,2379.513
1968-11-12,7.97,0.004,0,NA,2379.513
1968-11-13,7.97,0.004,0,NA,2379.513
1968-11-14,7.97,0.004,0,NA,2379.513
1968-11-15,7.97,0.004,0,NA,2379.513
1968-11-16,7.97,0.003,0,NA,2379.513
1968-11-17,7.97,0.003,0,NA,2379.513
1968-11-18,7.97,0.003,0,NA,2379.513
1968-11-19,7.97,0.003,0,NA,2379.513
1968-11-20,7.97,0.003,0,NA,2379.513
1968-11-21,7.97,0.003,0,NA,2379.513
1968-11-22,7.97,0.003,0,NA,2379.513
1968-11-23,7.97,0.003,0,NA,2379.513
1968-11-24,7.97,0.003,0,NA,2379.513
1968-11-25,7.97,0.003,0,NA,2379.513
1968-11-26,7.97,0.003,0,NA,2379.513
1968-11-27,7.97,0.003,0,NA,2379.513
1968-11-28,7.97,0.003,0,NA,2379.513
1968-11-29,7.97,0.003,0,NA,2379.513
1968-11-30,7.97,0.003,0,NA,2379.513
1968-12-01,7.95,-0.226,0,NA,2379.482
1968-12-02,7.95,0.003,0,NA,2379.482
1968-12-03,7.95,0.003,0,NA,2379.482
1968-12-04,7.95,0.003,0,NA,2379.482
1968-12-05,7.95,0.003,0,NA,2379.482
1968-12-06,7.95,0.003,0,NA,2379.482
1968-12-07,7.95,0.003,0,NA,2379.482
1968-12-08,7.95,0.003,0,NA,2379.482
1968-12-09,7.95,0.003,0,NA,2379.482
1968-12-10,7.95,0.003,0,NA,2379.482
1968-12-11,7.95,0.003,0,NA,2379.482
1968-12-12,7.95,0.003,0,NA,2379.482
1968-12-13,7.95,0.003,0,NA,2379.482
1968-12-14,7.95,0.002,0,NA,2379.482
1968-12-15,7.95,0.002,0,NA,2379.482
1968-12-16,7.95,0.002,0,NA,2379.482
1968-12-17,7.95,0.002,0,NA,2379.482
1968-12-18,7.95,0.002,0,NA,2379.482
1968-12-19,7.95,0.002,0,NA,2379.482
1968-12-20,7.95,0.002,0,NA,2379.482
1968-12-21,7.95,0.002,0,NA,2379.482
1968-12-22,7.95,0.002,0,NA,2379.482
1968-12-23,7.95,0.002,0,NA,2379.482
1968-12-24,7.95,0.002,0,NA,2379.482
1968-12-25,7.95,0.002,0,NA,2379.482
1968-12-26,7.95,0.002,0,NA,2379.482
1968-12-27,7.95,0.002,0,NA,2379.482
1968-12-28,7.95,0.002,0,NA,2379.482
1968-12-29,7.95,0.002,0,NA,2379.482
1968-12-30,7.95,0.002,0,NA,2379.482
1968-12-31,7.95,0.002,0,NA,2379.482
1969-01-01,7.95,0.002,0,NA,2379.482
1969-01-02,7.95,0.002,0,NA,2379.482
1969-01-03,7.95,0.002,0,NA,2379.482
1969-01-04,7.95,0.002,0,NA,2379.482
1969-01-05,7.95,0.002,0,NA,2379.482
1969-01-06,7.95,0.002,0,NA,2379.482
1969-01-07,7.95,0.002,0,NA,2379.482
1969-01-08,7.95,0.002,0,NA,2379.482
1969-01-09,7.95,0.002,0,NA,2379.482
1969-01-10,7.95,0.002,0,NA,2379.482
1969-01-11,7.95,0.002,0,NA,2379.482
1969-01-12,7.95,0.002,0,NA,2379.482
1969-01-13,7.95,0.002,0,NA,2379.482
1969-01-14,7.95,0.002,0,NA,2379.482
1969-01-15,7.95,0.002,0,NA,2379.482
1969-01-16,7.95,0.002,0,NA,2379.482
1969-01-17,7.95,0.002,0,NA,2379.482
1969-01-18,7.95,0.003,0,NA,2379.482
1969-01-19,7.95,0.003,0,NA,2379.482
1969-01-20,7.95,0.003,0,NA,2379.482
1969-01-21,7.95,0.003,0,NA,2379.482
1969-01-22,7.95,0.003,0,NA,2379.482
1969-01-23,7.95,0.003,0,NA,2379.482
1969-01-24,7.95,0.003,0,NA,2379.482
1969-01-25,7.95,0.003,0,NA,2379.482
1969-01-26,7.95,0.003,0,NA,2379.482
1969-01-27,7.95,0.003,0,NA,2379.482
1969-01-28,7.95,0.003,0,NA,2379.482
1969-01-29,7.95,0.003,0,NA,2379.482
1969-01-30,7.95,0.003,0,NA,2379.482
1969-01-31,7.95,0.003,0,NA,2379.482
1969-02-01,7.95,0.003,0,NA,2379.482
1969-02-02,7.95,0.003,0,NA,2379.482
1969-02-03,7.95,0.003,0,NA,2379.482
1969-02-04,7.95,0.003,0,NA,2379.482
1969-02-05,7.95,0.003,0,NA,2379.482
1969-02-06,7.95,0.003,0,NA,2379.482
1969-02-07,7.95,0.003,0,NA,2379.482
1969-02-08,7.95,0.003,0,NA,2379.482
1969-02-09,7.95,0.003,0,NA,2379.482
1969-02-10,7.95,0.003,0,NA,2379.482
1969-02-11,7.95,0.003,0,NA,2379.482
1969-02-12,7.95,0.003,0,NA,2379.482
1969-02-13,7.95,0.003,0,NA,2379.482
1969-02-14,7.95,0.003,0,NA,2379.482
1969-02-15,7.95,0.003,0,NA,2379.482
1969-02-16,7.95,0.003,0,NA,2379.482
1969-02-17,7.95,0.004,0,NA,2379.482
1969-02-18,7.95,0.004,0,NA,2379.482
1969-02-19,7.95,0.004,0,NA,2379.482
1969-02-20,7.95,0.004,0,NA,2379.482
1969-02-21,7.95,0.004,0,NA,2379.482
1969-02-22,7.95,0.004,0,NA,2379.482
1969-02-23,7.95,0.004,0,NA,2379.482
1969-02-24,7.95,0.004,0,NA,2379.482
1969-02-25,7.95,0.004,0,NA,2379.482
1969-02-26,7.95,0.004,0,NA,2379.482
1969-02-27,7.95,0.005,0,NA,2379.482
1969-02-28,7.95,0.005,0,NA,2379.482
1969-03-01,7.95,0.005,0,NA,2379.482
1969-03-02,7.95,0.005,0,NA,2379.482
1969-03-03,7.97,0.233,0,NA,2379.513
1969-03-04,7.99,0.248,0,NA,2379.543
1969-03-05,8.011,0.248,0,NA,2379.574
1969-03-06,8.032,0.248,0,NA,2379.604
1969-03-07,8.053,0.248,0,NA,2379.635
1969-03-08,8.073,0.234,0,NA,2379.665
1969-03-09,8.094,0.248,0,NA,2379.696
1969-03-10,8.115,0.248,0,NA,2379.726
1969-03-11,8.136,0.248,0,NA,2379.756
1969-03-12,8.157,0.249,0,NA,2379.787
1969-03-13,8.178,0.249,0,NA,2379.817
1969-03-14,8.199,0.249,0,NA,2379.848
1969-03-15,8.22,0.249,0,NA,2379.878
1969-03-16,8.241,0.249,0,NA,2379.909
1969-03-17,8.263,0.264,0,NA,2379.939
1969-03-18,8.284,0.249,0,NA,2379.97
1969-03-19,8.305,0.25,0,NA,2380
1969-03-20,8.326,0.25,0,NA,2380.031
1969-03-21,8.347,0.25,0,NA,2380.061
1969-03-22,8.369,0.264,0,NA,2380.092
1969-03-23,8.39,0.25,0,NA,2380.122
1969-03-24,8.411,0.25,0,NA,2380.153
1969-03-25,8.433,0.265,0,NA,2380.183
1969-03-26,8.454,0.251,0,NA,2380.214
1969-03-27,8.476,0.265,0,NA,2380.244
1969-03-28,8.497,0.251,0,NA,2380.275
1969-03-29,8.52,0.265,0,NA,2380.305
1969-03-30,8.541,0.251,0,NA,2380.336
1969-03-31,8.563,0.266,0,NA,2380.366
1969-04-01,8.563,0.009,0,NA,2380.366
1969-04-02,8.584,0.251,0,NA,2380.397
1969-04-03,8.628,0.523,0,NA,2380.458
1969-04-04,8.671,0.509,0,NA,2380.518
1969-04-05,8.716,0.523,0,NA,2380.579
1969-04-06,8.759,0.509,0,NA,2380.64
1969-04-07,8.803,0.524,0,NA,2380.701
1969-04-08,8.848,0.524,0,NA,2380.762
1969-04-09,8.892,0.524,0,NA,2380.823
1969-04-10,8.914,0.267,0,NA,2380.854
1969-04-11,8.937,0.267,0,NA,2380.884
1969-04-12,8.959,0.267,0,NA,2380.915
1969-04-13,8.981,0.267,0,NA,2380.945
1969-04-14,9.093,1.31,0,NA,2381.098
1969-04-15,9.229,1.581,0,NA,2381.28
1969-04-16,9.342,1.325,0,NA,2381.433
1969-04-17,9.457,1.339,0,NA,2381.585
1969-04-18,9.55,1.082,0,NA,2381.707
1969-04-19,9.666,1.354,0,NA,2381.86
1969-04-20,9.783,1.368,0,NA,2382.012
1969-04-21,9.971,2.197,0,NA,2382.256
1969-04-22,10.284,3.625,0,NA,2382.652
1969-04-23,10.625,3.968,0,NA,2383.079
1969-04-24,10.999,4.339,0,NA,2383.536
1969-04-25,11.253,2.955,0,NA,2383.841
1969-04-26,11.355,1.199,0,NA,2383.963
1969-04-27,11.407,0.614,0,NA,2384.024
1969-04-28,11.511,1.214,0,NA,2384.146
1969-04-29,11.563,0.615,0,NA,2384.207
1969-04-30,11.667,1.229,0,NA,2384.328
1969-05-01,11.772,1.73,0.501,NA,2384.45
1969-05-02,11.825,1.131,0.501,NA,2384.511
1969-05-03,11.957,2.045,0.501,NA,2384.664
1969-05-04,12.065,1.759,0.501,NA,2384.786
1969-05-05,12.091,0.783,0.467,NA,2384.816
1969-05-06,12.091,0.484,0.467,NA,2384.816
1969-05-07,12.091,0.484,0.467,NA,2384.816
1969-05-08,12.091,0.484,0.467,NA,2384.816
1969-05-09,12.091,0.484,0.467,NA,2384.816
1969-05-10,12.118,0.799,0.467,NA,2384.847
1969-05-11,12.199,1.427,0.467,NA,2384.938
1969-05-12,12.279,1.404,0.459,NA,2385.03
1969-05-13,12.279,0.477,0.459,NA,2385.03
1969-05-14,12.306,0.811,0.479,NA,2385.06
1969-05-15,12.306,0.497,0.479,NA,2385.06
1969-05-16,12.306,0.947,0.929,NA,2385.06
1969-05-17,12.306,0.947,0.929,NA,2385.06
1969-05-18,12.306,0.947,0.929,NA,2385.06
1969-05-19,12.306,1.556,1.538,NA,2385.06
1969-05-20,12.306,1.585,1.566,NA,2385.06
1969-05-21,12.306,1.228,1.209,NA,2385.06
1969-05-22,12.306,1.101,1.082,NA,2385.06
1969-05-23,12.306,1.112,1.093,NA,2385.06
1969-05-24,12.306,1.112,1.093,NA,2385.06
1969-05-25,12.306,1.113,1.093,NA,2385.06
1969-05-26,12.306,1.113,1.093,NA,2385.06
1969-05-27,12.306,1.11,1.09,NA,2385.06
1969-05-28,12.306,1.11,1.09,NA,2385.06
1969-05-29,12.306,1.111,1.09,NA,2385.06
1969-05-30,12.306,1.111,1.09,NA,2385.06
1969-05-31,12.306,1.111,1.09,NA,2385.06
1969-06-01,12.306,1.108,1.087,NA,2385.06
1969-06-02,12.306,1.139,1.119,NA,2385.06
1969-06-03,12.306,1.14,1.119,NA,2385.06
