date,storage,inflow,outflow,evaporation,elevation
1973-02-08,68.569,NA,0.147,NA,NA
1973-02-09,70,NA,0.125,NA,NA
1973-02-10,70.271,NA,0.119,NA,NA
1973-02-11,70.629,NA,0.116,NA,NA
1973-02-12,70.851,NA,9.175,NA,NA
1973-02-13,70.358,NA,20.162,NA,NA
1973-02-14,69.198,NA,19.907,NA,NA
1973-02-15,67.681,NA,10.307,NA,NA
1973-02-16,66.682,NA,1.586,NA,NA
1973-02-17,67.064,NA,0.266,NA,NA
1973-02-18,67.2,NA,0.249,NA,NA
1973-02-19,67.323,NA,0.244,NA,NA
1973-02-20,67.496,NA,0.212,NA,NA
1973-02-21,67.632,NA,0.195,NA,NA
1973-02-22,67.804,NA,0.19,NA,NA
1973-02-23,68.076,NA,0.187,NA,NA
1973-02-24,68.298,NA,0.181,NA,NA
1973-02-25,68.433,NA,0.181,NA,NA
1973-02-26,68.618,NA,7.334,NA,NA
1973-02-27,68.211,NA,8.807,NA,NA
1973-02-28,67.632,NA,1.642,NA,NA
1973-03-01,67.595,NA,0.263,NA,NA
1973-03-02,67.854,NA,0.278,NA,NA
1973-03-03,67.989,NA,0.283,NA,NA
1973-03-04,68.261,NA,0.311,NA,NA
1973-03-05,68.347,NA,6.315,NA,NA
1973-03-06,68.039,NA,4.587,NA,NA
1973-03-07,67.94,NA,0.119,NA,NA
1973-03-08,68.076,NA,0.119,NA,NA
1973-03-09,68.211,NA,0.116,NA,NA
1973-03-10,68.261,NA,0.159,NA,NA
1973-03-11,75.526,NA,0.127,NA,NA
1973-03-12,78.388,NA,0.096,NA,NA
1973-03-13,79.769,NA,0.091,NA,NA
1973-03-14,80.818,NA,9.514,NA,NA
1973-03-15,80.867,NA,18.378,NA,NA
1973-03-16,80.102,NA,8.863,NA,NA
1973-03-17,79.818,NA,10.222,NA,NA
1973-03-18,79.152,NA,18.632,NA,NA
1973-03-19,77.672,NA,26.221,NA,NA
1973-03-20,75.896,NA,35.396,NA,NA
1973-03-21,72.936,NA,35.113,NA,NA
1973-03-22,70,NA,25.853,NA,NA
1973-03-23,67.989,NA,6.768,NA,NA
1973-03-24,67.681,NA,0.396,NA,NA
1973-03-25,69.112,NA,0.249,NA,NA
1973-03-26,69.47,NA,0.227,NA,NA
1973-03-27,69.42,NA,0.227,NA,NA
1973-03-28,69.47,NA,9.288,NA,NA
1973-03-29,68.89,NA,12.884,NA,NA
1973-03-30,67.854,NA,1.161,NA,NA
1973-03-31,67.903,NA,0.21,NA,NA
1973-04-01,67.989,NA,0.198,NA,NA
1973-04-02,68.039,NA,0.178,NA,NA
1973-04-03,68.483,NA,0.17,NA,NA
1973-04-04,68.705,NA,0.159,NA,NA
1973-04-05,68.754,NA,0.153,NA,NA
1973-04-06,68.754,NA,0.147,NA,NA
1973-04-07,68.927,NA,0.153,NA,NA
1973-04-08,69.013,NA,0.144,NA,NA
1973-04-09,69.334,NA,0.144,NA,NA
1973-04-10,69.248,NA,0.136,NA,NA
1973-04-11,69.198,NA,0.13,NA,NA
1973-04-12,69.198,NA,0.127,NA,NA
1973-04-13,69.285,NA,5.324,NA,NA
1973-04-14,69.063,NA,9.571,NA,NA
1973-04-15,68.483,NA,9.684,NA,NA
1973-04-16,69.42,NA,4.106,NA,NA
1973-04-17,72.023,NA,0.176,NA,NA
1973-04-18,72.849,NA,0.156,NA,NA
1973-04-19,73.306,NA,0.108,NA,NA
1973-04-20,73.959,NA,0.096,NA,NA
1973-04-21,74.552,NA,8.807,NA,NA
1973-04-22,74.095,NA,17.217,NA,NA
1973-04-23,73.404,NA,14.951,NA,NA
1973-04-24,82.026,NA,3.455,NA,NA
1973-04-25,111.001,NA,2.322,NA,NA
1973-04-26,115.133,NA,0.13,NA,NA
1973-04-27,117.242,NA,0.127,NA,NA
1973-04-28,118.525,NA,0.127,NA,NA
1973-04-29,119.882,NA,0.108,NA,NA
1973-04-30,121.337,NA,0.096,NA,NA
1973-05-01,122.657,NA,5.663,NA,NA
1973-05-02,123.718,NA,18.491,NA,NA
1973-05-03,123.262,NA,13.875,NA,NA
1973-05-04,123.015,NA,8.523,NA,NA
1973-05-05,123.2,NA,22.823,NA,NA
1973-05-06,121.991,NA,30.016,NA,NA
1973-05-07,120.363,NA,30.299,NA,NA
1973-05-08,118.587,NA,30.299,NA,NA
1973-05-09,116.601,NA,30.016,NA,NA
1973-05-10,114.442,NA,32.281,NA,NA
1973-05-11,111.975,NA,34.83,NA,NA
1973-05-12,109.533,NA,22.115,NA,NA
1973-05-13,107.942,NA,0.147,NA,NA
1973-05-14,107.892,NA,14.555,NA,NA
1973-05-15,106.178,NA,33.697,NA,NA
1973-05-16,103.144,NA,35.113,NA,NA
1973-05-17,100.307,NA,37.378,NA,NA
1973-05-18,97.001,NA,36.812,NA,NA
1973-05-19,93.683,NA,36.246,NA,NA
1973-05-20,90.402,NA,35.962,NA,NA
1973-05-21,87.219,NA,35.396,NA,NA
1973-05-22,83.951,NA,34.546,NA,NA
1973-05-23,81.064,NA,33.98,NA,NA
1973-05-24,78.153,NA,33.414,NA,NA
1973-05-25,74.65,NA,33.414,NA,NA
1973-05-26,71.924,NA,25.145,NA,NA
1973-05-27,69.864,NA,13.196,NA,NA
1973-05-28,68.791,NA,5.692,NA,NA
1973-05-29,68.162,NA,1.699,NA,NA
1973-05-30,67.903,NA,0.059,NA,NA
1973-05-31,67.903,NA,0.057,NA,NA
1973-06-01,67.903,NA,0.051,NA,NA
1973-06-02,68.298,NA,0.051,NA,NA
1973-06-03,68.261,NA,0.091,NA,NA
1973-06-04,72.023,NA,0.059,NA,NA
1973-06-05,74.465,NA,0.079,NA,NA
1973-06-06,75.797,NA,0.051,NA,NA
1973-06-07,76.5,NA,0.051,NA,NA
1973-06-08,76.87,NA,0.048,NA,NA
1973-06-09,77.204,NA,0.048,NA,NA
1973-06-10,77.438,NA,0.051,NA,NA
1973-06-11,77.635,NA,0.057,NA,NA
1973-06-12,78.301,NA,0.057,NA,NA
1973-06-13,79.818,NA,0.057,NA,NA
1973-06-14,80.966,NA,0.051,NA,NA
1973-06-15,81.78,NA,0.048,NA,NA
1973-06-16,82.224,NA,0.045,NA,NA
1973-06-17,82.569,NA,0.045,NA,NA
1973-06-18,82.767,NA,12.318,NA,NA
1973-06-19,81.73,NA,31.148,NA,NA
1973-06-20,79.584,NA,2.435,NA,NA
1973-06-21,81.533,NA,0.19,NA,NA
1973-06-22,82.618,NA,0.218,NA,NA
1973-06-23,83.063,NA,0.215,NA,NA
1973-06-24,83.359,NA,0.215,NA,NA
1973-06-25,83.605,NA,9.741,NA,NA
1973-06-26,82.915,NA,24.692,NA,NA
1973-06-27,81.101,NA,31.148,NA,NA
1973-06-28,78.203,NA,30.582,NA,NA
1973-06-29,75.612,NA,30.299,NA,NA
1973-06-30,72.886,NA,29.733,NA,NA
1973-07-01,70.222,NA,19.17,NA,NA
1973-07-02,68.532,NA,0.178,NA,NA
1973-07-03,68.618,NA,0.156,NA,NA
1973-07-04,68.618,NA,0.147,NA,NA
1973-07-05,68.569,NA,0.147,NA,NA
1973-07-06,68.618,NA,0.156,NA,NA
1973-07-07,68.705,NA,0.153,NA,NA
1973-07-08,68.655,NA,0.139,NA,NA
1973-07-09,68.841,NA,0.13,NA,NA
1973-07-10,69.013,NA,0.113,NA,NA
1973-07-11,69.334,NA,0.108,NA,NA
1973-07-12,69.42,NA,0.11,NA,NA
1973-07-13,69.778,NA,0.11,NA,NA
1973-07-14,69.963,NA,0.108,NA,NA
1973-07-15,70.049,NA,0.108,NA,NA
1973-07-16,70.321,NA,2.407,NA,NA
1973-07-17,70.358,NA,5.352,NA,NA
1973-07-18,69.963,NA,4.049,NA,NA
1973-07-19,69.605,NA,3.228,NA,NA
1973-07-20,69.285,NA,3.256,NA,NA
1973-07-21,68.976,NA,3.228,NA,NA
1973-07-22,68.655,NA,3.228,NA,NA
1973-07-23,68.298,NA,3.228,NA,NA
1973-07-24,67.989,NA,1.359,NA,NA
1973-07-25,67.804,NA,0.062,NA,NA
1973-07-26,67.804,NA,0.062,NA,NA
1973-07-27,67.718,NA,0.057,NA,NA
1973-07-28,67.804,NA,0.051,NA,NA
1973-07-29,67.903,NA,0.065,NA,NA
1973-07-30,69.914,NA,0.051,NA,NA
1973-07-31,71.258,NA,0.051,NA,NA
1973-08-01,71.974,NA,4.644,NA,NA
1973-08-02,72.06,NA,8.155,NA,NA
1973-08-03,71.702,NA,7.306,NA,NA
1973-08-04,71.394,NA,6.541,NA,NA
1973-08-05,71.036,NA,6.541,NA,NA
1973-08-06,70.58,NA,5.607,NA,NA
1973-08-07,70.185,NA,3.823,NA,NA
1973-08-08,69.864,NA,3.058,NA,NA
1973-08-09,69.556,NA,3.087,NA,NA
1973-08-10,69.334,NA,3.087,NA,NA
1973-08-11,69.063,NA,3.087,NA,NA
1973-08-12,68.754,NA,3.058,NA,NA
1973-08-13,68.433,NA,3.087,NA,NA
1973-08-14,68.162,NA,1.529,NA,NA
1973-08-15,68.125,NA,0.153,NA,NA
1973-08-16,68.125,NA,0.034,NA,NA
1973-08-17,68.125,NA,0.028,NA,NA
1973-08-18,68.162,NA,0.028,NA,NA
1973-08-19,68.076,NA,0.028,NA,NA
1973-08-20,68.039,NA,0.026,NA,NA
1973-08-21,68.039,NA,0.026,NA,NA
1973-08-22,67.989,NA,0.017,NA,NA
1973-08-23,67.94,NA,0.014,NA,NA
1973-08-24,67.804,NA,0.012,NA,NA
1973-08-25,67.718,NA,0.01,NA,NA
1973-08-26,67.632,NA,0.011,NA,NA
1973-08-27,67.545,NA,0.01,NA,NA
1973-08-28,67.496,NA,0.01,NA,NA
1973-08-29,67.459,NA,0.01,NA,NA
1973-08-30,67.41,NA,0.009,NA,NA
1973-08-31,67.323,NA,0.007,NA,NA
1973-09-01,67.323,NA,0.007,NA,NA
1973-09-02,67.286,NA,0.007,NA,NA
1973-09-03,67.2,NA,0.007,NA,NA
1973-09-04,67.2,NA,0.007,NA,NA
1973-09-05,67.237,NA,0.007,NA,NA
1973-09-06,67.545,NA,0.007,NA,NA
1973-09-07,67.459,NA,0.007,NA,NA
1973-09-08,67.496,NA,0.006,NA,NA
1973-09-09,67.496,NA,0.006,NA,NA
1973-09-10,67.545,NA,0.006,NA,NA
1973-09-11,67.545,NA,0.006,NA,NA
1973-09-12,67.496,NA,0.006,NA,NA
1973-09-13,67.459,NA,0.006,NA,NA
1973-09-14,67.632,NA,0.005,NA,NA
1973-09-15,67.595,NA,0.006,NA,NA
1973-09-16,67.496,NA,0.006,NA,NA
1973-09-17,67.41,NA,0.005,NA,NA
1973-09-18,67.373,NA,0.006,NA,NA
1973-09-19,67.237,NA,0.006,NA,NA
1973-09-20,67.151,NA,0.006,NA,NA
1973-09-21,67.151,NA,0.006,NA,NA
1973-09-22,67.064,NA,0.006,NA,NA
1973-09-23,67.027,NA,0.006,NA,NA
1973-09-24,67.027,NA,0.006,NA,NA
1973-09-25,66.941,NA,0.005,NA,NA
1973-09-26,66.892,NA,0.006,NA,NA
1973-09-27,67.681,NA,0.005,NA,NA
1973-09-28,70.765,NA,0.005,NA,NA
1973-09-29,71.665,NA,0.005,NA,NA
1973-09-30,72.381,NA,0.005,NA,NA
1973-10-01,72.886,NA,0.005,NA,NA
1973-10-02,73.355,NA,0.005,NA,NA
1973-10-03,73.725,NA,0.005,NA,NA
1973-10-04,73.996,NA,0.005,NA,NA
1973-10-05,74.33,NA,0.005,NA,NA
1973-10-06,74.552,NA,0.005,NA,NA
1973-10-07,75.107,NA,0.005,NA,NA
1973-10-08,75.477,NA,0.005,NA,NA
1973-10-09,75.76,NA,8.891,NA,NA
1973-10-10,75.057,NA,19.878,NA,NA
1973-10-11,73.626,NA,9.203,NA,NA
1973-10-12,75.526,NA,0.193,NA,NA
1973-10-13,77.339,NA,0.238,NA,NA
1973-10-14,80.731,NA,0.34,NA,NA
1973-10-15,82.076,NA,0.368,NA,NA
1973-10-16,84.099,NA,0.34,NA,NA
1973-10-17,85.468,NA,0.34,NA,NA
1973-10-18,86.405,NA,8.099,NA,NA
1973-10-19,86.504,NA,26.335,NA,NA
1973-10-20,84.826,NA,32.281,NA,NA
1973-10-21,82.52,NA,31.715,NA,NA
1973-10-22,80.349,NA,31.432,NA,NA
1973-10-23,77.919,NA,30.582,NA,NA
1973-10-24,75.526,NA,30.299,NA,NA
1973-10-25,72.936,NA,16.31,NA,NA
1973-10-26,71.616,NA,3.256,NA,NA
1973-10-27,71.53,NA,3.285,NA,NA
1973-10-28,71.616,NA,3.256,NA,NA
1973-10-29,71.48,NA,3.285,NA,NA
1973-10-30,71.307,NA,2.464,NA,NA
1973-10-31,71.48,NA,0.153,NA,NA
1973-11-01,73.589,NA,0.136,NA,NA
1973-11-02,73.996,NA,0.119,NA,NA
1973-11-03,74.515,NA,0.113,NA,NA
1973-11-04,74.737,NA,0.091,NA,NA
1973-11-05,75.107,NA,7.079,NA,NA
1973-11-06,74.7,NA,18.717,NA,NA
1973-11-07,73.17,NA,13.252,NA,NA
1973-11-08,72.245,NA,4.955,NA,NA
1973-11-09,72.109,NA,5.04,NA,NA
1973-11-10,71.801,NA,4.984,NA,NA
1973-11-11,71.431,NA,4.984,NA,NA
1973-11-12,71.122,NA,4.927,NA,NA
1973-11-13,70.678,NA,4.87,NA,NA
1973-11-14,70.456,NA,4.927,NA,NA
1973-11-15,70.222,NA,4.87,NA,NA
1973-11-16,69.963,NA,4.927,NA,NA
1973-11-17,69.556,NA,4.87,NA,NA
1973-11-18,69.198,NA,4.899,NA,NA
1973-11-19,68.89,NA,4.87,NA,NA
1973-11-20,68.483,NA,5.012,NA,NA
1973-11-21,69.112,NA,4.87,NA,NA
1973-11-22,68.791,NA,4.87,NA,NA
1973-11-23,68.532,NA,4.927,NA,NA
1973-11-24,68.261,NA,4.927,NA,NA
1973-11-25,68.261,NA,4.87,NA,NA
1973-11-26,67.989,NA,4.899,NA,NA
1973-11-27,67.989,NA,4.927,NA,NA
1973-11-28,67.903,NA,3.483,NA,NA
1973-11-29,67.681,NA,0.091,NA,NA
1973-11-30,67.767,NA,0.096,NA,NA
1973-12-01,67.854,NA,0.096,NA,NA
1973-12-02,67.989,NA,0.093,NA,NA
1973-12-03,68.125,NA,0.091,NA,NA
1973-12-04,68.396,NA,0.136,NA,NA
1973-12-05,68.705,NA,0.159,NA,NA
1973-12-06,68.791,NA,0.119,NA,NA
1973-12-07,68.89,NA,0.122,NA,NA
1973-12-08,68.976,NA,0.113,NA,NA
1973-12-09,69.013,NA,0.113,NA,NA
1973-12-10,69.149,NA,0.11,NA,NA
1973-12-11,69.149,NA,3.171,NA,NA
1973-12-12,69.112,NA,5.465,NA,NA
1973-12-13,68.754,NA,5.465,NA,NA
1973-12-14,68.396,NA,5.437,NA,NA
1973-12-15,68.039,NA,5.465,NA,NA
1973-12-16,67.595,NA,2.322,NA,NA
1973-12-17,67.459,NA,0.181,NA,NA
1973-12-18,67.323,NA,0.13,NA,NA
1973-12-19,67.41,NA,0.125,NA,NA
1973-12-20,67.545,NA,0.096,NA,NA
1973-12-21,67.632,NA,0.079,NA,NA
1973-12-22,67.595,NA,0.074,NA,NA
1973-12-23,67.632,NA,0.093,NA,NA
1973-12-24,68.125,NA,0.102,NA,NA
1973-12-25,68.261,NA,0.074,NA,NA
1973-12-26,68.298,NA,1.529,NA,NA
1973-12-27,68.261,NA,5.21,NA,NA
1973-12-28,67.767,NA,3.879,NA,NA
1973-12-29,67.545,NA,0.368,NA,NA
1973-12-30,67.632,NA,0.34,NA,NA
1973-12-31,67.595,NA,0.368,NA,NA
1974-01-01,67.767,NA,0.396,NA,NA
1974-01-02,67.595,NA,0.396,NA,NA
1974-01-03,67.767,NA,0.396,NA,NA
1974-01-04,67.632,NA,0.396,NA,NA
1974-01-05,67.545,NA,0.311,NA,NA
1974-01-06,67.545,NA,0.368,NA,NA
1974-01-07,67.595,NA,0.368,NA,NA
1974-01-08,67.632,NA,0.368,NA,NA
1974-01-09,67.718,NA,0.396,NA,NA
1974-01-10,67.767,NA,0.538,NA,NA
1974-01-11,69.248,NA,0.396,NA,NA
1974-01-12,69.778,NA,0.368,NA,NA
1974-01-13,69.864,NA,0.368,NA,NA
1974-01-14,70.136,NA,0.34,NA,NA
1974-01-15,70.407,NA,0.368,NA,NA
1974-01-16,70.629,NA,2.888,NA,NA
1974-01-17,70.58,NA,4.984,NA,NA
1974-01-18,70.358,NA,5.012,NA,NA
1974-01-19,70.95,NA,4.984,NA,NA
1974-01-20,71.036,NA,4.927,NA,NA
1974-01-21,70.9,NA,4.899,NA,NA
1974-01-22,70.629,NA,4.842,NA,NA
1974-01-23,70.407,NA,4.814,NA,NA
1974-01-24,70.271,NA,4.786,NA,NA
1974-01-25,70,NA,4.814,NA,NA
1974-01-26,69.864,NA,4.87,NA,NA
1974-01-27,70.321,NA,4.842,NA,NA
1974-01-28,70.271,NA,4.842,NA,NA
1974-01-29,70.099,NA,4.842,NA,NA
1974-01-30,69.864,NA,4.842,NA,NA
1974-01-31,69.605,NA,4.814,NA,NA
1974-02-01,69.334,NA,4.814,NA,NA
1974-02-02,69.063,NA,4.786,NA,NA
1974-02-03,68.89,NA,4.729,NA,NA
1974-02-04,68.532,NA,4.757,NA,NA
1974-02-05,68.261,NA,4.757,NA,NA
1974-02-06,67.804,NA,2.35,NA,NA
1974-02-07,67.681,NA,0.142,NA,NA
1974-02-08,67.681,NA,0.15,NA,NA
1974-02-09,67.767,NA,0.15,NA,NA
1974-02-10,67.804,NA,0.15,NA,NA
1974-02-11,67.767,NA,0.161,NA,NA
1974-02-12,67.854,NA,0.164,NA,NA
1974-02-13,67.903,NA,0.153,NA,NA
1974-02-14,67.854,NA,0.15,NA,NA
1974-02-15,68.076,NA,0.147,NA,NA
1974-02-16,68.261,NA,0.136,NA,NA
1974-02-17,68.261,NA,0.176,NA,NA
1974-02-18,68.162,NA,0.201,NA,NA
1974-02-19,68.162,NA,0.207,NA,NA
1974-02-20,68.298,NA,0.218,NA,NA
1974-02-21,68.261,NA,0.227,NA,NA
1974-02-22,69.063,NA,1.104,NA,NA
1974-02-23,69.013,NA,2.917,NA,NA
1974-02-24,68.754,NA,2.888,NA,NA
1974-02-25,68.618,NA,2.888,NA,NA
1974-02-26,68.298,NA,2.86,NA,NA
1974-02-27,68.039,NA,2.832,NA,NA
1974-02-28,67.94,NA,2.86,NA,NA
1974-03-01,68.039,NA,2.86,NA,NA
1974-03-02,67.804,NA,2.832,NA,NA
1974-03-03,67.632,NA,1.019,NA,NA
1974-03-04,67.595,NA,0.054,NA,NA
1974-03-05,67.854,NA,0.057,NA,NA
1974-03-06,67.94,NA,0.045,NA,NA
1974-03-07,67.94,NA,0.037,NA,NA
1974-03-08,68.039,NA,0.034,NA,NA
1974-03-09,68.125,NA,0.031,NA,NA
1974-03-10,68.261,NA,0.034,NA,NA
1974-03-11,68.396,NA,0.034,NA,NA
1974-03-12,68.483,NA,0.037,NA,NA
1974-03-13,68.569,NA,0.034,NA,NA
1974-03-14,68.433,NA,0.034,NA,NA
1974-03-15,68.396,NA,1.529,NA,NA
1974-03-16,68.433,NA,2.577,NA,NA
1974-03-17,68.039,NA,2.577,NA,NA
1974-03-18,67.681,NA,2.52,NA,NA
1974-03-19,67.459,NA,2.52,NA,NA
1974-03-20,67.41,NA,0.934,NA,NA
1974-03-21,67.373,NA,0.085,NA,NA
1974-03-22,67.237,NA,0.079,NA,NA
1974-03-23,67.064,NA,0.079,NA,NA
1974-03-24,67.114,NA,0.082,NA,NA
1974-03-25,67.151,NA,0.074,NA,NA
1974-03-26,67.114,NA,0.057,NA,NA
1974-03-27,67.151,NA,0.048,NA,NA
1974-03-28,67.2,NA,0.042,NA,NA
1974-03-29,67.496,NA,0.037,NA,NA
1974-03-30,67.496,NA,0.037,NA,NA
1974-03-31,67.496,NA,0.037,NA,NA
1974-04-01,67.459,NA,0.034,NA,NA
1974-04-02,67.459,NA,0.034,NA,NA
1974-04-03,67.459,NA,0.034,NA,NA
1974-04-04,67.459,NA,0.034,NA,NA
1974-04-05,67.286,NA,0.034,NA,NA
1974-04-06,67.2,NA,0.034,NA,NA
1974-04-07,67.114,NA,0.034,NA,NA
1974-04-08,67.064,NA,0.042,NA,NA
1974-04-09,67.027,NA,0.057,NA,NA
1974-04-10,66.855,NA,0.059,NA,NA
1974-04-11,66.682,NA,0.068,NA,NA
1974-04-12,67.237,NA,0.076,NA,NA
1974-04-13,67.286,NA,0.071,NA,NA
1974-04-14,67.237,NA,0.076,NA,NA
1974-04-15,67.286,NA,0.079,NA,NA
1974-04-16,67.2,NA,0.051,NA,NA
1974-04-17,67.114,NA,0.027,NA,NA
1974-04-18,67.027,NA,0.031,NA,NA
1974-04-19,67.027,NA,0.028,NA,NA
1974-04-20,66.941,NA,0.037,NA,NA
1974-04-21,66.941,NA,0.042,NA,NA
1974-04-22,66.978,NA,0.045,NA,NA
1974-04-23,67.237,NA,0.028,NA,NA
1974-04-24,67.2,NA,0.031,NA,NA
1974-04-25,67.151,NA,0.031,NA,NA
1974-04-26,67.114,NA,0.027,NA,NA
1974-04-27,67.027,NA,0.031,NA,NA
1974-04-28,66.941,NA,0.031,NA,NA
1974-04-29,66.892,NA,0.031,NA,NA
1974-04-30,66.941,NA,0.027,NA,NA
1974-05-01,67.064,NA,0.028,NA,NA
1974-05-02,67.903,NA,0.042,NA,NA
1974-05-03,69.198,NA,1.756,NA,NA
1974-05-04,69.198,NA,2.888,NA,NA
1974-05-05,68.927,NA,1.501,NA,NA
1974-05-06,73.17,NA,0.074,NA,NA
1974-05-07,74.095,NA,0.042,NA,NA
1974-05-08,74.28,NA,6.683,NA,NA
1974-05-09,73.811,NA,17.84,NA,NA
1974-05-10,72.245,NA,9.458,NA,NA
1974-05-11,71.394,NA,2.662,NA,NA
1974-05-12,71.209,NA,2.662,NA,NA
1974-05-13,70.9,NA,2.662,NA,NA
1974-05-14,70.456,NA,2.662,NA,NA
1974-05-15,70.358,NA,2.633,NA,NA
1974-05-16,70.099,NA,2.605,NA,NA
1974-05-17,69.741,NA,2.577,NA,NA
1974-05-18,69.507,NA,2.577,NA,NA
1974-05-19,69.198,NA,2.549,NA,NA
1974-05-20,68.927,NA,2.549,NA,NA
1974-05-21,68.618,NA,2.492,NA,NA
1974-05-22,68.433,NA,2.492,NA,NA
1974-05-23,68.211,NA,2.492,NA,NA
1974-05-24,67.854,NA,1.756,NA,NA
1974-05-25,67.595,NA,0.057,NA,NA
1974-05-26,67.595,NA,0.057,NA,NA
1974-05-27,67.496,NA,0.057,NA,NA
1974-05-28,67.373,NA,0.059,NA,NA
1974-05-29,67.237,NA,0.054,NA,NA
1974-05-30,67.064,NA,0.048,NA,NA
1974-05-31,67.064,NA,0.045,NA,NA
1974-06-01,67.064,NA,0.045,NA,NA
1974-06-02,66.892,NA,0.045,NA,NA
1974-06-03,66.805,NA,0.042,NA,NA
1974-06-04,66.719,NA,0.037,NA,NA
1974-06-05,66.596,NA,0.034,NA,NA
1974-06-06,66.509,NA,0.025,NA,NA
1974-06-07,66.374,NA,0.018,NA,NA
1974-06-08,66.337,NA,0.02,NA,NA
1974-06-09,66.065,NA,0.023,NA,NA
1974-06-10,66.892,NA,0.026,NA,NA
1974-06-11,66.855,NA,0.019,NA,NA
1974-06-12,66.719,NA,0.018,NA,NA
1974-06-13,66.941,NA,0.017,NA,NA
1974-06-14,66.892,NA,0.024,NA,NA
1974-06-15,66.855,NA,0.024,NA,NA
1974-06-16,66.719,NA,0.02,NA,NA
1974-06-17,66.719,NA,0.024,NA,NA
1974-06-18,66.596,NA,0.024,NA,NA
1974-06-19,66.546,NA,0.025,NA,NA
1974-06-20,66.46,NA,0.026,NA,NA
1974-06-21,66.337,NA,0.026,NA,NA
1974-06-22,66.238,NA,0.034,NA,NA
1974-06-23,66.152,NA,0.037,NA,NA
1974-06-24,66.115,NA,0.042,NA,NA
1974-06-25,65.942,NA,0.045,NA,NA
1974-06-26,65.769,NA,0.051,NA,NA
1974-06-27,65.633,NA,0.054,NA,NA
1974-06-28,65.51,NA,0.051,NA,NA
1974-06-29,65.337,NA,0.057,NA,NA
1974-06-30,65.251,NA,0.059,NA,NA
1974-07-01,65.078,NA,0.057,NA,NA
1974-07-02,64.98,NA,0.054,NA,NA
1974-07-03,64.77,NA,0.054,NA,NA
1974-07-04,64.721,NA,0.054,NA,NA
1974-07-05,64.684,NA,0.051,NA,NA
1974-07-06,64.597,NA,0.062,NA,NA
1974-07-07,64.511,NA,0.062,NA,NA
1974-07-08,64.375,NA,0.068,NA,NA
1974-07-09,64.252,NA,0.085,NA,NA
1974-07-10,64.116,NA,0.079,NA,NA
1974-07-11,63.993,NA,0.074,NA,NA
1974-07-12,63.857,NA,0.076,NA,NA
1974-07-13,63.82,NA,0.079,NA,NA
1974-07-14,63.734,NA,0.096,NA,NA
1974-07-15,63.685,NA,0.102,NA,NA
1974-07-16,63.598,NA,0.088,NA,NA
1974-07-17,63.512,NA,0.079,NA,NA
1974-07-18,63.376,NA,0.099,NA,NA
1974-07-19,63.253,NA,0.102,NA,NA
1974-07-20,63.167,NA,0.099,NA,NA
1974-07-21,63.08,NA,0.099,NA,NA
1974-07-22,63.006,NA,0.093,NA,NA
1974-07-23,62.883,NA,0.091,NA,NA
1974-07-24,62.747,NA,0.085,NA,NA
1974-07-25,62.624,NA,0.091,NA,NA
1974-07-26,62.5,NA,0.088,NA,NA
1974-07-27,62.414,NA,0.085,NA,NA
1974-07-28,62.328,NA,0.085,NA,NA
1974-07-29,62.167,NA,0.085,NA,NA
1974-07-30,62.204,NA,0.076,NA,NA
1974-07-31,62.081,NA,0.093,NA,NA
1974-08-01,61.958,NA,0.074,NA,NA
1974-08-02,62.118,NA,0.074,NA,NA
1974-08-03,62.044,NA,0.076,NA,NA
1974-08-04,61.958,NA,0.082,NA,NA
1974-08-05,61.785,NA,0.082,NA,NA
1974-08-06,61.699,NA,0.085,NA,NA
1974-08-07,61.662,NA,0.082,NA,NA
1974-08-08,61.575,NA,0.074,NA,NA
1974-08-09,61.538,NA,0.071,NA,NA
1974-08-10,61.452,NA,0.071,NA,NA
1974-08-11,61.785,NA,0.071,NA,NA
1974-08-12,61.699,NA,0.068,NA,NA
1974-08-13,61.662,NA,0.076,NA,NA
1974-08-14,61.575,NA,0.076,NA,NA
1974-08-15,61.538,NA,0.065,NA,NA
1974-08-16,61.452,NA,0.068,NA,NA
1974-08-17,61.329,NA,0.071,NA,NA
1974-08-18,61.242,NA,0.076,NA,NA
1974-08-19,61.119,NA,0.074,NA,NA
1974-08-20,61.033,NA,0.071,NA,NA
1974-08-21,60.909,NA,0.071,NA,NA
1974-08-22,60.786,NA,0.059,NA,NA
1974-08-23,60.786,NA,0.062,NA,NA
1974-08-24,60.7,NA,0.065,NA,NA
1974-08-25,60.576,NA,0.062,NA,NA
1974-08-26,60.527,NA,0.062,NA,NA
1974-08-27,60.613,NA,0.065,NA,NA
1974-08-28,60.613,NA,0.065,NA,NA
1974-08-29,61.156,NA,0.068,NA,NA
1974-08-30,61.242,NA,0.068,NA,NA
1974-08-31,61.699,NA,0.059,NA,NA
1974-09-01,61.662,NA,0.059,NA,NA
1974-09-02,61.625,NA,0.059,NA,NA
1974-09-03,61.834,NA,0.054,NA,NA
1974-09-04,61.452,NA,0.057,NA,NA
1974-09-05,61.329,NA,0.054,NA,NA
1974-09-06,61.205,NA,0.144,NA,NA
1974-09-07,61.119,NA,0.181,NA,NA
1974-09-08,61.033,NA,0.176,NA,NA
1974-09-09,61.033,NA,0.122,NA,NA
1974-09-10,61.119,NA,0.054,NA,NA
1974-09-11,61.329,NA,0.079,NA,NA
1974-09-12,61.329,NA,0.085,NA,NA
