date,storage,inflow,outflow,evaporation,elevation
1958-05-12,460.547,NA,1.557,NA,2516.151
1958-05-13,463.844,NA,1.926,NA,2516.286
1958-05-14,466.85,NA,2.265,NA,2516.407
1958-05-15,469.263,NA,2.265,NA,2516.505
1958-05-16,471.151,NA,2.265,NA,2516.581
1958-05-17,472.968,NA,2.265,NA,2516.654
1958-05-18,474.939,NA,2.265,NA,2516.734
1958-05-19,477.22,NA,2.265,NA,2516.825
1958-05-20,481.108,NA,2.265,NA,2516.98
1958-05-21,486.93,NA,2.265,NA,2517.212
1958-05-22,492.553,NA,2.294,NA,2517.435
1958-05-23,498.985,NA,2.294,NA,2517.688
1958-05-24,505.689,NA,2.294,NA,2517.95
1958-05-25,512.515,NA,2.294,NA,2518.215
1958-05-26,519.626,NA,2.294,NA,2518.489
1958-05-27,527.27,NA,2.294,NA,2518.782
1958-05-28,534.416,NA,2.294,NA,2519.053
1958-05-29,543.81,NA,2.294,NA,2519.407
1958-05-30,552.148,NA,2.294,NA,2519.718
1958-05-31,558.902,NA,2.294,NA,2519.968
1958-06-01,565.12,NA,2.294,NA,2520.196
1958-06-02,570.874,NA,2.294,NA,2520.406
1958-06-03,576.997,NA,2.294,NA,2520.629
1958-06-04,583.327,NA,2.294,NA,2520.858
1958-06-05,589.695,NA,2.294,NA,2521.086
1958-06-06,595.586,NA,2.294,NA,2521.296
1958-06-07,601.589,NA,2.294,NA,2521.51
1958-06-08,607.612,NA,2.294,NA,2521.723
1958-06-09,612.961,NA,2.294,NA,2521.912
1958-06-10,617.285,NA,2.294,NA,2522.065
1958-06-11,620.925,NA,2.294,NA,2522.193
1958-06-12,623.618,NA,3.058,NA,2522.287
1958-06-13,626.663,NA,2.35,NA,2522.394
1958-06-14,629.716,NA,2.35,NA,2522.5
1958-06-15,632.513,NA,2.35,NA,2522.598
1958-06-16,635.051,NA,2.35,NA,2522.686
1958-06-17,637.418,NA,2.35,NA,2522.769
1958-06-18,639.79,NA,2.35,NA,2522.851
1958-06-19,642.166,NA,2.35,NA,2522.933
1958-06-20,644.28,NA,2.35,NA,2523.006
1958-06-21,646.31,NA,2.35,NA,2523.076
1958-06-22,648.165,NA,2.35,NA,2523.14
1958-06-23,649.847,NA,2.35,NA,2523.198
1958-06-24,651.53,NA,2.35,NA,2523.256
1958-06-25,653.836,NA,2.35,NA,2523.336
1958-06-26,655.257,NA,3.37,NA,2523.384
1958-06-27,655.968,NA,2.35,NA,2523.409
1958-06-28,656.502,NA,2.35,NA,2523.427
1958-06-29,656.947,NA,2.35,NA,2523.442
1958-06-30,657.392,NA,2.35,NA,2523.457
1958-07-01,657.836,NA,2.35,NA,2523.473
1958-07-02,658.192,NA,2.35,NA,2523.485
1958-07-03,658.549,NA,2.35,NA,2523.497
1958-07-04,658.905,NA,2.35,NA,2523.509
1958-07-05,659.262,NA,2.35,NA,2523.521
1958-07-06,659.441,NA,2.35,NA,2523.528
1958-07-07,659.441,NA,2.35,NA,2523.528
1958-07-08,659.618,NA,2.35,NA,2523.534
1958-07-09,659.326,NA,8.976,NA,2523.525
1958-07-10,658.994,NA,6.938,NA,2523.512
1958-07-11,658.726,NA,7.362,NA,2523.503
1958-07-12,658.46,NA,6.853,NA,2523.494
1958-07-13,658.46,NA,2.407,NA,2523.494
1958-07-14,658.104,NA,7.447,NA,2523.482
1958-07-15,657.836,NA,7.306,NA,2523.473
1958-07-16,657.213,NA,10.506,NA,2523.451
1958-07-17,656.502,NA,11.978,NA,2523.427
1958-07-18,656.146,NA,7.985,NA,2523.415
1958-07-19,655.88,NA,7.617,NA,2523.406
1958-07-20,655.968,NA,2.407,NA,2523.409
1958-07-21,655.791,NA,6.711,NA,2523.403
1958-07-22,655.345,NA,7.929,NA,2523.387
1958-07-23,654.99,NA,7.759,NA,2523.375
1958-07-24,654.457,NA,8.042,NA,2523.357
1958-07-25,654.102,NA,7.929,NA,2523.345
1958-07-26,654.191,NA,2.407,NA,2523.348
1958-07-27,654.102,NA,5.89,NA,2523.345
1958-07-28,653.57,NA,8.722,NA,2523.326
1958-07-29,653.304,NA,5.72,NA,2523.317
1958-07-30,652.861,NA,7.447,NA,2523.302
1958-07-31,652.328,NA,8.042,NA,2523.284
1958-08-01,651.886,NA,6.683,NA,2523.269
1958-08-02,651.53,NA,7.079,NA,2523.256
1958-08-03,650.821,NA,10.534,NA,2523.232
1958-08-04,650.112,NA,10.109,NA,2523.208
1958-08-05,649.493,NA,8.552,NA,2523.186
1958-08-06,648.785,NA,9.854,NA,2523.162
1958-08-07,648.078,NA,9.713,NA,2523.137
1958-08-08,647.016,NA,13.734,NA,2523.101
1958-08-09,646.134,NA,11.638,NA,2523.07
1958-08-10,645.516,NA,9.684,NA,2523.049
1958-08-11,644.809,NA,10.137,NA,2523.025
1958-08-12,643.399,NA,16.112,NA,2522.976
1958-08-13,642.87,NA,8.552,NA,2522.958
1958-08-14,642.253,NA,11.836,NA,2522.936
1958-08-15,641.11,NA,15.376,NA,2522.897
1958-08-16,639.878,NA,15.886,NA,2522.854
1958-08-17,638.471,NA,17.896,NA,2522.805
1958-08-18,638.384,NA,1.416,NA,2522.802
1958-08-19,638.56,NA,2.662,NA,2522.808
1958-08-20,636.979,NA,19.454,NA,2522.753
1958-08-21,636.103,NA,11.751,NA,2522.723
1958-08-22,635.401,NA,13.705,NA,2522.699
1958-08-23,634.35,NA,16.197,NA,2522.662
1958-08-24,633.562,NA,12.516,NA,2522.635
1958-08-25,632.337,NA,16.537,NA,2522.592
1958-08-26,631.026,NA,17.33,NA,2522.546
1958-08-27,629.89,NA,14.98,NA,2522.507
1958-08-28,628.757,NA,15.149,NA,2522.467
1958-08-29,627.709,NA,15.319,NA,2522.43
1958-08-30,626.663,NA,13.111,NA,2522.394
1958-08-31,625.357,NA,15.659,NA,2522.348
1958-09-01,624.314,NA,12.997,NA,2522.311
1958-09-02,623.096,NA,15.263,NA,2522.269
1958-09-03,621.794,NA,15.574,NA,2522.223
1958-09-04,620.579,NA,15.206,NA,2522.18
1958-09-05,619.711,NA,11.525,NA,2522.15
1958-09-06,618.498,NA,15.206,NA,2522.107
1958-09-07,617.458,NA,13.196,NA,2522.071
1958-09-08,616.247,NA,16.282,NA,2522.028
1958-09-09,615.122,NA,15.772,NA,2521.988
1958-09-10,613.91,NA,15.206,NA,2521.946
1958-09-11,612.702,NA,15.206,NA,2521.903
1958-09-12,611.493,NA,16.424,NA,2521.86
1958-09-13,610.284,NA,16.792,NA,2521.818
1958-09-14,608.905,NA,15.546,NA,2521.769
1958-09-15,607.785,NA,15.348,NA,2521.729
1958-09-16,606.492,NA,15.971,NA,2521.684
1958-09-17,605.114,NA,15.801,NA,2521.635
1958-09-18,603.824,NA,16.679,NA,2521.589
1958-09-19,602.534,NA,15.971,NA,2521.543
1958-09-20,601.331,NA,14.045,NA,2521.501
1958-09-21,600.387,NA,11.921,NA,2521.467
1958-09-22,599.099,NA,15.688,NA,2521.421
1958-09-23,598.413,NA,14.838,NA,2521.397
1958-09-24,598.413,NA,15.971,NA,2521.397
1958-09-25,597.727,NA,17.925,NA,2521.373
1958-09-26,596.87,NA,10.449,NA,2521.342
1958-09-27,595.842,NA,12.346,NA,2521.306
1958-09-28,594.643,NA,15.178,NA,2521.263
1958-09-29,593.533,NA,16.962,NA,2521.223
1958-09-30,592.764,NA,14.385,NA,2521.196
1958-10-01,591.825,NA,13.026,NA,2521.162
1958-10-02,590.886,NA,13.734,NA,2521.129
1958-10-03,590.035,NA,11.468,NA,2521.098
1958-10-04,589.439,NA,7.391,NA,2521.077
1958-10-05,588.588,NA,10.76,NA,2521.047
1958-10-06,587.568,NA,13.281,NA,2521.01
1958-10-07,586.464,NA,12.941,NA,2520.97
1958-10-08,585.445,NA,13.819,NA,2520.934
1958-10-09,584.089,NA,15.093,NA,2520.885
1958-10-10,582.735,NA,16.367,NA,2520.836
1958-10-11,581.55,NA,13.875,NA,2520.794
1958-10-12,580.284,NA,15.206,NA,2520.748
1958-10-13,578.85,NA,17.018,NA,2520.696
1958-10-14,577.418,NA,16.848,NA,2520.644
1958-10-15,576.072,NA,15.716,NA,2520.595
1958-10-16,574.812,NA,15.376,NA,2520.55
1958-10-17,573.47,NA,15.744,NA,2520.501
1958-10-18,572.214,NA,15.206,NA,2520.455
1958-10-19,570.707,NA,17.981,NA,2520.4
1958-10-20,569.204,NA,17.33,NA,2520.345
1958-10-21,567.534,NA,17.245,NA,2520.285
1958-10-22,566.119,NA,16.764,NA,2520.233
1958-10-23,564.704,NA,16.112,NA,2520.181
1958-10-24,563.375,NA,15.999,NA,2520.132
1958-10-25,562.049,NA,15.857,NA,2520.083
1958-10-26,560.64,NA,16.565,NA,2520.032
1958-10-27,559.482,NA,14.47,NA,2519.989
1958-10-28,558.325,NA,15.574,NA,2519.946
1958-10-29,556.839,NA,15.518,NA,2519.891
1958-10-30,555.603,NA,15.999,NA,2519.846
1958-10-31,554.284,NA,16.056,NA,2519.797
1958-11-01,552.969,NA,15.716,NA,2519.748
1958-11-02,551.573,NA,15.886,NA,2519.696
1958-11-03,550.426,NA,14.753,NA,2519.654
1958-11-04,549.033,NA,15.461,NA,2519.602
1958-11-05,547.807,NA,16.226,NA,2519.556
1958-11-06,546.745,NA,13.422,NA,2519.516
1958-11-07,545.44,NA,13.79,NA,2519.468
1958-11-08,544.625,NA,10.477,NA,2519.437
1958-11-09,543.159,NA,17.528,NA,2519.382
1958-11-10,541.778,NA,16.339,NA,2519.33
1958-11-11,540.397,NA,16.48,NA,2519.279
1958-11-12,538.939,NA,16.764,NA,2519.224
1958-11-13,537.726,NA,16.084,NA,2519.178
1958-11-14,536.433,NA,15.631,NA,2519.129
1958-11-15,535.466,NA,12.629,NA,2519.093
1958-11-16,534.336,NA,14.781,NA,2519.05
1958-11-17,532.967,NA,16.254,NA,2518.998
1958-11-18,531.359,NA,18.916,NA,2518.937
1958-11-19,529.913,NA,16.848,NA,2518.882
1958-11-20,528.39,NA,18.151,NA,2518.825
1958-11-21,527.109,NA,15.433,NA,2518.776
1958-11-22,525.911,NA,14.527,NA,2518.73
1958-11-23,524.794,NA,13.507,NA,2518.687
1958-11-24,523.438,NA,16.99,NA,2518.636
1958-11-25,522.246,NA,13.79,NA,2518.59
1958-11-26,520.974,NA,16.48,NA,2518.541
1958-11-27,519.784,NA,17.358,NA,2518.495
1958-11-28,518.437,NA,14.611,NA,2518.444
1958-11-29,517.329,NA,13.479,NA,2518.401
1958-11-30,516.301,NA,12.516,NA,2518.361
1958-12-01,515.037,NA,16.339,NA,2518.312
1958-12-02,513.617,NA,16.056,NA,2518.258
1958-12-03,512.357,NA,15.376,NA,2518.209
1958-12-04,511.176,NA,14.866,NA,2518.163
1958-12-05,509.763,NA,16.735,NA,2518.108
1958-12-06,508.428,NA,15.829,NA,2518.056
1958-12-07,507.096,NA,15.404,NA,2518.005
1958-12-08,506.08,NA,15.914,NA,2517.965
1958-12-09,504.907,NA,16.82,NA,2517.919
1958-12-10,503.658,NA,15.234,NA,2517.871
1958-12-11,502.643,NA,14.357,NA,2517.831
1958-12-12,501.708,NA,15.574,NA,2517.794
1958-12-13,500.462,NA,15.461,NA,2517.746
1958-12-14,499.295,NA,14.64,NA,2517.7
1958-12-15,497.819,NA,17.443,NA,2517.642
1958-12-16,496.423,NA,16.48,NA,2517.587
1958-12-17,495.104,NA,16.65,NA,2517.535
1958-12-18,493.867,NA,16.339,NA,2517.486
1958-12-19,492.553,NA,15.263,NA,2517.435
1958-12-20,491.163,NA,16.395,NA,2517.38
1958-12-21,490.162,NA,13.026,NA,2517.34
1958-12-22,488.853,NA,16.027,NA,2517.288
1958-12-23,487.699,NA,17.641,NA,2517.243
1958-12-24,486.546,NA,17.387,NA,2517.197
1958-12-25,485.473,NA,17.641,NA,2517.154
1958-12-26,484.168,NA,16.084,NA,2517.102
1958-12-27,482.79,NA,16.537,NA,2517.048
1958-12-28,481.643,NA,15.206,NA,2517.002
1958-12-29,480.421,NA,16.112,NA,2516.953
1958-12-30,479.124,NA,16.282,NA,2516.901
1958-12-31,477.904,NA,14.527,NA,2516.852
1959-01-01,476.839,NA,15.065,NA,2516.81
1959-01-02,475.775,NA,15.348,NA,2516.767
1959-01-03,474.559,NA,15.886,NA,2516.718
1959-01-04,473.043,NA,17.556,NA,2516.657
1959-01-05,471.756,NA,15.914,NA,2516.606
1959-01-06,470.395,NA,16.735,NA,2516.551
1959-01-07,469.112,NA,16.056,NA,2516.499
1959-01-08,467.831,NA,16.31,NA,2516.447
1959-01-09,466.474,NA,16.197,NA,2516.392
1959-01-10,465.121,NA,17.16,NA,2516.337
1959-01-11,463.694,NA,17.075,NA,2516.279
1959-01-12,462.493,NA,15.065,NA,2516.231
1959-01-13,461.371,NA,13.875,NA,2516.185
1959-01-14,460.173,NA,15.319,NA,2516.136
1959-01-15,459.202,NA,12.799,NA,2516.097
1959-01-16,458.382,NA,11.78,NA,2516.063
1959-01-17,457.487,NA,12.205,NA,2516.026
1959-01-18,456.518,NA,13.026,NA,2515.987
1959-01-19,455.773,NA,11.072,NA,2515.956
1959-01-20,454.732,NA,12.658,NA,2515.914
1959-01-21,453.692,NA,13.564,NA,2515.871
1959-01-22,452.432,NA,14.47,NA,2515.819
1959-01-23,451.616,NA,10.534,NA,2515.786
1959-01-24,450.95,NA,8.778,NA,2515.758
1959-01-25,450.284,NA,8.948,NA,2515.731
1959-01-26,450.062,NA,6.683,NA,2515.722
1959-01-27,449.029,NA,12.828,NA,2515.679
1959-01-28,448.143,NA,12.063,NA,2515.642
1959-01-29,447.405,NA,10.506,NA,2515.612
1959-01-30,446.52,NA,10.562,NA,2515.575
1959-01-31,445.93,NA,9.231,NA,2515.551
1959-02-01,445.122,NA,11.185,NA,2515.517
1959-02-02,444.019,NA,12.799,NA,2515.472
1959-02-03,443.212,NA,11.865,NA,2515.438
1959-02-04,442.479,NA,11.893,NA,2515.408
1959-02-05,441.525,NA,12.006,NA,2515.368
1959-02-06,440.574,NA,11.836,NA,2515.328
1959-02-07,439.696,NA,11.638,NA,2515.292
1959-02-08,438.675,NA,11.78,NA,2515.249
1959-02-09,437.652,NA,13.394,NA,2515.207
1959-02-10,436.778,NA,10.137,NA,2515.17
1959-02-11,435.903,NA,12.12,NA,2515.133
1959-02-12,434.012,NA,9.883,NA,2515.054
1959-02-13,NA,NA,NA,NA,NA
1959-02-14,433.286,NA,8.665,NA,2515.024
1959-02-15,432.56,NA,9.769,NA,2514.993
1959-02-16,431.691,NA,11.865,NA,2514.957
1959-02-17,431.038,NA,11.1,NA,2514.929
1959-02-18,430.169,NA,11.015,NA,2514.893
1959-02-19,429.3,NA,11.327,NA,2514.856
1959-02-20,428.362,NA,11.072,NA,2514.816
1959-02-21,427.712,NA,8.58,NA,2514.789
1959-02-22,426.125,NA,12.261,NA,2514.722
1959-02-23,NA,NA,NA,NA,NA
1959-02-24,425.261,NA,11.355,NA,2514.685
1959-02-25,424.326,NA,11.695,NA,2514.646
1959-02-26,423.751,NA,8.608,NA,2514.621
1959-02-27,422.746,NA,11.836,NA,2514.579
1959-02-28,422.028,NA,8.92,NA,2514.548
1959-03-01,421.238,NA,10.449,NA,2514.515
1959-03-02,420.593,NA,8.863,NA,2514.487
1959-03-03,419.806,NA,10.222,NA,2514.454
1959-03-04,419.019,NA,9.628,NA,2514.42
1959-03-05,418.232,NA,9.684,NA,2514.387
1959-03-06,417.518,NA,9.09,NA,2514.356
1959-03-07,416.876,NA,9.175,NA,2514.329
1959-03-08,416.519,NA,5.125,NA,2514.313
1959-03-09,415.591,NA,10.902,NA,2514.274
1959-03-10,415.236,NA,6.23,NA,2514.259
1959-03-11,414.24,NA,11.553,NA,2514.216
1959-03-12,413.243,NA,12.856,NA,2514.173
1959-03-13,412.32,NA,11.185,NA,2514.134
1959-03-14,411.753,NA,9.09,NA,2514.109
1959-03-15,410.618,NA,13.62,NA,2514.061
1959-03-16,409.768,NA,10.449,NA,2514.024
1959-03-17,409.132,NA,8.891,NA,2513.996
1959-03-18,408.425,NA,8.75,NA,2513.966
1959-03-19,407.724,NA,9.543,NA,2513.939
1959-03-20,406.8,NA,12.006,NA,2513.896
1959-03-21,405.742,NA,13.564,NA,2513.85
1959-03-22,404.757,NA,11.95,NA,2513.808
1959-03-23,403.63,NA,13.026,NA,2513.759
1959-03-24,402.576,NA,13.649,NA,2513.713
1959-03-25,401.313,NA,14.98,NA,2513.658
1959-03-26,400.19,NA,13.564,NA,2513.609
1959-03-27,399.141,NA,13.45,NA,2513.564
1959-03-28,398.162,NA,12.771,NA,2513.521
1959-03-29,396.905,NA,14.215,NA,2513.466
1959-03-30,395.861,NA,14.017,NA,2513.42
1959-03-31,394.955,NA,12.488,NA,2513.381
1959-04-01,393.843,NA,13.196,NA,2513.332
1959-04-02,392.871,NA,12.714,NA,2513.289
1959-04-03,392.178,NA,8.976,NA,2513.259
1959-04-04,391.762,NA,7.447,NA,2513.241
1959-04-05,391.553,NA,2.86,NA,2513.231
1959-04-06,391.622,NA,2.095,NA,2513.234
1959-04-07,391.553,NA,4.389,NA,2513.231
1959-04-08,391.208,NA,6.088,NA,2513.216
1959-04-09,391.208,NA,3.228,NA,2513.216
1959-04-10,391.277,NA,0.68,NA,2513.219
1959-04-11,391.346,NA,0.68,NA,2513.222
1959-04-12,390.446,NA,13.592,NA,2513.183
1959-04-13,389.27,NA,14.64,NA,2513.131
1959-04-14,388.235,NA,12.658,NA,2513.085
1959-04-15,387.408,NA,13.847,NA,2513.049
1959-04-16,386.511,NA,12.714,NA,2513.009
1959-04-17,385.686,NA,12.233,NA,2512.972
1959-04-18,384.656,NA,13.96,NA,2512.927
1959-04-19,383.694,NA,12.884,NA,2512.884
1959-04-20,382.94,NA,12.658,NA,2512.85
1959-04-21,381.913,NA,13.224,NA,2512.805
1959-04-22,380.886,NA,13.167,NA,2512.759
1959-04-23,379.998,NA,12.459,NA,2512.719
1959-04-24,379.111,NA,12.261,NA,2512.68
1959-04-25,378.224,NA,13.224,NA,2512.64
1959-04-26,377.613,NA,9.458,NA,2512.613
1959-04-27,377.204,NA,11.383,NA,2512.594
1959-04-28,376.933,NA,12.544,NA,2512.582
1959-04-29,377.001,NA,14.243,NA,2512.585
1959-04-30,377.272,NA,11.921,NA,2512.597
1959-05-01,377.408,NA,10.336,NA,2512.604
1959-05-02,377.272,NA,11.355,NA,2512.597
1959-05-03,377.069,NA,9.231,NA,2512.588
1959-05-04,377.137,NA,9.514,NA,2512.591
1959-05-05,377.34,NA,7.108,NA,2512.601
1959-05-06,377.408,NA,7.108,NA,2512.604
1959-05-07,377.545,NA,6.031,NA,2512.61
1959-05-08,377.204,NA,13.252,NA,2512.29
1959-05-09,376.66,NA,10.93,NA,2512.57
1959-05-10,376.457,NA,6.994,NA,2512.561
1959-05-11,376.457,NA,9.826,NA,2512.561
1959-05-12,377.069,NA,7.023,NA,2512.588
1959-05-13,377.816,NA,6.711,NA,2512.622
1959-05-14,379.248,NA,2.209,NA,2512.686
1959-05-15,382.051,NA,2.209,NA,2512.811
1959-05-16,384.106,NA,2.209,NA,2512.902
1959-05-17,386.443,NA,2.209,NA,2513.006
1959-05-18,389.201,NA,2.209,NA,2513.128
1959-05-19,391.208,NA,2.209,NA,2513.216
1959-05-20,393.426,NA,2.209,NA,2513.314
1959-05-21,395.164,NA,2.209,NA,2513.39
1959-05-22,396.835,NA,2.209,NA,2513.463
1959-05-23,398.441,NA,2.209,NA,2513.533
1959-05-24,399.841,NA,2.209,NA,2513.594
1959-05-25,401.453,NA,2.209,NA,2513.664
1959-05-26,403.63,NA,2.209,NA,2513.759
1959-05-27,404.968,NA,2.209,NA,2513.817
1959-05-28,406.659,NA,2.209,NA,2513.89
1959-05-29,409.202,NA,2.209,NA,2514
1959-05-30,412.037,NA,2.209,NA,2514.121
1959-05-31,415.093,NA,2.209,NA,2514.253
1959-06-01,417.946,NA,2.209,NA,2514.374
1959-06-02,421.024,NA,2.209,NA,2514.506
1959-06-03,424.469,NA,2.209,NA,2514.652
1959-06-04,427.64,NA,2.209,NA,2514.786
1959-06-05,430.531,NA,2.209,NA,2514.908
1959-06-06,434.739,NA,2.209,NA,2515.085
1959-06-07,440.428,NA,2.209,NA,2515.322
1959-06-08,446.446,NA,2.209,NA,2515.572
1959-06-09,452.061,NA,2.209,NA,2515.804
1959-06-10,457.487,NA,2.209,NA,2516.026
1959-06-11,463.168,NA,2.209,NA,2516.258
1959-06-12,468.282,NA,2.237,NA,2516.465
1959-06-13,472.968,NA,2.237,NA,2516.654
1959-06-14,477.601,NA,2.237,NA,2516.84
1959-06-15,482.637,NA,2.237,NA,2517.041
1959-06-16,487.93,NA,2.237,NA,2517.252
1959-06-17,492.321,NA,2.237,NA,2517.425
1959-06-18,496.345,NA,2.237,NA,2517.584
1959-06-19,499.917,NA,2.237,NA,2517.724
1959-06-20,504.281,NA,2.237,NA,2517.895
1959-06-21,508.507,NA,2.237,NA,2518.059
1959-06-22,512.278,NA,2.237,NA,2518.206
1959-06-23,515.432,NA,2.237,NA,2518.328
1959-06-24,518.754,NA,2.237,NA,2518.456
1959-06-25,521.609,NA,2.294,NA,2518.565
1959-06-26,524.315,NA,2.294,NA,2518.669
1959-06-27,527.91,NA,2.294,NA,2518.806
1959-06-28,531.439,NA,2.294,NA,2518.94
1959-06-29,534.175,NA,2.294,NA,2519.044
1959-06-30,536.918,NA,2.294,NA,2519.148
1959-07-01,538.939,NA,2.294,NA,2518.919
1959-07-02,540.236,NA,2.294,NA,2519.273
1959-07-03,541.128,NA,2.294,NA,2519.306
1959-07-04,542.509,NA,2.294,NA,2519.358
1959-07-05,544.136,NA,2.294,NA,2519.419
1959-07-06,545.032,NA,2.294,NA,2519.452
1959-07-07,545.766,NA,2.294,NA,2519.48
1959-07-08,546.418,NA,2.294,NA,2519.504
1959-07-09,546.908,NA,2.294,NA,2519.523
1959-07-10,547.235,NA,3.285,NA,2519.535
1959-07-11,547.643,NA,2.294,NA,2519.55
1959-07-12,547.97,NA,2.294,NA,2519.562
1959-07-13,548.298,NA,2.52,NA,2519.574
1959-07-14,548.625,NA,2.322,NA,2519.587
1959-07-15,549.28,NA,2.322,NA,2519.611
1959-07-16,549.28,NA,8.099,NA,2519.611
1959-07-17,548.952,NA,10.194,NA,2519.599
1959-07-18,548.706,NA,8.523,NA,2519.59
1959-07-19,548.298,NA,10.251,NA,2519.574
1959-07-20,547.807,NA,9.968,NA,2519.556
1959-07-21,547.319,NA,10.732,NA,2519.538
1959-07-22,546.662,NA,11.978,NA,2519.513
1959-07-23,546.091,NA,11.129,NA,2519.492
1959-07-24,545.194,NA,14.073,NA,2519.459
1959-07-25,544.38,NA,13.762,NA,2519.428
1959-07-26,543.892,NA,11.865,NA,2519.41
1959-07-27,543.278,NA,13.196,NA,2519.385
1959-07-28,542.428,NA,14.47,NA,2519.355
1959-07-29,541.696,NA,15.772,NA,2519.327
1959-07-30,540.803,NA,16.933,NA,2519.294
1959-07-31,540.966,NA,11.44,NA,2519.3
1959-08-01,541.452,NA,6.116,NA,2519.318
1959-08-02,541.29,NA,9.005,NA,2519.312
1959-08-03,541.696,NA,7.249,NA,2519.327
1959-08-04,542.672,NA,7.192,NA,2519.364
1959-08-05,543.241,NA,11.157,NA,2519.385
1959-08-06,543.648,NA,12.856,NA,2519.401
1959-08-07,543.566,NA,10.987,NA,2519.398
1959-08-08,542.996,NA,10.59,NA,2519.376
1959-08-09,542.428,NA,10.477,NA,2519.355
1959-08-10,541.696,NA,10.59,NA,2519.327
1959-08-11,540.722,NA,13.875,NA,2519.291
1959-08-12,539.75,NA,16.056,NA,2519.254
1959-08-13,539.101,NA,11.355,NA,2519.23
1959-08-14,538.292,NA,13.564,NA,2519.199
1959-08-15,537.564,NA,11.044,NA,2519.172
1959-08-16,536.595,NA,13.592,NA,2519.135
1959-08-17,535.788,NA,11.525,NA,2519.105
1959-08-18,534.82,NA,13.988,NA,2519.068
1959-08-19,533.772,NA,13.932,NA,2519.029
1959-08-20,532.725,NA,14.442,NA,2518.989
1959-08-21,531.761,NA,14.017,NA,2518.953
1959-08-22,530.876,NA,12.743,NA,2518.919
1959-08-23,529.993,NA,11.44,NA,2518.885
1959-08-24,529.191,NA,14.272,NA,2518.855
1959-08-25,528.07,NA,15.065,NA,2518.812
1959-08-26,527.029,NA,15.065,NA,2518.773
1959-08-27,525.99,NA,13.96,NA,2518.733
1959-08-28,524.873,NA,14.696,NA,2518.69
1959-08-29,523.837,NA,13.252,NA,2518.651
1959-08-30,522.802,NA,13.79,NA,2518.611
1959-08-31,521.53,NA,15.886,NA,2518.562
1959-09-01,520.498,NA,12.289,NA,2518.523
1959-09-02,519.467,NA,12.686,NA,2518.483
1959-09-03,518.437,NA,13.082,NA,2518.444
1959-09-04,517.409,NA,12.969,NA,2518.404
1959-09-05,516.38,NA,12.997,NA,2518.364
1959-09-06,515.907,NA,6.4,NA,2518.346
1959-09-07,515.274,NA,9.458,NA,2518.322
1959-09-08,514.169,NA,13.564,NA,2518.279
1959-09-09,513.224,NA,11.497,NA,2518.242
1959-09-10,512.357,NA,11.27,NA,2518.209
1959-09-11,511.334,NA,12.403,NA,2518.169
1959-09-12,510.389,NA,10.619,NA,2518.133
1959-09-13,509.84,NA,7.957,NA,2518.111
1959-09-14,508.977,NA,11.327,NA,2518.078
1959-09-15,508.349,NA,12.459,NA,2518.053
1959-09-16,508.271,NA,12.318,NA,2518.05
1959-09-17,507.958,NA,9.514,NA,2518.038
1959-09-18,507.644,NA,6.768,NA,2518.026
1959-09-19,507.096,NA,7.985,NA,2518.005
1959-09-20,506.783,NA,5.89,NA,2517.992
1959-09-21,506.626,NA,3.115,NA,2517.986
1959-09-22,506.314,NA,5.89,NA,2517.974
1959-09-23,505.453,NA,12.261,NA,2517.941
1959-09-24,505.219,NA,10.902,NA,2517.931
1959-09-25,504.672,NA,9.345,NA,2517.91
1959-09-26,504.672,NA,6.116,NA,2517.91
1959-09-27,504.75,NA,4.814,NA,2517.913
1959-09-28,504.438,NA,6.258,NA,2517.901
1959-09-29,504.203,NA,6.598,NA,2517.892
1959-09-30,503.658,NA,6.513,NA,2517.871
1959-10-01,502.955,NA,10.647,NA,2517.843
1959-10-02,501.941,NA,13.762,NA,2517.803
1959-10-03,501.008,NA,11.808,NA,2517.767
1959-10-04,500.074,NA,12.035,NA,2517.73
1959-10-05,499.295,NA,10.732,NA,2517.7
1959-10-06,498.441,NA,11.723,NA,2517.666
1959-10-07,497.664,NA,11.44,NA,2517.636
1959-10-08,496.811,NA,11.185,NA,2517.602
1959-10-09,495.958,NA,11.129,NA,2517.569
1959-10-10,495.415,NA,10.534,NA,2517.547
1959-10-11,494.718,NA,9.628,NA,2517.52
1959-10-12,494.021,NA,9.826,NA,2517.493
1959-10-13,493.48,NA,9.288,NA,2517.471
1959-10-14,492.785,NA,8.863,NA,2517.444
1959-10-15,492.245,NA,9.005,NA,2517.422
1959-10-16,491.781,NA,6.711,NA,2517.404
1959-10-17,491.395,NA,6.853,NA,2517.389
1959-10-18,490.932,NA,6.994,NA,2517.371
1959-10-19,490.238,NA,9.911,NA,2517.343
1959-10-20,489.699,NA,7.759,NA,2517.322
1959-10-21,489.083,NA,8.495,NA,2517.297
1959-10-22,488.544,NA,7.9,NA,2517.276
1959-10-23,488.161,NA,7.079,NA,2517.261
1959-10-24,487.93,NA,5.72,NA,2517.252
1959-10-25,487.699,NA,5.409,NA,2517.243
1959-10-26,487.315,NA,4.927,NA,2517.227
1959-10-27,487.16,NA,5.55,NA,2517.221
1959-10-28,487.391,NA,4.87,NA,2517.23
1959-10-29,487.391,NA,4.842,NA,2517.23
1959-10-30,487.084,NA,5.748,NA,2517.218
1959-10-31,486.47,NA,8.467,NA,2517.194
