date,storage,inflow,outflow,elevation,evaporation
1996-09-18,262.576,6.541,0,146.511,0.008
1996-09-19,262.576,5.239,0,146.508,0.001
1996-09-20,262.222,19.68,0,146.523,0.002
1996-09-21,263.285,13.988,0,146.533,0.003
1996-09-22,263.817,9.373,0,146.533,0.004
1996-09-23,263.817,4.276,0,146.533,0.007
1996-09-24,263.817,8.75,0,146.536,0.001
1996-09-25,263.994,0.453,0,146.52,0.002
1996-09-26,263.285,1.019,0,146.53,0.006
1996-09-27,263.463,1.019,0,146.511,0.005
1996-09-28,262.398,1.019,0,146.496,0.001
1996-09-29,261.691,1.019,0,146.484,0.004
1996-09-30,260.983,2.549,0,146.475,0.005
1996-10-01,260.279,5.55,0,146.462,0.008
1996-10-02,259.75,4.955,0,146.453,0.006
1996-10-03,259.222,2.775,0,146.444,0.005
1996-10-04,258.694,1.189,0,146.432,0.006
1996-10-05,257.992,1.331,0,146.423,0.002
1996-10-06,257.466,6.06,0,146.414,0.003
1996-10-07,256.94,3.058,0,146.405,0.006
1996-10-08,256.241,2.52,0,146.389,0.005
1996-10-09,255.543,3.625,0,146.383,0.006
1996-10-10,255.193,5.663,0,146.371,0.005
1996-10-11,254.497,4.417,0,146.35,0.009
1996-10-12,253.279,4.049,0,146.338,0.008
1996-10-13,252.585,4.757,0,146.328,0.007
1996-10-14,252.064,7.192,0,146.316,0.007
1996-10-15,251.372,2.605,0,146.304,0.007
1996-10-16,250.68,2.832,0,146.292,0.004
1996-10-17,249.989,2.633,0,146.298,0.005
1996-10-18,251.199,2.577,0,146.267,0.006
1996-10-19,248.783,1.472,0,146.249,0.006
1996-10-20,247.406,0.481,0,146.237,0.005
1996-10-21,246.379,44.429,0,146.289,0.002
1996-10-22,250.335,5.154,0,146.264,0.003
1996-10-23,248.266,4.304,0,146.261,0.005
1996-10-24,248.266,2.152,0,146.258,0.003
1996-10-25,248.095,1.784,0,146.255,0.003
1996-10-26,247.751,1.359,0,146.255,0
1996-10-27,247.751,97.551,0,146.389,0.002
1996-10-28,256.241,148.493,0,146.584,0.001
1996-10-29,267.024,148.238,0,146.779,0.001
1996-10-30,278.408,81.099,0,146.874,0.004
1996-10-31,284.103,43.155,0,146.923,0.005
1996-11-01,287.067,51.735,0,146.984,0
1996-11-02,290.795,56.917,0,147.051,0.001
1996-11-03,294.923,40.861,0,147.09,0.005
1996-11-04,297.565,25.287,0,147.112,0.004
1996-11-05,298.702,18.717,0,147.127,0.004
1996-11-06,299.649,57.71,0,147.191,0.003
1996-11-07,302.317,236.389,0,147.481,0.007
1996-11-08,321.553,375.424,0,147.935,0.004
1996-11-09,352.346,154.298,0,148.111,0.003
1996-11-10,364.099,87.159,0,148.206,0.006
1996-11-11,370.565,62.127,0,148.27,0.002
1996-11-12,374.977,48.931,0,148.319,0.002
1996-11-13,378.356,34.49,0,148.349,0.002
1996-11-14,380.477,35.169,0,148.38,0.004
1996-11-15,382.605,21.549,0,148.398,0.004
1996-11-16,383.885,33.952,0,148.432,0
1996-11-17,384.953,65.695,0,148.496,0.003
1996-11-18,390.752,64.222,0,148.56,0.003
1996-11-19,395.517,35.424,0,148.593,0.003
1996-11-20,397.695,28.911,0,148.62,0.001
1996-11-21,399.661,25.089,0,148.642,0
1996-11-22,401.197,9.345,0,148.642,0.004
1996-11-23,401.197,45.08,0,148.688,0.002
1996-11-24,402.295,446.867,0,149.178,0
1996-11-25,440.725,429.849,0,149.626,0.003
1996-11-26,477.512,203.541,0,149.827,0.003
1996-11-27,493.815,112.078,0,149.937,0
1996-11-28,502.655,82.685,0,150.01,0.001
1996-11-29,508.999,159.99,0,150.141,0.001
1996-11-30,519.964,229.621,0,150.3,0
1996-12-01,533.576,127.001,0,150.355,0.004
1996-12-02,537.966,75.832,0,150.355,0
1996-12-03,537.966,30.894,0,150.324,0.007
1996-12-04,535.382,25.089,0,150.297,0.002
1996-12-05,532.289,19.907,0,150.184,0.001
1996-12-06,523.293,19.793,0,150.16,0.005
1996-12-07,521.501,15.206,0,150.151,0.004
1996-12-08,520.476,13.167,0,150.138,0.003
1996-12-09,519.708,15.546,0,150.108,0.001
1996-12-10,517.408,11.808,0,150.071,0.005
1996-12-11,513.836,22.257,0,150.053,0.002
1996-12-12,511.798,3.879,25.542,150.01,0.004
1996-12-13,508.999,95.937,58.049,150.084,0.002
1996-12-14,502.403,40.38,64.562,150.111,0.002
1996-12-15,502.655,25.457,64.562,150.126,0.002
1996-12-16,505.698,27.099,64.562,150.123,0.001
1996-12-17,505.698,18.831,56.832,150.096,0
1996-12-18,515.621,15.065,56.209,150.071,0.001
1996-12-19,572.705,7.023,51.99,150.05,0.001
1996-12-20,570.731,2.888,25.683,150.026,0.001
1996-12-21,509.763,12.459,22.653,150.02,0.001
1996-12-22,509.763,16.962,36.33,150.02,0.002
1996-12-23,509.763,22.285,44.174,150.041,0.002
1996-12-24,511.543,8.127,44.174,150.029,0.001
1996-12-25,510.271,8.099,40.266,150.023,0.001
1996-12-26,510.017,8.382,23.107,150.029,0.008
1996-12-27,510.525,7.985,10.76,150.026,0.001
1996-12-28,510.017,8.127,4.474,150.032,0.004
1996-12-29,510.779,7.73,24.381,150.035,0
1996-12-30,511.034,6.598,44.174,150.032,0.003
1996-12-31,510.525,10.704,31.064,150.023,0.001
1997-01-01,510.017,7.504,22.087,150.013,0.001
1997-01-02,509.253,8.099,17.245,150.004,0.002
1997-01-03,508.491,2.662,11.044,149.992,0.002
1997-01-04,507.475,12.035,11.044,150.007,0.003
1997-01-05,508.999,7.051,6.201,150.01,0.003
1997-01-06,508.999,6.768,0,150.007,0.002
1997-01-07,508.491,6.286,0,149.998,0.001
1997-01-08,507.983,14.696,0,150.007,0
1997-01-09,508.745,6.315,0,150.007,0.002
1997-01-10,508.745,6.201,0,150.016,0.002
1997-01-11,509.507,2.322,0,150.013,0.001
1997-01-12,508.999,2.803,6.626,150.01,0.001
1997-01-13,508.999,1.529,10.987,150.001,0.001
1997-01-14,507.983,1.218,10.987,149.986,0.001
1997-01-15,565.181,6.824,10.987,149.992,0.001
1997-01-16,565.797,3.087,7.334,149.992,0.001
1997-01-17,565.797,2.86,0,149.983,0.001
1997-01-18,506.459,2.747,0,149.98,0.001
1997-01-19,506.459,2.35,0,149.98,0.001
1997-01-20,506.714,1.869,0,149.977,0.001
1997-01-21,506.205,8.155,0,149.983,0.001
1997-01-22,506.205,16.48,0,149.989,0.001
1997-01-23,507.221,17.613,0,150.001,0.003
1997-01-24,508.237,10.336,0,150.007,0
1997-01-25,508.745,5.409,0,150.001,0.003
1997-01-26,508.237,3.766,0,150.001,0.004
1997-01-27,507.983,11.525,0,150.023,0.003
1997-01-28,510.271,1.501,0,149.998,0.001
1997-01-29,507.983,0.453,0,149.992,0.003
1997-01-30,507.475,0.68,0,149.989,0.003
1997-01-31,506.968,7.192,0,149.983,0.002
1997-02-01,506.968,8.353,0,149.986,0.007
1997-02-02,506.714,8.608,0,149.983,0.004
1997-02-03,506.714,6.739,0,149.983,0.004
1997-02-04,506.714,8.184,0,149.983,0.002
1997-02-05,506.714,1.444,0,149.98,0.005
1997-02-06,506.459,42.39,0,150.013,0.003
1997-02-07,509.763,93.53,0,150.093,0.002
1997-02-08,515.876,42.928,0,150.117,0.001
1997-02-09,517.663,34.745,0,150.041,0.002
1997-02-10,569.991,33.895,0,150.062,0
1997-02-11,571.841,15.291,0,150.053,0.001
1997-02-12,512.306,250.066,0,150.285,0.001
1997-02-13,533.835,439.25,0,150.693,0
1997-02-14,568.738,230.612,0,150.9,0.001
1997-02-15,585.386,89.028,0,150.958,0.001
1997-02-16,590.171,58.106,0,150.967,0.001
1997-02-17,590.704,36.982,0,150.961,0.005
1997-02-18,589.904,27.524,0,150.946,0.004
1997-02-19,588.043,330.797,0,151.205,0.002
1997-02-20,610.511,424.95,11.667,151.568,0.001
1997-02-21,645.816,368.713,37.775,151.873,0.005
1997-02-22,672.303,160.528,49.441,151.982,0.004
1997-02-23,682.049,103.753,35.764,152.007,0.003
1997-02-24,683.724,77.758,22.087,152.001,0.005
1997-02-25,683.165,53.236,8.976,152.007,0.001
1997-02-26,683.724,130.314,0,152.104,0.001
1997-02-27,693.244,100.383,0,152.181,0.004
1997-02-28,699.991,54.963,20.275,152.217,0.003
1997-03-01,703.091,62.807,40.04,152.226,0.001
1997-03-02,703.655,54.68,35.594,152.235,0.003
1997-03-03,705.066,113.834,41.512,152.299,0.004
1997-03-04,711.285,72.066,32.14,152.33,0.004
1997-03-05,713.551,64.138,0,152.351,0.004
1997-03-06,715.252,22.965,0,152.336,0.008
1997-03-07,714.117,29.619,25.117,152.299,0.003
1997-03-08,710.435,20.586,65.638,152.251,0.003
1997-03-09,705.63,39.615,75.974,152.211,0.003
1997-03-10,701.681,12.799,44.061,152.168,0.003
1997-03-11,698.303,24.806,0,152.138,0.003
1997-03-12,695.492,95.598,0,152.181,0.002
1997-03-13,700.272,162,8.438,152.302,0.001
1997-03-14,711.285,78.749,40.606,152.357,0.002
1997-03-15,716.103,29.818,35.707,152.342,0.007
1997-03-16,714.117,11.213,26.165,152.299,0.004
1997-03-17,710.435,21.436,26.165,152.269,0.001
1997-03-18,707.326,30.242,26.165,152.248,0.001
1997-03-19,705.348,7.504,35.198,152.211,0.004
1997-03-20,701.964,6.513,69.093,152.181,0.002
1997-03-21,699.71,17.925,78.664,152.141,0.003
1997-03-22,695.772,12.629,78.664,152.092,0.009
1997-03-23,691.28,4.361,62.014,152.034,0.002
1997-03-24,685.68,2.775,52.443,151.973,0.006
1997-03-25,680.375,37.378,37.803,151.976,0.008
1997-03-26,680.933,12.063,4.644,151.964,0.002
1997-03-27,679.539,1.246,0,151.903,0.003
1997-03-28,673.416,19.85,45.364,151.851,0.005
1997-03-29,668.973,17.018,59.352,151.796,0.008
1997-03-30,664.541,10.336,54.425,151.754,0.009
1997-03-31,659.844,3.2,51.027,151.702,0.006
1997-04-01,655.432,5.352,39.247,151.653,0.004
1997-04-02,651.305,4.361,39.247,151.611,0.004
1997-04-03,647.186,14.272,54.623,151.574,0.003
1997-04-04,644.445,334.903,65.129,151.833,0.001
1997-04-05,670.083,472.069,65.129,152.217,0.001
1997-04-06,704.783,201.757,65.129,152.37,0.005
1997-04-07,717.238,87.839,27.127,152.397,0.008
1997-04-08,719.511,65.355,19.765,152.382,0.008
1997-04-09,718.375,39.332,66.006,152.342,0.004
1997-04-10,714.117,25.485,76.965,152.29,0.006
1997-04-11,709.304,90.472,68.697,152.333,0.007
1997-04-12,714.401,34.263,55.756,152.354,0.001
1997-04-13,716.103,33.244,50.97,152.348,0.004
1997-04-14,714.684,11.298,50.97,152.287,0.006
1997-04-15,709.02,7.9,50.97,152.223,0.005
1997-04-16,703.091,13.932,50.97,152.162,0.005
1997-04-17,697.458,6.598,19.652,152.095,0.006
1997-04-18,691.28,1.671,0,152.025,0.007
1997-04-19,684.563,2.35,0,151.992,0.005
1997-04-20,682.329,16.424,42.22,151.958,0.004
1997-04-21,678.981,11.808,76.455,151.9,0.005
1997-04-22,673.416,31.743,79.287,151.873,0.003
1997-04-23,670.916,10.279,79.061,151.821,0.013
1997-04-24,666.203,8.41,28.487,151.757,0.005
1997-04-25,732.564,85.064,0,151.781,0.004
1997-04-26,664.265,189.723,31.375,151.937,0.003
1997-04-27,678.145,121.677,79.089,152.028,0.003
1997-04-28,685.96,58.049,78.749,152.031,0.003
1997-04-29,685.402,21.889,78.522,151.973,0.006
1997-04-30,679.818,37.322,78.069,151.934,0.008
1997-05-01,676.196,8.042,77.701,151.867,0.008
1997-05-02,670.361,37.322,33.895,151.821,0.008
1997-05-03,665.649,7.108,46.666,151.748,0.012
1997-05-04,659.291,2.265,77.022,151.675,0.009
1997-05-05,652.68,9.458,46.921,151.604,0.007
1997-05-06,646.638,14.187,66.488,151.534,0.004
1997-05-07,640.069,10.392,76.257,151.455,0.007
1997-05-08,632.704,17.67,45.902,151.388,0.006
1997-05-09,626.725,4.701,0,151.345,0.003
1997-05-10,623.47,1.897,0,151.3,0.004
1997-05-11,619.14,6.031,48.507,151.245,0.006
1997-05-12,614.551,14.243,77.418,151.178,0.007
1997-05-13,608.09,4.276,77.135,151.092,0.005
1997-05-14,600.848,3.738,76.852,151.016,0.005
1997-05-15,593.901,11.468,76.54,150.943,0.003
1997-05-16,587.511,2.095,76.229,150.864,0.007
1997-05-17,581.144,8.92,75.832,150.794,0.005
1997-05-18,574.798,4.417,81.722,150.718,0.009
1997-05-19,567.95,30.554,87.556,150.669,0.008
1997-05-20,564.797,2.605,87.074,150.666,0.006
1997-05-21,564.534,1.189,86.593,150.66,0.002
1997-05-22,564.009,14.328,44.684,150.632,0.002
1997-05-23,560.865,4.502,47.063,150.574,0.005
1997-05-24,556.156,10.336,52.981,150.519,0.005
1997-05-25,551.2,1.897,80.193,150.458,0.003
1997-05-26,545.997,12.006,84.696,150.407,0.006
1997-05-27,541.848,9.996,84.158,150.355,0.009
1997-05-28,537.707,4.559,83.648,150.291,0.004
1997-05-29,531.773,3.794,75.719,150.227,0.007
1997-05-30,526.372,17.528,70.82,150.184,0.006
1997-05-31,522.781,1.331,77.22,150.117,0.004
1997-06-01,517.153,3.398,67.564,150.053,0.007
1997-06-02,511.798,2.86,0,150.013,0.008
1997-06-03,508.999,2.549,0,150.001,0.007
1997-06-04,507.983,2.435,37.775,149.995,0.006
1997-06-05,507.475,1.897,57.908,149.983,0.005
1997-06-06,506.459,2.973,57.653,149.974,0.009
1997-06-07,505.698,3.879,57.37,149.962,0.006
1997-06-08,504.937,4.417,57.087,149.956,0.006
1997-06-09,504.43,42.673,56.832,149.986,0.003
1997-06-10,507.221,70.99,56.662,150.047,0.008
1997-06-11,511.798,30.979,56.237,150.062,0.008
1997-06-12,513.326,22.002,55.926,150.068,0.008
1997-06-13,513.326,51.338,55.671,150.105,0.012
1997-06-14,517.153,35.764,55.303,150.126,0.009
1997-06-15,518.686,14.102,26.136,150.12,0.01
1997-06-16,517.919,29.251,3.653,150.111,0.008
1997-06-17,515.11,10.704,0,150.084,0.013
1997-06-18,514.856,0.623,0,150.062,0.009
1997-06-19,512.816,3.398,0,150.047,0.007
1997-06-20,511.798,4.049,0,150.029,0.009
1997-06-21,510.271,4.219,0,150.013,0.009
1997-06-22,509.507,8.438,0,150.01,0.009
1997-06-23,508.745,4.021,0,150.001,0.003
1997-06-24,507.983,8.212,0,149.989,0.002
1997-06-25,507.221,5.437,0,149.98,0.007
1997-06-26,506.459,64.902,0,150.038,0.008
1997-06-27,511.289,12.629,0,150.035,0.004
1997-06-28,511.034,11.072,0,150.032,0.008
1997-06-29,511.034,0.34,0,150.02,0.009
1997-06-30,509.763,2.52,22.172,150.01,0.007
1997-07-01,508.745,2.69,22.115,149.992,0.008
1997-07-02,507.475,2.492,5.522,149.983,0.007
1997-07-03,506.459,1.841,5.522,149.971,0.005
1997-07-04,505.19,6.088,5.493,149.965,0.011
1997-07-05,504.937,3.171,5.493,149.952,0.007
1997-07-06,504.176,7.447,5.493,149.949,0.002
1997-07-07,503.669,0.255,5.493,149.94,0.005
1997-07-08,502.91,1.926,5.493,149.925,0.007
1997-07-09,501.897,14.81,0,149.928,0.009
1997-07-10,502.15,4.446,0,149.919,0.008
1997-07-11,501.39,6.711,0,149.907,0.009
1997-07-12,500.378,4.757,0,149.895,0.009
1997-07-13,499.114,0.283,0,149.882,0.01
1997-07-14,498.104,4.899,0,149.87,0.008
1997-07-15,496.842,0.85,0,149.858,0.007
1997-07-16,496.085,3.313,0,149.846,0.005
1997-07-17,495.076,0,0,149.831,0.008
1997-07-18,493.815,4.616,0,149.815,0.006
1997-07-19,492.807,1.727,0,149.8,0.008
1997-07-20,491.298,5.324,0,149.785,0.011
1997-07-21,490.039,0.793,0,149.77,0.008
1997-07-22,488.532,2.152,0,149.751,0.009
1997-07-23,487.527,2.265,0,149.736,0.008
1997-07-24,486.022,9.146,0,149.727,0.01
1997-07-25,485.27,3.285,0,149.706,0.008
1997-07-26,483.766,2.039,0,149.69,0.012
1997-07-27,482.262,3.879,0,149.669,0.009
1997-07-28,480.761,2.237,0,149.654,0.01
1997-07-29,479.261,6.145,0,149.642,0.008
1997-07-30,478.013,3.313,0,149.623,0.008
1997-07-31,534.344,22.568,0,149.626,0.007
1997-08-01,534.714,0.142,0,149.568,0.009
1997-08-02,529.533,0.142,0,149.547,0.008
1997-08-03,470.537,0.085,0,149.529,0.007
1997-08-04,469.046,0.085,0,149.507,0.008
1997-08-05,467.556,0.028,0,149.495,0.008
1997-08-06,466.067,7.192,0,149.486,0.01
1997-08-07,464.578,34.773,0,149.535,0.01
1997-08-08,469.543,1.472,0,149.523,0.005
1997-08-09,468.796,2.577,0,149.514,0.004
1997-08-10,467.556,6.343,0,149.501,0.008
1997-08-11,466.811,5.125,0,149.492,0.009
1997-08-12,466.067,3.171,0,149.48,0.007
1997-08-13,465.322,11.61,0,149.477,0.007
1997-08-14,464.578,1.727,0,149.459,0.006
1997-08-15,463.587,1.472,0,149.44,0.008
1997-08-16,461.606,1.161,0,149.422,0.014
1997-08-17,460.617,7.023,0,149.41,0.012
1997-08-18,459.876,5.125,0,149.395,0.007
1997-08-19,457.899,1.954,0,149.379,0.011
1997-08-20,457.159,6.909,0,149.376,0.007
1997-08-21,456.418,2.322,0,149.361,0.007
1997-08-22,455.432,2.775,0,149.349,0.007
1997-08-23,454.692,1.727,0,149.331,0.006
1997-08-24,453.213,1.501,0,149.315,0.004
1997-08-25,451.736,1.218,0,149.297,0.009
1997-08-26,450.505,0.85,0,149.279,0.005
1997-08-27,448.812,0.68,0,149.261,0.007
1997-08-28,447.611,1.727,0,149.248,0.007
1997-08-29,446.179,1.019,0,149.23,0.008
1997-08-30,444.751,0.85,0,149.212,0.008
1997-08-31,443.801,0.481,0,149.197,0.005
1997-09-01,442.379,0.736,0,149.181,0.009
1997-09-02,441.199,0.368,0,149.166,0.011
1997-09-03,440.254,3.596,0,149.16,0.006
1997-09-04,439.548,0.963,0,149.139,0.008
1997-09-05,438.138,0.651,0,149.12,0.008
1997-09-06,436.733,0.34,0,149.105,0.006
1997-09-07,435.332,0.651,0,149.087,0.006
1997-09-08,433.935,1.586,0,149.069,0.007
1997-09-09,432.773,3.709,0,149.062,0.007
1997-09-10,432.076,1.048,0,149.038,0.007
1997-09-11,429.994,0.906,0,149.014,0.008
1997-09-12,428.608,0.85,0,148.992,0.008
1997-09-13,427,0.68,0,148.977,0.008
1997-09-14,425.623,2.492,0,148.962,0.007
1997-09-15,424.479,2.435,0,148.947,0.006
1997-09-16,423.111,1.303,0,148.925,0.006
1997-09-17,421.743,1.133,0,148.91,0.008
1997-09-18,420.835,0.991,0,148.892,0.011
1997-09-19,419.021,0.821,0,148.877,0.006
1997-09-20,418.116,0.736,0,148.867,0.011
1997-09-21,417.664,0.934,0,148.843,0.007
1997-09-22,415.636,0.793,0,148.822,0.006
1997-09-23,414.289,9.345,0,148.822,0.004
1997-09-24,414.289,1.076,0,148.809,0.005
1997-09-25,413.391,1.019,0,148.788,0.004
1997-09-26,411.602,0.198,0,148.77,0.002
1997-09-27,410.263,0.311,0,148.752,0.005
1997-09-28,408.927,2.294,0,148.742,0.008
1997-09-29,408.26,2.039,0,148.721,0.006
1997-09-30,406.708,1.756,0,148.706,0.003
1997-10-01,405.602,2.492,0,148.694,0.008
1997-10-02,404.939,2.86,0,148.678,0.004
1997-10-03,403.614,1.586,0,148.66,0.008
1997-10-04,402.295,2.605,0,148.645,0.008
1997-10-05,401.416,0.595,0,148.63,0.006
1997-10-06,400.1,0.481,0,148.614,0.006
1997-10-07,399.006,0.396,0,148.605,0.003
1997-10-08,398.35,5.748,0,148.602,0.002
1997-10-09,398.132,40.635,0,148.636,0.003
1997-10-10,400.758,9.203,0,148.636,0.003
1997-10-11,400.758,1.557,0,148.624,0.003
1997-10-12,400.1,42.249,0,148.66,0.003
1997-10-13,403.395,32.763,0,148.681,0.008
1997-10-14,404.055,0.85,0,148.672,0.008
1997-10-15,403.395,4.248,0,148.666,0.003
1997-10-16,402.954,1.699,0,148.657,0.005
1997-10-17,402.075,1.133,0,148.648,0.004
1997-10-18,401.416,0.425,0,148.633,0.005
1997-10-19,400.32,0.396,0,148.62,0.005
1997-10-20,399.443,6.513,0,148.611,0.005
1997-10-21,399.006,5.437,0,148.608,0.005
1997-10-22,398.788,1.557,0,148.59,0.002
1997-10-23,397.041,52.952,0,148.651,0.003
1997-10-24,401.635,21.436,0,148.666,0.003
1997-10-25,402.954,15.716,0,148.681,0.002
1997-10-26,403.614,0.765,0,148.669,0.009
1997-10-27,402.735,0.396,0,148.648,0.004
1997-10-28,401.635,0.368,0,148.636,0.002
1997-10-29,400.758,0.227,0,148.627,0.003
1997-10-30,400.1,1.812,0,148.62,0.003
1997-10-31,399.661,7.504,0,148.62,0.003
1997-11-01,399.661,0,0,148.611,0.004
1997-11-02,398.788,0,0,148.596,0.007
1997-11-03,397.695,0,0,148.581,0.006
1997-11-04,396.387,0,0,148.563,0.005
1997-11-05,395.517,0,0,148.566,0.003
1997-11-06,395.517,0,0,148.55,0.007
1997-11-07,394.431,0,0,148.535,0.003
1997-11-08,393.563,0.85,0,148.526,0.002
1997-11-09,392.913,7.362,0,148.526,0.004
1997-11-10,392.913,1.586,0,148.52,0.003
1997-11-11,392.265,0.623,0,148.514,0.001
1997-11-12,391.832,14.3,0,148.529,0.001
1997-11-13,392.913,6.06,0,148.529,0.001
1997-11-14,393.13,3.823,0,148.526,0.001
1997-11-15,393.13,1.444,0,148.517,0.001
1997-11-16,392.265,0.595,0,148.505,0.003
1997-11-17,391.183,0.396,0,148.492,0.001
1997-11-18,390.537,3.03,0,148.489,0.002
1997-11-19,390.321,0.68,0,148.48,0.002
1997-11-20,389.675,5.125,0,148.48,0.002
1997-11-21,389.675,0.283,0,148.471,0.001
1997-11-22,389.028,1.727,0,148.465,0.003
1997-11-23,388.598,1.048,0,148.456,0.002
1997-11-24,387.954,1.303,0,148.45,0.004
1997-11-25,387.309,1.444,0,148.441,0.003
1997-11-26,386.665,6.315,0,148.444,0.001
1997-11-27,387.094,0.566,0,148.435,0
1997-11-28,386.451,55.841,0,148.489,0
1997-11-29,390.321,16.764,0,148.502,0.004
1997-11-30,391.183,9.826,0,148.502,0.005
1997-12-01,390.968,6.371,0,148.492,0.002
1997-12-02,390.537,15.631,0,148.508,0
1997-12-03,391.616,13.847,0,148.52,0
1997-12-04,392.481,8.212,0,148.523,0.001
1997-12-05,392.913,4.729,0,148.52,0.004
1997-12-06,392.481,4.248,0,148.517,0.001
1997-12-07,392.265,52.528,0,148.569,0.004
1997-12-08,396.17,73.001,0,148.645,0.003
1997-12-09,401.635,44.656,0,148.688,0.001
1997-12-10,404.276,14.838,0,148.697,0.006
1997-12-11,404.939,12.063,0,148.7,0.003
1997-12-12,404.939,3.256,0,148.697,0.002
1997-12-13,404.939,6.145,0,148.7,0.001
1997-12-14,405.381,3.709,0,148.694,0.001
1997-12-15,404.939,8.353,0,148.694,0.001
1997-12-16,404.939,10.732,0,148.697,0.004
1997-12-17,405.381,4.474,0,148.694,0.004
1997-12-18,404.939,7.9,0,148.694,0.002
1997-12-19,404.939,9.996,0,148.697,0.003
1997-12-20,404.939,220.758,0,148.937,0.003
1997-12-21,425.623,497.724,0,149.465,0
1997-12-22,464.33,273.569,0,149.742,0.006
1997-12-23,487.025,186.494,0,149.925,0.002
1997-12-24,502.655,231.15,0,150.148,0.001
1997-12-25,520.989,160.924,0,150.3,0.002
1997-12-26,533.576,87.499,0,150.376,0.003
1997-12-27,539.777,55.643,0,150.394,0.001
1997-12-28,541.071,49.951,0,150.382,0.001
1997-12-29,539.777,21.464,0,150.34,0.001
1997-12-30,536.416,20.728,0,150.303,0.001
1997-12-31,533.319,15.093,0,150.254,0
1998-01-01,528.942,9.373,0,150.205,0.001
1998-01-02,524.832,12.856,0,150.166,0.003
1998-01-03,521.244,17.528,0,150.132,0
1998-01-04,518.686,89.17,0,150.166,0.003
1998-01-05,520.989,779.618,0,150.882,0.003
1998-01-06,584.325,446.131,0,151.272,0.005
1998-01-07,617.249,230.216,0,151.467,0.002
1998-01-08,635.156,226.251,0,151.659,0.001
1998-01-09,651.855,182.02,0,151.79,0.001
1998-01-10,664.265,107.66,56.775,151.8,0.002
1998-01-11,664.819,158.206,56.634,151.854,0
1998-01-12,669.806,145.775,56.492,151.946,0
1998-01-13,678.145,62.439,56.209,151.985,0
1998-01-14,681.77,73.029,55.869,151.976,0
1998-01-15,680.654,25.683,48.252,151.897,0.001
1998-01-16,673.137,47.091,44.401,151.827,0.001
1998-01-17,666.756,22.087,44.316,151.736,0.005
1998-01-18,658.187,36.132,15.008,151.65,0.003
1998-01-19,650.206,11.242,0,151.547,0.003
1998-01-20,640.889,22.512,0,151.446,0.003
1998-01-21,632.16,36.189,0,151.358,0.002
1998-01-22,624.013,11.808,20.105,151.245,0.001
1998-01-23,613.473,22.484,88.575,151.117,0.001
1998-01-24,601.92,8.693,91.208,150.964,0.003
1998-01-25,589.106,12.997,26.618,150.818,0.003
1998-01-26,575.59,75.974,9.118,150.73,0.003
1998-01-27,568.738,45.279,79.485,150.617,0.002
1998-01-28,559.293,29.648,115.589,150.483,0.002
1998-01-29,547.558,9.713,122.442,150.343,0.004
1998-01-30,535.124,5.72,127.029,150.233,0.003
1998-01-31,527.142,5.437,126.236,150.19,0.003
1998-02-01,523.549,19.114,125.358,150.148,0.001
1998-02-02,519.708,15.942,132.664,150.099,0.003
1998-02-03,515.876,12.459,135.836,150.053,0.002
1998-02-04,512.052,3.426,134.845,150.016,0.002
1998-02-05,509.507,11.723,159.678,150.001,0.003
1998-02-06,507.983,9.373,168.117,149.986,0.001
1998-02-07,506.714,9.316,166.05,149.98,0.003
1998-02-08,505.953,6.315,164.549,149.974,0.004
1998-02-09,505.953,11.525,163.161,149.977,0.001
1998-02-10,506.459,28.402,161.349,150.001,0.004
1998-02-11,508.237,2.18,159.254,149.992,0.003
1998-02-12,507.475,12.374,92.709,149.998,0.016
1998-02-13,507.983,7.447,55.812,150.001,0.002
1998-02-14,508.237,10.137,55.586,150.001,0.003
1998-02-15,508.237,13.422,55.416,150.007,0.004
1998-02-16,508.745,17.33,55.161,150.016,0.004
1998-02-17,509.507,15.093,33.924,150.01,0.004
1998-02-18,508.745,22.625,21.946,150.001,0.003
1998-02-19,508.237,18.123,15.065,149.995,0.008
1998-02-20,507.475,16.877,10.959,149.98,0.001
1998-02-21,506.459,25.712,3.653,149.992,0.003
1998-02-22,508.237,54.538,0,150.041,0.002
1998-02-23,511.798,54.708,0,150.074,0.001
1998-02-24,514.345,25.089,0,150.071,0.003
1998-02-25,513.58,84.299,0,150.12,0.006
1998-02-26,519.708,314.543,0,150.394,0.007
1998-02-27,542.884,232.198,0,150.583,0.006
1998-02-28,557.724,67.932,0,150.617,0.007
1998-03-01,560.079,49.951,0,150.611,0.006
1998-03-02,559.032,39.077,14.187,150.529,0.006
1998-03-03,551.461,8.778,21.917,150.401,0.006
1998-03-04,540.553,6.824,21.917,150.272,0.003
1998-03-05,529.713,22.653,21.917,150.166,0.004
1998-03-06,521.244,1.104,7.759,150.087,0.005
1998-03-07,514.856,25.259,0,150.041,0.001
1998-03-08,511.034,48.393,13.79,150.016,0.001
1998-03-09,508.745,12.573,22.087,149.986,0.001
1998-03-10,507.221,11.95,22.115,149.98,0.001
1998-03-11,506.459,17.868,22.484,149.986,0.001
1998-03-12,506.459,6.286,22.993,149.968,0.001
1998-03-13,505.19,5.947,23.163,149.974,0.004
1998-03-14,505.953,52.103,50.772,150.023,0.002
1998-03-15,509.507,129.493,114.088,150.126,0
1998-03-16,518.686,265.725,137.195,150.358,0.004
1998-03-17,538.742,314.854,135.439,150.653,0.002
